time,rk4_theta,rk4_w
47.690000,-1.948304e-02,1.025640e-02
47.700000,-1.937996e-02,1.039070e-02
47.710000,-1.927553e-02,1.052383e-02
47.720000,-1.916976e-02,1.065578e-02
47.730000,-1.906267e-02,1.078654e-02
47.740000,-1.895426e-02,1.091610e-02
47.750000,-1.884456e-02,1.104444e-02
47.760000,-1.873356e-02,1.117155e-02
47.770000,-1.862128e-02,1.129743e-02
47.780000,-1.850774e-02,1.142205e-02
47.790000,-1.839295e-02,1.154542e-02
47.800000,-1.827691e-02,1.166751e-02
47.810000,-1.815965e-02,1.178831e-02
47.820000,-1.804118e-02,1.190782e-02
47.830000,-1.792150e-02,1.202603e-02
47.840000,-1.780064e-02,1.214291e-02
47.850000,-1.767860e-02,1.225847e-02
47.860000,-1.755540e-02,1.237270e-02
47.870000,-1.743105e-02,1.248557e-02
47.880000,-1.730557e-02,1.259709e-02
47.890000,-1.717897e-02,1.270724e-02
47.900000,-1.705126e-02,1.281601e-02
47.910000,-1.692245e-02,1.292340e-02
47.920000,-1.679257e-02,1.302939e-02
47.930000,-1.666163e-02,1.313397e-02
47.940000,-1.652963e-02,1.323714e-02
47.950000,-1.639659e-02,1.333888e-02
47.960000,-1.626253e-02,1.343919e-02
47.970000,-1.612747e-02,1.353805e-02
47.980000,-1.599141e-02,1.363547e-02
47.990000,-1.585437e-02,1.373143e-02
48.000000,-1.571637e-02,1.382592e-02
48.010000,-1.557741e-02,1.391893e-02
48.020000,-1.543753e-02,1.401046e-02
48.030000,-1.529672e-02,1.410050e-02
48.040000,-1.515501e-02,1.418904e-02
48.050000,-1.501240e-02,1.427607e-02
48.060000,-1.486893e-02,1.436159e-02
48.070000,-1.472459e-02,1.444559e-02
48.080000,-1.457941e-02,1.452806e-02
48.090000,-1.443340e-02,1.460900e-02
48.100000,-1.428658e-02,1.468839e-02
48.110000,-1.413896e-02,1.476623e-02
48.120000,-1.399055e-02,1.484252e-02
48.130000,-1.384138e-02,1.491725e-02
48.140000,-1.369146e-02,1.499042e-02
48.150000,-1.354081e-02,1.506200e-02
48.160000,-1.338943e-02,1.513201e-02
48.170000,-1.323735e-02,1.520044e-02
48.180000,-1.308458e-02,1.526728e-02
48.190000,-1.293115e-02,1.533252e-02
48.200000,-1.277705e-02,1.539616e-02
48.210000,-1.262232e-02,1.545819e-02
48.220000,-1.246696e-02,1.551862e-02
48.230000,-1.231099e-02,1.557743e-02
48.240000,-1.215444e-02,1.563463e-02
48.250000,-1.199731e-02,1.569020e-02
48.260000,-1.183962e-02,1.574414e-02
48.270000,-1.168139e-02,1.579645e-02
48.280000,-1.152263e-02,1.584713e-02
48.290000,-1.136336e-02,1.589617e-02
48.300000,-1.120361e-02,1.594356e-02
48.310000,-1.104337e-02,1.598932e-02
48.320000,-1.088267e-02,1.603342e-02
48.330000,-1.072154e-02,1.607587e-02
48.340000,-1.055997e-02,1.611667e-02
48.350000,-1.039800e-02,1.615581e-02
48.360000,-1.023563e-02,1.619330e-02
48.370000,-1.007288e-02,1.622912e-02
48.380000,-9.909777e-03,1.626328e-02
48.390000,-9.746328e-03,1.629577e-02
48.400000,-9.582553e-03,1.632660e-02
48.410000,-9.418468e-03,1.635576e-02
48.420000,-9.254089e-03,1.638325e-02
48.430000,-9.089435e-03,1.640907e-02
48.440000,-8.924521e-03,1.643322e-02
48.450000,-8.759365e-03,1.645569e-02
48.460000,-8.593982e-03,1.647649e-02
48.470000,-8.428391e-03,1.649562e-02
48.480000,-8.262607e-03,1.651307e-02
48.490000,-8.096648e-03,1.652884e-02
48.500000,-7.930530e-03,1.654295e-02
48.510000,-7.764271e-03,1.655537e-02
48.520000,-7.597887e-03,1.656613e-02
48.530000,-7.431394e-03,1.657520e-02
48.540000,-7.264811e-03,1.658261e-02
48.550000,-7.098153e-03,1.658834e-02
48.560000,-6.931437e-03,1.659240e-02
48.570000,-6.764681e-03,1.659479e-02
48.580000,-6.597900e-03,1.659552e-02
48.590000,-6.431113e-03,1.659457e-02
48.600000,-6.264334e-03,1.659196e-02
48.610000,-6.097582e-03,1.658768e-02
48.620000,-5.930873e-03,1.658174e-02
48.630000,-5.764224e-03,1.657414e-02
48.640000,-5.597651e-03,1.656489e-02
48.650000,-5.431171e-03,1.655398e-02
48.660000,-5.264801e-03,1.654141e-02
48.670000,-5.098557e-03,1.652720e-02
48.680000,-4.932456e-03,1.651133e-02
48.690000,-4.766514e-03,1.649383e-02
48.700000,-4.600749e-03,1.647468e-02
48.710000,-4.435175e-03,1.645390e-02
48.720000,-4.269811e-03,1.643148e-02
48.730000,-4.104672e-03,1.640743e-02
48.740000,-3.939774e-03,1.638176e-02
48.750000,-3.775135e-03,1.635446e-02
48.760000,-3.610770e-03,1.632555e-02
48.770000,-3.446696e-03,1.629502e-02
48.780000,-3.282928e-03,1.626288e-02
48.790000,-3.119483e-03,1.622914e-02
48.800000,-2.956378e-03,1.619381e-02
48.810000,-2.793627e-03,1.615687e-02
48.820000,-2.631248e-03,1.611835e-02
48.830000,-2.469256e-03,1.607824e-02
48.840000,-2.307667e-03,1.603656e-02
48.850000,-2.146497e-03,1.599330e-02
48.860000,-1.985761e-03,1.594848e-02
48.870000,-1.825476e-03,1.590209e-02
48.880000,-1.665658e-03,1.585415e-02
48.890000,-1.506321e-03,1.580467e-02
48.900000,-1.347481e-03,1.575364e-02
48.910000,-1.189154e-03,1.570107e-02
48.920000,-1.031356e-03,1.564698e-02
48.930000,-8.741014e-04,1.559136e-02
48.940000,-7.174056e-04,1.553423e-02
48.950000,-5.612840e-04,1.547559e-02
48.960000,-4.057517e-04,1.541545e-02
48.970000,-2.508239e-04,1.535381e-02
48.980000,-9.651549e-05,1.529070e-02
48.990000,5.715855e-05,1.522610e-02
49.000000,2.101834e-04,1.516003e-02
49.010000,3.625442e-04,1.509250e-02
49.020000,5.142264e-04,1.502352e-02
49.030000,6.652153e-04,1.495309e-02
49.040000,8.154963e-04,1.488122e-02
49.050000,9.650551e-04,1.480793e-02
49.060000,1.113877e-03,1.473321e-02
49.070000,1.261948e-03,1.465708e-02
49.080000,1.409255e-03,1.457955e-02
49.090000,1.555782e-03,1.450063e-02
49.100000,1.701515e-03,1.442032e-02
49.110000,1.846442e-03,1.433864e-02
49.120000,1.990548e-03,1.425560e-02
49.130000,2.133819e-03,1.417119e-02
49.140000,2.276242e-03,1.408544e-02
49.150000,2.417803e-03,1.399836e-02
49.160000,2.558489e-03,1.390995e-02
49.170000,2.698286e-03,1.382022e-02
49.180000,2.837181e-03,1.372919e-02
49.190000,2.975162e-03,1.363686e-02
49.200000,3.112215e-03,1.354325e-02
49.210000,3.248327e-03,1.344836e-02
49.220000,3.383485e-03,1.335221e-02
49.230000,3.517677e-03,1.325480e-02
49.240000,3.650890e-03,1.315616e-02
49.250000,3.783112e-03,1.305628e-02
49.260000,3.914329e-03,1.295518e-02
49.270000,4.044531e-03,1.285288e-02
49.280000,4.173705e-03,1.274937e-02
49.290000,4.301838e-03,1.264469e-02
49.300000,4.428919e-03,1.253882e-02
49.310000,4.554936e-03,1.243180e-02
49.320000,4.679878e-03,1.232362e-02
49.330000,4.803733e-03,1.221431e-02
49.340000,4.926488e-03,1.210387e-02
49.350000,5.048134e-03,1.199231e-02
49.360000,5.168659e-03,1.187966e-02
49.370000,5.288052e-03,1.176591e-02
49.380000,5.406301e-03,1.165109e-02
49.390000,5.523396e-03,1.153520e-02
49.400000,5.639327e-03,1.141825e-02
49.410000,5.754082e-03,1.130027e-02
49.420000,5.867652e-03,1.118127e-02
49.430000,5.980026e-03,1.106124e-02
49.440000,6.091193e-03,1.094022e-02
49.450000,6.201144e-03,1.081821e-02
49.460000,6.309869e-03,1.069523e-02
49.470000,6.417358e-03,1.057128e-02
49.480000,6.523601e-03,1.044639e-02
49.490000,6.628589e-03,1.032056e-02
49.500000,6.732312e-03,1.019381e-02
49.510000,6.834761e-03,1.006615e-02
49.520000,6.935928e-03,9.937597e-03
49.530000,7.035802e-03,9.808165e-03
49.540000,7.134376e-03,9.677867e-03
49.550000,7.231640e-03,9.546716e-03
49.560000,7.327586e-03,9.414727e-03
49.570000,7.422206e-03,9.281913e-03
49.580000,7.515491e-03,9.148289e-03
49.590000,7.607433e-03,9.013869e-03
49.600000,7.698023e-03,8.878667e-03
49.610000,7.787256e-03,8.742696e-03
49.620000,7.875121e-03,8.605973e-03
49.630000,7.961613e-03,8.468511e-03
49.640000,8.046723e-03,8.330324e-03
49.650000,8.130444e-03,8.191428e-03
49.660000,8.212769e-03,8.051836e-03
49.670000,8.293691e-03,7.911563e-03
49.680000,8.373204e-03,7.770625e-03
49.690000,8.451300e-03,7.629035e-03
49.700000,8.527973e-03,7.486810e-03
49.710000,8.603217e-03,7.343962e-03
49.720000,8.677025e-03,7.200509e-03
49.730000,8.749391e-03,7.056463e-03
49.740000,8.820310e-03,6.911842e-03
49.750000,8.889775e-03,6.766658e-03
49.760000,8.957781e-03,6.620929e-03
49.770000,9.024322e-03,6.474668e-03
49.780000,9.089394e-03,6.327891e-03
49.790000,9.152990e-03,6.180613e-03
49.800000,9.215106e-03,6.032850e-03
49.810000,9.275737e-03,5.884616e-03
49.820000,9.334879e-03,5.735927e-03
49.830000,9.392526e-03,5.586799e-03
49.840000,9.448674e-03,5.437246e-03
49.850000,9.503319e-03,5.287285e-03
49.860000,9.556457e-03,5.136930e-03
49.870000,9.608084e-03,4.986198e-03
49.880000,9.658197e-03,4.835103e-03
49.890000,9.706790e-03,4.683661e-03
49.900000,9.753862e-03,4.531887e-03
49.910000,9.799408e-03,4.379798e-03
49.920000,9.843426e-03,4.227408e-03
49.930000,9.885912e-03,4.074734e-03
49.940000,9.926864e-03,3.921791e-03
49.950000,9.966278e-03,3.768594e-03
49.960000,1.000415e-02,3.615159e-03
49.970000,1.004049e-02,3.461503e-03
49.980000,1.007527e-02,3.307639e-03
49.990000,1.010852e-02,3.153585e-03
50.000000,1.014021e-02,2.999355e-03
50.010000,1.017036e-02,2.844966e-03
50.020000,1.019895e-02,2.690432e-03
50.030000,1.022599e-02,2.535771e-03
50.040000,1.025147e-02,2.380996e-03
50.050000,1.027540e-02,2.226125e-03
50.060000,1.029777e-02,2.071172e-03
50.070000,1.031859e-02,1.916154e-03
50.080000,1.033785e-02,1.761085e-03
50.090000,1.035555e-02,1.605982e-03
50.100000,1.037169e-02,1.450860e-03
50.110000,1.038627e-02,1.295735e-03
50.120000,1.039929e-02,1.140622e-03
50.130000,1.041075e-02,9.855368e-04
50.140000,1.042066e-02,8.304951e-04
50.150000,1.042901e-02,6.755125e-04
50.160000,1.043579e-02,5.206043e-04
50.170000,1.044103e-02,3.657861e-04
50.180000,1.044470e-02,2.110733e-04
50.190000,1.044682e-02,5.648144e-05
50.200000,1.044739e-02,-9.797413e-05
50.210000,1.044641e-02,-2.522780e-04
50.220000,1.044387e-02,-4.064148e-04
50.230000,1.043979e-02,-5.603693e-04
50.240000,1.043416e-02,-7.141261e-04
50.250000,1.042698e-02,-8.676699e-04
50.260000,1.041826e-02,-1.020986e-03
50.270000,1.040800e-02,-1.174058e-03
50.280000,1.039620e-02,-1.326872e-03
50.290000,1.038286e-02,-1.479412e-03
50.300000,1.036799e-02,-1.631663e-03
50.310000,1.035160e-02,-1.783611e-03
50.320000,1.033367e-02,-1.935240e-03
50.330000,1.031422e-02,-2.086535e-03
50.340000,1.029325e-02,-2.237482e-03
50.350000,1.027076e-02,-2.388065e-03
50.360000,1.024676e-02,-2.538271e-03
50.370000,1.022125e-02,-2.688083e-03
50.380000,1.019424e-02,-2.837488e-03
50.390000,1.016572e-02,-2.986470e-03
50.400000,1.013571e-02,-3.135016e-03
50.410000,1.010420e-02,-3.283110e-03
50.420000,1.007120e-02,-3.430739e-03
50.430000,1.003672e-02,-3.577887e-03
50.440000,1.000076e-02,-3.724541e-03
50.450000,9.963332e-03,-3.870686e-03
50.460000,9.924431e-03,-4.016308e-03
50.470000,9.884067e-03,-4.161392e-03
50.480000,9.842244e-03,-4.305926e-03
50.490000,9.798969e-03,-4.449894e-03
50.500000,9.754246e-03,-4.593283e-03
50.510000,9.708083e-03,-4.736079e-03
50.520000,9.660485e-03,-4.878268e-03
50.530000,9.611457e-03,-5.019837e-03
50.540000,9.561007e-03,-5.160771e-03
50.550000,9.509141e-03,-5.301057e-03
50.560000,9.455864e-03,-5.440682e-03
50.570000,9.401184e-03,-5.579632e-03
50.580000,9.345108e-03,-5.717894e-03
50.590000,9.287642e-03,-5.855455e-03
50.600000,9.228794e-03,-5.992302e-03
50.610000,9.168570e-03,-6.128420e-03
50.620000,9.106979e-03,-6.263798e-03
50.630000,9.044026e-03,-6.398423e-03
50.640000,8.979721e-03,-6.532281e-03
50.650000,8.914071e-03,-6.665360e-03
50.660000,8.847083e-03,-6.797647e-03
50.670000,8.778765e-03,-6.929130e-03
50.680000,8.709126e-03,-7.059797e-03
50.690000,8.638174e-03,-7.189634e-03
50.700000,8.565917e-03,-7.318629e-03
50.710000,8.492364e-03,-7.446771e-03
50.720000,8.417522e-03,-7.574047e-03
50.730000,8.341402e-03,-7.700446e-03
50.740000,8.264011e-03,-7.825955e-03
50.750000,8.185359e-03,-7.950562e-03
50.760000,8.105455e-03,-8.074257e-03
50.770000,8.024307e-03,-8.197027e-03
50.780000,7.941925e-03,-8.318860e-03
50.790000,7.858319e-03,-8.439747e-03
50.800000,7.773499e-03,-8.559674e-03
50.810000,7.687472e-03,-8.678631e-03
50.820000,7.600251e-03,-8.796608e-03
50.830000,7.511843e-03,-8.913592e-03
50.840000,7.422260e-03,-9.029574e-03
50.850000,7.331512e-03,-9.144542e-03
50.860000,7.239607e-03,-9.258486e-03
50.870000,7.146558e-03,-9.371395e-03
50.880000,7.052374e-03,-9.483259e-03
50.890000,6.957066e-03,-9.594068e-03
50.900000,6.860644e-03,-9.703811e-03
50.910000,6.763119e-03,-9.812479e-03
50.920000,6.664502e-03,-9.920061e-03
50.930000,6.564803e-03,-1.002655e-02
50.940000,6.464035e-03,-1.013193e-02
50.950000,6.362207e-03,-1.023620e-02
50.960000,6.259332e-03,-1.033934e-02
50.970000,6.155420e-03,-1.044135e-02
50.980000,6.050482e-03,-1.054222e-02
50.990000,5.944531e-03,-1.064194e-02
51.000000,5.837578e-03,-1.074049e-02
51.010000,5.729634e-03,-1.083788e-02
51.020000,5.620712e-03,-1.093408e-02
51.030000,5.510823e-03,-1.102911e-02
51.040000,5.399978e-03,-1.112293e-02
51.050000,5.288191e-03,-1.121556e-02
51.060000,5.175473e-03,-1.130697e-02
51.070000,5.061836e-03,-1.139716e-02
51.080000,4.947292e-03,-1.148612e-02
51.090000,4.831855e-03,-1.157385e-02
51.100000,4.715536e-03,-1.166033e-02
51.110000,4.598348e-03,-1.174557e-02
51.120000,4.480303e-03,-1.182954e-02
51.130000,4.361414e-03,-1.191226e-02
51.140000,4.241694e-03,-1.199369e-02
51.150000,4.121155e-03,-1.207385e-02
51.160000,3.999811e-03,-1.215272e-02
51.170000,3.877674e-03,-1.223030e-02
51.180000,3.754757e-03,-1.230658e-02
51.190000,3.631074e-03,-1.238156e-02
51.200000,3.506637e-03,-1.245522e-02
51.210000,3.381460e-03,-1.252756e-02
51.220000,3.255556e-03,-1.259857e-02
51.230000,3.128939e-03,-1.266826e-02
51.240000,3.001620e-03,-1.273661e-02
51.250000,2.873615e-03,-1.280362e-02
51.260000,2.744937e-03,-1.286928e-02
51.270000,2.615599e-03,-1.293358e-02
51.280000,2.485614e-03,-1.299653e-02
51.290000,2.354997e-03,-1.305812e-02
51.300000,2.223760e-03,-1.311833e-02
51.310000,2.091919e-03,-1.317718e-02
51.320000,1.959486e-03,-1.323464e-02
51.330000,1.826476e-03,-1.329073e-02
51.340000,1.692902e-03,-1.334542e-02
51.350000,1.558778e-03,-1.339873e-02
51.360000,1.424118e-03,-1.345064e-02
51.370000,1.288937e-03,-1.350115e-02
51.380000,1.153248e-03,-1.355026e-02
51.390000,1.017066e-03,-1.359797e-02
51.400000,8.804042e-04,-1.364426e-02
51.410000,7.432770e-04,-1.368914e-02
51.420000,6.056989e-04,-1.373261e-02
51.430000,4.676838e-04,-1.377465e-02
51.440000,3.292463e-04,-1.381528e-02
51.450000,1.904004e-04,-1.385448e-02
51.460000,5.116065e-05,-1.389225e-02
51.470000,-8.845874e-05,-1.392859e-02
51.480000,-2.284434e-04,-1.396349e-02
51.490000,-3.687788e-04,-1.399697e-02
51.500000,-5.094506e-04,-1.402900e-02
51.510000,-6.504445e-04,-1.405960e-02
51.520000,-7.917458e-04,-1.408876e-02
51.530000,-9.333402e-04,-1.411647e-02
51.540000,-1.075213e-03,-1.414274e-02
51.550000,-1.217350e-03,-1.416757e-02
51.560000,-1.359737e-03,-1.419095e-02
51.570000,-1.502358e-03,-1.421289e-02
51.580000,-1.645200e-03,-1.423337e-02
51.590000,-1.788248e-03,-1.425241e-02
51.600000,-1.931487e-03,-1.427000e-02
51.610000,-2.074903e-03,-1.428614e-02
51.620000,-2.218481e-03,-1.430083e-02
51.630000,-2.362206e-03,-1.431407e-02
51.640000,-2.506065e-03,-1.432586e-02
51.650000,-2.650042e-03,-1.433620e-02
51.660000,-2.794124e-03,-1.434509e-02
51.670000,-2.938294e-03,-1.435253e-02
51.680000,-3.082539e-03,-1.435852e-02
51.690000,-3.226845e-03,-1.436306e-02
51.700000,-3.371196e-03,-1.436616e-02
51.710000,-3.515578e-03,-1.436781e-02
51.720000,-3.659977e-03,-1.436802e-02
51.730000,-3.804378e-03,-1.436678e-02
51.740000,-3.948767e-03,-1.436410e-02
51.750000,-4.093128e-03,-1.435998e-02
51.760000,-4.237449e-03,-1.435442e-02
51.770000,-4.381713e-03,-1.434743e-02
51.780000,-4.525907e-03,-1.433900e-02
51.790000,-4.670016e-03,-1.432914e-02
51.800000,-4.814027e-03,-1.431784e-02
51.810000,-4.957923e-03,-1.430512e-02
51.820000,-5.101692e-03,-1.429098e-02
51.830000,-5.245319e-03,-1.427541e-02
51.840000,-5.388789e-03,-1.425842e-02
51.850000,-5.532089e-03,-1.424002e-02
51.860000,-5.675203e-03,-1.422020e-02
51.870000,-5.818119e-03,-1.419897e-02
51.880000,-5.960821e-03,-1.417634e-02
51.890000,-6.103295e-03,-1.415230e-02
51.900000,-6.245528e-03,-1.412686e-02
51.910000,-6.387505e-03,-1.410003e-02
51.920000,-6.529213e-03,-1.407180e-02
51.930000,-6.670637e-03,-1.404219e-02
51.940000,-6.811763e-03,-1.401119e-02
51.950000,-6.952578e-03,-1.397882e-02
51.960000,-7.093068e-03,-1.394507e-02
51.970000,-7.233218e-03,-1.390995e-02
51.980000,-7.373015e-03,-1.387346e-02
51.990000,-7.512446e-03,-1.383562e-02
52.000000,-7.651496e-03,-1.379642e-02
52.010000,-7.790152e-03,-1.375587e-02
52.020000,-7.928401e-03,-1.371398e-02
52.030000,-8.066229e-03,-1.367074e-02
52.040000,-8.203622e-03,-1.362618e-02
52.050000,-8.340567e-03,-1.358028e-02
52.060000,-8.477052e-03,-1.353306e-02
52.070000,-8.613061e-03,-1.348453e-02
52.080000,-8.748583e-03,-1.343469e-02
52.090000,-8.883604e-03,-1.338354e-02
52.100000,-9.018111e-03,-1.333110e-02
52.110000,-9.152090e-03,-1.327737e-02
52.120000,-9.285530e-03,-1.322235e-02
52.130000,-9.418417e-03,-1.316605e-02
52.140000,-9.550738e-03,-1.310848e-02
52.150000,-9.682480e-03,-1.304965e-02
52.160000,-9.813632e-03,-1.298956e-02
52.170000,-9.944179e-03,-1.292823e-02
52.180000,-1.007411e-02,-1.286565e-02
52.190000,-1.020341e-02,-1.280183e-02
52.200000,-1.033207e-02,-1.273679e-02
52.210000,-1.046008e-02,-1.267053e-02
52.220000,-1.058742e-02,-1.260305e-02
52.230000,-1.071408e-02,-1.253438e-02
52.240000,-1.084006e-02,-1.246450e-02
52.250000,-1.096533e-02,-1.239344e-02
52.260000,-1.108988e-02,-1.232120e-02
52.270000,-1.121371e-02,-1.224779e-02
52.280000,-1.133680e-02,-1.217321e-02
52.290000,-1.145915e-02,-1.209748e-02
52.300000,-1.158073e-02,-1.202060e-02
52.310000,-1.170154e-02,-1.194259e-02
52.320000,-1.182156e-02,-1.186345e-02
52.330000,-1.194079e-02,-1.178319e-02
52.340000,-1.205922e-02,-1.170182e-02
52.350000,-1.217682e-02,-1.161935e-02
52.360000,-1.229360e-02,-1.153579e-02
52.370000,-1.240953e-02,-1.145115e-02
52.380000,-1.252462e-02,-1.136543e-02
52.390000,-1.263884e-02,-1.127865e-02
52.400000,-1.275220e-02,-1.119082e-02
52.410000,-1.286467e-02,-1.110194e-02
52.420000,-1.297624e-02,-1.101204e-02
52.430000,-1.308692e-02,-1.092110e-02
52.440000,-1.319667e-02,-1.082916e-02
52.450000,-1.330551e-02,-1.073621e-02
52.460000,-1.341341e-02,-1.064226e-02
52.470000,-1.352037e-02,-1.054734e-02
52.480000,-1.362637e-02,-1.045144e-02
52.490000,-1.373141e-02,-1.035458e-02
52.500000,-1.383547e-02,-1.025677e-02
52.510000,-1.393855e-02,-1.015802e-02
52.520000,-1.404064e-02,-1.005834e-02
52.530000,-1.414173e-02,-9.957737e-03
52.540000,-1.424181e-02,-9.856229e-03
52.550000,-1.434087e-02,-9.753825e-03
52.560000,-1.443889e-02,-9.650535e-03
52.570000,-1.453588e-02,-9.546370e-03
52.580000,-1.463183e-02,-9.441342e-03
52.590000,-1.472671e-02,-9.335462e-03
52.600000,-1.482054e-02,-9.228741e-03
52.610000,-1.491329e-02,-9.121192e-03
52.620000,-1.500496e-02,-9.012825e-03
52.630000,-1.509554e-02,-8.903652e-03
52.640000,-1.518502e-02,-8.793685e-03
52.650000,-1.527340e-02,-8.682936e-03
52.660000,-1.536066e-02,-8.571416e-03
52.670000,-1.544681e-02,-8.459138e-03
52.680000,-1.553182e-02,-8.346113e-03
52.690000,-1.561570e-02,-8.232353e-03
52.700000,-1.569844e-02,-8.117871e-03
52.710000,-1.578002e-02,-8.002679e-03
52.720000,-1.586045e-02,-7.886789e-03
52.730000,-1.593972e-02,-7.770213e-03
52.740000,-1.601781e-02,-7.652963e-03
52.750000,-1.609472e-02,-7.535052e-03
52.760000,-1.617045e-02,-7.416493e-03
52.770000,-1.624499e-02,-7.297298e-03
52.780000,-1.631833e-02,-7.177479e-03
52.790000,-1.639046e-02,-7.057049e-03
52.800000,-1.646139e-02,-6.936021e-03
52.810000,-1.653109e-02,-6.814407e-03
52.820000,-1.659958e-02,-6.692220e-03
52.830000,-1.666684e-02,-6.569474e-03
52.840000,-1.673286e-02,-6.446180e-03
52.850000,-1.679765e-02,-6.322352e-03
52.860000,-1.686119e-02,-6.198003e-03
52.870000,-1.692348e-02,-6.073145e-03
52.880000,-1.698452e-02,-5.947792e-03
52.890000,-1.704429e-02,-5.821956e-03
52.900000,-1.710280e-02,-5.695651e-03
52.910000,-1.716005e-02,-5.568891e-03
52.920000,-1.721601e-02,-5.441687e-03
52.930000,-1.727070e-02,-5.314053e-03
52.940000,-1.732411e-02,-5.186003e-03
52.950000,-1.737623e-02,-5.057549e-03
52.960000,-1.742706e-02,-4.928706e-03
52.970000,-1.747659e-02,-4.799485e-03
52.980000,-1.752483e-02,-4.669901e-03
52.990000,-1.757176e-02,-4.539967e-03
53.000000,-1.761739e-02,-4.409697e-03
53.010000,-1.766171e-02,-4.279103e-03
53.020000,-1.770471e-02,-4.148199e-03
53.030000,-1.774640e-02,-4.016999e-03
53.040000,-1.778678e-02,-3.885515e-03
53.050000,-1.782583e-02,-3.753763e-03
53.060000,-1.786355e-02,-3.621754e-03
53.070000,-1.789995e-02,-3.489502e-03
53.080000,-1.793502e-02,-3.357021e-03
53.090000,-1.796876e-02,-3.224325e-03
53.100000,-1.800117e-02,-3.091427e-03
53.110000,-1.803223e-02,-2.958341e-03
53.120000,-1.806197e-02,-2.825079e-03
53.130000,-1.809036e-02,-2.691656e-03
53.140000,-1.811741e-02,-2.558085e-03
53.150000,-1.814312e-02,-2.424380e-03
53.160000,-1.816749e-02,-2.290554e-03
53.170000,-1.819051e-02,-2.156621e-03
53.180000,-1.821218e-02,-2.022595e-03
53.190000,-1.823251e-02,-1.888488e-03
53.200000,-1.825149e-02,-1.754315e-03
53.210000,-1.826912e-02,-1.620089e-03
53.220000,-1.828540e-02,-1.485823e-03
53.230000,-1.830033e-02,-1.351531e-03
53.240000,-1.831392e-02,-1.217227e-03
53.250000,-1.832615e-02,-1.082924e-03
53.260000,-1.833703e-02,-9.486357e-04
53.270000,-1.834657e-02,-8.143753e-04
53.280000,-1.835475e-02,-6.801564e-04
53.290000,-1.836159e-02,-5.459924e-04
53.300000,-1.836707e-02,-4.118968e-04
53.310000,-1.837121e-02,-2.778830e-04
53.320000,-1.837401e-02,-1.439644e-04
53.330000,-1.837545e-02,-1.015426e-05
53.340000,-1.837556e-02,1.235340e-04
53.350000,-1.837431e-02,2.570870e-04
53.360000,-1.837173e-02,3.904916e-04
53.370000,-1.836781e-02,5.237345e-04
53.380000,-1.836254e-02,6.568023e-04
53.390000,-1.835594e-02,7.896820e-04
53.400000,-1.834801e-02,9.223603e-04
53.410000,-1.833874e-02,1.054824e-03
53.420000,-1.832813e-02,1.187060e-03
53.430000,-1.831620e-02,1.319056e-03
53.440000,-1.830295e-02,1.450798e-03
53.450000,-1.828837e-02,1.582273e-03
53.460000,-1.827246e-02,1.713468e-03
53.470000,-1.825524e-02,1.844371e-03
53.480000,-1.823671e-02,1.974968e-03
53.490000,-1.821686e-02,2.105247e-03
53.500000,-1.819570e-02,2.235195e-03
53.510000,-1.817324e-02,2.364799e-03
53.520000,-1.814947e-02,2.494046e-03
53.530000,-1.812440e-02,2.622924e-03
53.540000,-1.809804e-02,2.751421e-03
53.550000,-1.807039e-02,2.879523e-03
53.560000,-1.804145e-02,3.007218e-03
53.570000,-1.801123e-02,3.134493e-03
53.580000,-1.797973e-02,3.261337e-03
53.590000,-1.794695e-02,3.387737e-03
53.600000,-1.791290e-02,3.513680e-03
53.610000,-1.787759e-02,3.639155e-03
53.620000,-1.784101e-02,3.764149e-03
53.630000,-1.780318e-02,3.888651e-03
53.640000,-1.776410e-02,4.012647e-03
53.650000,-1.772378e-02,4.136126e-03
53.660000,-1.768221e-02,4.259076e-03
53.670000,-1.763940e-02,4.381486e-03
53.680000,-1.759537e-02,4.503343e-03
53.690000,-1.755011e-02,4.624636e-03
53.700000,-1.750363e-02,4.745353e-03
53.710000,-1.745594e-02,4.865482e-03
53.720000,-1.740704e-02,4.985012e-03
53.730000,-1.735694e-02,5.103932e-03
53.740000,-1.730564e-02,5.222230e-03
53.750000,-1.725316e-02,5.339894e-03
53.760000,-1.719949e-02,5.456914e-03
53.770000,-1.714465e-02,5.573279e-03
53.780000,-1.708864e-02,5.688977e-03
53.790000,-1.703146e-02,5.803997e-03
53.800000,-1.697313e-02,5.918328e-03
53.810000,-1.691365e-02,6.031960e-03
53.820000,-1.685303e-02,6.144882e-03
53.830000,-1.679127e-02,6.257082e-03
53.840000,-1.672839e-02,6.368552e-03
53.850000,-1.666438e-02,6.479279e-03
53.860000,-1.659926e-02,6.589253e-03
53.870000,-1.653304e-02,6.698465e-03
53.880000,-1.646572e-02,6.806903e-03
53.890000,-1.639731e-02,6.914558e-03
53.900000,-1.632782e-02,7.021420e-03
53.910000,-1.625725e-02,7.127478e-03
53.920000,-1.618562e-02,7.232723e-03
53.930000,-1.611293e-02,7.337145e-03
53.940000,-1.603919e-02,7.440733e-03
53.950000,-1.596441e-02,7.543479e-03
53.960000,-1.588859e-02,7.645374e-03
53.970000,-1.581176e-02,7.746406e-03
53.980000,-1.573390e-02,7.846568e-03
53.990000,-1.565505e-02,7.945849e-03
54.000000,-1.557519e-02,8.044241e-03
