time,euler_theta,euler_w
47.390000,-1.134349e-01,3.093106e-02
47.400000,-1.131256e-01,3.205910e-02
47.410000,-1.128050e-01,3.318382e-02
47.420000,-1.124731e-01,3.430511e-02
47.430000,-1.121301e-01,3.542284e-02
47.440000,-1.117758e-01,3.653692e-02
47.450000,-1.114105e-01,3.764723e-02
47.460000,-1.110340e-01,3.875366e-02
47.470000,-1.106465e-01,3.985610e-02
47.480000,-1.102479e-01,4.095444e-02
47.490000,-1.098384e-01,4.204857e-02
47.500000,-1.094179e-01,4.313838e-02
47.510000,-1.089865e-01,4.422376e-02
47.520000,-1.085443e-01,4.530461e-02
47.530000,-1.080912e-01,4.638082e-02
47.540000,-1.076274e-01,4.745227e-02
47.550000,-1.071529e-01,4.851887e-02
47.560000,-1.066677e-01,4.958051e-02
47.570000,-1.061719e-01,5.063708e-02
47.580000,-1.056655e-01,5.168848e-02
47.590000,-1.051486e-01,5.273459e-02
47.600000,-1.046213e-01,5.377533e-02
47.610000,-1.040835e-01,5.481058e-02
47.620000,-1.035354e-01,5.584024e-02
47.630000,-1.029770e-01,5.686421e-02
47.640000,-1.024084e-01,5.788239e-02
47.650000,-1.018296e-01,5.889467e-02
47.660000,-1.012406e-01,5.990096e-02
47.670000,-1.006416e-01,6.090115e-02
47.680000,-1.000326e-01,6.189515e-02
47.690000,-9.941364e-02,6.288286e-02
47.700000,-9.878481e-02,6.386417e-02
47.710000,-9.814617e-02,6.483900e-02
47.720000,-9.749778e-02,6.580724e-02
47.730000,-9.683970e-02,6.676881e-02
47.740000,-9.617202e-02,6.772359e-02
47.750000,-9.549478e-02,6.867150e-02
47.760000,-9.480807e-02,6.961245e-02
47.770000,-9.411194e-02,7.054634e-02
47.780000,-9.340648e-02,7.147308e-02
47.790000,-9.269175e-02,7.239257e-02
47.800000,-9.196782e-02,7.330473e-02
47.810000,-9.123477e-02,7.420946e-02
47.820000,-9.049268e-02,7.510668e-02
47.830000,-8.974161e-02,7.599629e-02
47.840000,-8.898165e-02,7.687822e-02
47.850000,-8.821287e-02,7.775236e-02
47.860000,-8.743534e-02,7.861864e-02
47.870000,-8.664916e-02,7.947696e-02
47.880000,-8.585439e-02,8.032725e-02
47.890000,-8.505111e-02,8.116942e-02
47.900000,-8.423942e-02,8.200338e-02
47.910000,-8.341939e-02,8.282906e-02
47.920000,-8.259110e-02,8.364636e-02
47.930000,-8.175463e-02,8.445522e-02
47.940000,-8.091008e-02,8.525555e-02
47.950000,-8.005752e-02,8.604727e-02
47.960000,-7.919705e-02,8.683030e-02
47.970000,-7.832875e-02,8.760457e-02
47.980000,-7.745270e-02,8.837000e-02
47.990000,-7.656900e-02,8.912651e-02
48.000000,-7.567774e-02,8.987403e-02
48.010000,-7.477900e-02,9.061248e-02
48.020000,-7.387287e-02,9.134180e-02
48.030000,-7.295946e-02,9.206190e-02
48.040000,-7.203884e-02,9.277273e-02
48.050000,-7.111111e-02,9.347420e-02
48.060000,-7.017637e-02,9.416626e-02
48.070000,-6.923470e-02,9.484882e-02
48.080000,-6.828622e-02,9.552183e-02
48.090000,-6.733100e-02,9.618522e-02
48.100000,-6.636915e-02,9.683892e-02
48.110000,-6.540076e-02,9.748287e-02
48.120000,-6.442593e-02,9.811700e-02
48.130000,-6.344476e-02,9.874126e-02
48.140000,-6.245734e-02,9.935558e-02
48.150000,-6.146379e-02,9.995989e-02
48.160000,-6.046419e-02,1.005542e-01
48.170000,-5.945865e-02,1.011383e-01
48.180000,-5.844727e-02,1.017123e-01
48.190000,-5.743014e-02,1.022760e-01
48.200000,-5.640738e-02,1.028294e-01
48.210000,-5.537909e-02,1.033726e-01
48.220000,-5.434536e-02,1.039053e-01
48.230000,-5.330631e-02,1.044275e-01
48.240000,-5.226203e-02,1.049393e-01
48.250000,-5.121264e-02,1.054405e-01
48.260000,-5.015824e-02,1.059312e-01
48.270000,-4.909892e-02,1.064112e-01
48.280000,-4.803481e-02,1.068805e-01
48.290000,-4.696601e-02,1.073390e-01
48.300000,-4.589262e-02,1.077868e-01
48.310000,-4.481475e-02,1.082237e-01
48.320000,-4.373251e-02,1.086498e-01
48.330000,-4.264601e-02,1.090650e-01
48.340000,-4.155536e-02,1.094692e-01
48.350000,-4.046067e-02,1.098625e-01
48.360000,-3.936205e-02,1.102447e-01
48.370000,-3.825960e-02,1.106158e-01
48.380000,-3.715344e-02,1.109759e-01
48.390000,-3.604368e-02,1.113248e-01
48.400000,-3.493044e-02,1.116625e-01
48.410000,-3.381381e-02,1.119890e-01
48.420000,-3.269392e-02,1.123044e-01
48.430000,-3.157088e-02,1.126084e-01
48.440000,-3.044479e-02,1.129011e-01
48.450000,-2.931578e-02,1.131826e-01
48.460000,-2.818396e-02,1.134527e-01
48.470000,-2.704943e-02,1.137114e-01
48.480000,-2.591232e-02,1.139587e-01
48.490000,-2.477273e-02,1.141946e-01
48.500000,-2.363078e-02,1.144190e-01
48.510000,-2.248659e-02,1.146320e-01
48.520000,-2.134027e-02,1.148335e-01
48.530000,-2.019194e-02,1.150235e-01
48.540000,-1.904170e-02,1.152020e-01
48.550000,-1.788968e-02,1.153689e-01
48.560000,-1.673600e-02,1.155243e-01
48.570000,-1.558075e-02,1.156681e-01
48.580000,-1.442407e-02,1.158003e-01
48.590000,-1.326607e-02,1.159209e-01
48.600000,-1.210686e-02,1.160300e-01
48.610000,-1.094656e-02,1.161274e-01
48.620000,-9.785287e-03,1.162132e-01
48.630000,-8.623156e-03,1.162873e-01
48.640000,-7.460283e-03,1.163498e-01
48.650000,-6.296784e-03,1.164007e-01
48.660000,-5.132777e-03,1.164400e-01
48.670000,-3.968377e-03,1.164675e-01
48.680000,-2.803702e-03,1.164835e-01
48.690000,-1.638867e-03,1.164878e-01
48.700000,-4.739894e-04,1.164804e-01
48.710000,6.908148e-04,1.164614e-01
48.720000,1.855429e-03,1.164308e-01
48.730000,3.019736e-03,1.163885e-01
48.740000,4.183621e-03,1.163345e-01
48.750000,5.346966e-03,1.162690e-01
48.760000,6.509656e-03,1.161918e-01
48.770000,7.671574e-03,1.161030e-01
48.780000,8.832605e-03,1.160026e-01
48.790000,9.992631e-03,1.158907e-01
48.800000,1.115154e-02,1.157671e-01
48.810000,1.230921e-02,1.156320e-01
48.820000,1.346553e-02,1.154853e-01
48.830000,1.462038e-02,1.153271e-01
48.840000,1.577365e-02,1.151574e-01
48.850000,1.692523e-02,1.149762e-01
48.860000,1.807499e-02,1.147835e-01
48.870000,1.922282e-02,1.145794e-01
48.880000,2.036862e-02,1.143638e-01
48.890000,2.151226e-02,1.141368e-01
48.900000,2.265362e-02,1.138984e-01
48.910000,2.379261e-02,1.136486e-01
48.920000,2.492909e-02,1.133875e-01
48.930000,2.606297e-02,1.131151e-01
48.940000,2.719412e-02,1.128314e-01
48.950000,2.832243e-02,1.125365e-01
48.960000,2.944780e-02,1.122303e-01
48.970000,3.057010e-02,1.119129e-01
48.980000,3.168923e-02,1.115844e-01
48.990000,3.280508e-02,1.112448e-01
49.000000,3.391752e-02,1.108941e-01
49.010000,3.502646e-02,1.105323e-01
49.020000,3.613179e-02,1.101595e-01
49.030000,3.723338e-02,1.097757e-01
49.040000,3.833114e-02,1.093810e-01
49.050000,3.942495e-02,1.089754e-01
49.060000,4.051470e-02,1.085589e-01
49.070000,4.160029e-02,1.081316e-01
49.080000,4.268161e-02,1.076936e-01
49.090000,4.375854e-02,1.072448e-01
49.100000,4.483099e-02,1.067854e-01
49.110000,4.589884e-02,1.063153e-01
49.120000,4.696200e-02,1.058346e-01
49.130000,4.802034e-02,1.053434e-01
49.140000,4.907378e-02,1.048417e-01
49.150000,5.012220e-02,1.043296e-01
49.160000,5.116549e-02,1.038071e-01
49.170000,5.220356e-02,1.032743e-01
49.180000,5.323631e-02,1.027312e-01
49.190000,5.426362e-02,1.021779e-01
49.200000,5.528540e-02,1.016144e-01
49.210000,5.630154e-02,1.010409e-01
49.220000,5.731195e-02,1.004573e-01
49.230000,5.831652e-02,9.986366e-02
49.240000,5.931516e-02,9.926014e-02
49.250000,6.030776e-02,9.864675e-02
49.260000,6.129423e-02,9.802356e-02
49.270000,6.227446e-02,9.739064e-02
49.280000,6.324837e-02,9.674804e-02
49.290000,6.421585e-02,9.609583e-02
49.300000,6.517681e-02,9.543408e-02
49.310000,6.613115e-02,9.476285e-02
49.320000,6.707878e-02,9.408222e-02
49.330000,6.801960e-02,9.339225e-02
49.340000,6.895352e-02,9.269302e-02
49.350000,6.988045e-02,9.198458e-02
49.360000,7.080030e-02,9.126703e-02
49.370000,7.171297e-02,9.054042e-02
49.380000,7.261837e-02,8.980483e-02
49.390000,7.351642e-02,8.906034e-02
49.400000,7.440703e-02,8.830701e-02
49.410000,7.529010e-02,8.754494e-02
49.420000,7.616555e-02,8.677419e-02
49.430000,7.703329e-02,8.599484e-02
49.440000,7.789324e-02,8.520698e-02
49.450000,7.874531e-02,8.441068e-02
49.460000,7.958941e-02,8.360601e-02
49.470000,8.042547e-02,8.279307e-02
49.480000,8.125340e-02,8.197194e-02
49.490000,8.207312e-02,8.114269e-02
49.500000,8.288455e-02,8.030542e-02
49.510000,8.368760e-02,7.946020e-02
49.520000,8.448221e-02,7.860713e-02
49.530000,8.526828e-02,7.774628e-02
49.540000,8.604574e-02,7.687775e-02
49.550000,8.681452e-02,7.600162e-02
49.560000,8.757453e-02,7.511798e-02
49.570000,8.832571e-02,7.422692e-02
49.580000,8.906798e-02,7.332853e-02
49.590000,8.980127e-02,7.242290e-02
49.600000,9.052550e-02,7.151012e-02
49.610000,9.124060e-02,7.059028e-02
49.620000,9.194650e-02,6.966349e-02
49.630000,9.264314e-02,6.872982e-02
49.640000,9.333043e-02,6.778938e-02
49.650000,9.400833e-02,6.684225e-02
49.660000,9.467675e-02,6.588854e-02
49.670000,9.533564e-02,6.492834e-02
49.680000,9.598492e-02,6.396175e-02
49.690000,9.662454e-02,6.298886e-02
49.700000,9.725442e-02,6.200977e-02
49.710000,9.787452e-02,6.102458e-02
49.720000,9.848477e-02,6.003340e-02
49.730000,9.908510e-02,5.903631e-02
49.740000,9.967547e-02,5.803342e-02
49.750000,1.002558e-01,5.702484e-02
49.760000,1.008260e-01,5.601065e-02
49.770000,1.013862e-01,5.499097e-02
49.780000,1.019361e-01,5.396590e-02
49.790000,1.024757e-01,5.293554e-02
49.800000,1.030051e-01,5.189999e-02
49.810000,1.035241e-01,5.085936e-02
49.820000,1.040327e-01,4.981375e-02
49.830000,1.045308e-01,4.876326e-02
49.840000,1.050184e-01,4.770801e-02
49.850000,1.054955e-01,4.664810e-02
49.860000,1.059620e-01,4.558364e-02
49.870000,1.064178e-01,4.451473e-02
49.880000,1.068630e-01,4.344147e-02
49.890000,1.072974e-01,4.236398e-02
49.900000,1.077210e-01,4.128237e-02
49.910000,1.081339e-01,4.019675e-02
49.920000,1.085358e-01,3.910721e-02
49.930000,1.089269e-01,3.801388e-02
49.940000,1.093070e-01,3.691686e-02
49.950000,1.096762e-01,3.581627e-02
49.960000,1.100344e-01,3.471220e-02
49.970000,1.103815e-01,3.360478e-02
49.980000,1.107175e-01,3.249412e-02
49.990000,1.110425e-01,3.138032e-02
50.000000,1.113563e-01,3.026349e-02
50.010000,1.116589e-01,2.914376e-02
50.020000,1.119504e-01,2.802123e-02
50.030000,1.122306e-01,2.689601e-02
50.040000,1.124995e-01,2.576822e-02
50.050000,1.127572e-01,2.463797e-02
50.060000,1.130036e-01,2.350538e-02
50.070000,1.132386e-01,2.237055e-02
50.080000,1.134624e-01,2.123360e-02
50.090000,1.136747e-01,2.009465e-02
50.100000,1.138756e-01,1.895381e-02
50.110000,1.140652e-01,1.781119e-02
50.120000,1.142433e-01,1.666690e-02
50.130000,1.144100e-01,1.552107e-02
50.140000,1.145652e-01,1.437381e-02
50.150000,1.147089e-01,1.322523e-02
50.160000,1.148412e-01,1.207544e-02
50.170000,1.149619e-01,1.092457e-02
50.180000,1.150712e-01,9.772723e-03
50.190000,1.151689e-01,8.620019e-03
50.200000,1.152551e-01,7.466572e-03
50.210000,1.153298e-01,6.312499e-03
50.220000,1.153929e-01,5.157915e-03
50.230000,1.154445e-01,4.002935e-03
50.240000,1.154845e-01,2.847674e-03
50.250000,1.155130e-01,1.692248e-03
50.260000,1.155299e-01,5.367739e-04
50.270000,1.155353e-01,-6.186344e-04
50.280000,1.155291e-01,-1.773861e-03
50.290000,1.155113e-01,-2.928790e-03
50.300000,1.154820e-01,-4.083306e-03
50.310000,1.154412e-01,-5.237294e-03
50.320000,1.153888e-01,-6.390638e-03
50.330000,1.153249e-01,-7.543224e-03
50.340000,1.152495e-01,-8.694935e-03
50.350000,1.151625e-01,-9.845657e-03
50.360000,1.150641e-01,-1.099528e-02
50.370000,1.149541e-01,-1.214367e-02
50.380000,1.148327e-01,-1.329074e-02
50.390000,1.146998e-01,-1.443636e-02
50.400000,1.145554e-01,-1.558041e-02
50.410000,1.143996e-01,-1.672279e-02
50.420000,1.142324e-01,-1.786338e-02
50.430000,1.140538e-01,-1.900206e-02
50.440000,1.138637e-01,-2.013872e-02
50.450000,1.136624e-01,-2.127325e-02
50.460000,1.134496e-01,-2.240554e-02
50.470000,1.132256e-01,-2.353547e-02
50.480000,1.129902e-01,-2.466293e-02
50.490000,1.127436e-01,-2.578780e-02
50.500000,1.124857e-01,-2.690998e-02
50.510000,1.122166e-01,-2.802935e-02
50.520000,1.119363e-01,-2.914580e-02
50.530000,1.116449e-01,-3.025922e-02
50.540000,1.113423e-01,-3.136950e-02
50.550000,1.110286e-01,-3.247653e-02
50.560000,1.107038e-01,-3.358019e-02
50.570000,1.103680e-01,-3.468039e-02
50.580000,1.100212e-01,-3.577700e-02
50.590000,1.096634e-01,-3.686991e-02
50.600000,1.092947e-01,-3.795903e-02
50.610000,1.089151e-01,-3.904424e-02
50.620000,1.085247e-01,-4.012543e-02
50.630000,1.081234e-01,-4.120250e-02
50.640000,1.077114e-01,-4.227533e-02
50.650000,1.072887e-01,-4.334383e-02
50.660000,1.068552e-01,-4.440788e-02
50.670000,1.064111e-01,-4.546737e-02
50.680000,1.059565e-01,-4.652222e-02
50.690000,1.054912e-01,-4.757230e-02
50.700000,1.050155e-01,-4.861751e-02
50.710000,1.045293e-01,-4.965775e-02
50.720000,1.040328e-01,-5.069292e-02
50.730000,1.035258e-01,-5.172292e-02
50.740000,1.030086e-01,-5.274763e-02
50.750000,1.024811e-01,-5.376696e-02
50.760000,1.019435e-01,-5.478081e-02
50.770000,1.013957e-01,-5.578908e-02
50.780000,1.008378e-01,-5.679166e-02
50.790000,1.002699e-01,-5.778846e-02
50.800000,9.969197e-02,-5.877938e-02
50.810000,9.910417e-02,-5.976431e-02
50.820000,9.850653e-02,-6.074317e-02
50.830000,9.789910e-02,-6.171585e-02
50.840000,9.728194e-02,-6.268226e-02
50.850000,9.665512e-02,-6.364230e-02
50.860000,9.601869e-02,-6.459588e-02
50.870000,9.537274e-02,-6.554289e-02
50.880000,9.471731e-02,-6.648326e-02
50.890000,9.405247e-02,-6.741688e-02
50.900000,9.337831e-02,-6.834366e-02
50.910000,9.269487e-02,-6.926351e-02
50.920000,9.200223e-02,-7.017634e-02
50.930000,9.130047e-02,-7.108205e-02
50.940000,9.058965e-02,-7.198056e-02
50.950000,8.986984e-02,-7.287179e-02
50.960000,8.914113e-02,-7.375563e-02
50.970000,8.840357e-02,-7.463200e-02
50.980000,8.765725e-02,-7.550082e-02
50.990000,8.690224e-02,-7.636200e-02
51.000000,8.613862e-02,-7.721546e-02
51.010000,8.536647e-02,-7.806110e-02
51.020000,8.458586e-02,-7.889885e-02
51.030000,8.379687e-02,-7.972862e-02
51.040000,8.299958e-02,-8.055034e-02
51.050000,8.219408e-02,-8.136391e-02
51.060000,8.138044e-02,-8.216926e-02
51.070000,8.055875e-02,-8.296632e-02
51.080000,7.972908e-02,-8.375499e-02
51.090000,7.889153e-02,-8.453520e-02
51.100000,7.804618e-02,-8.530689e-02
51.110000,7.719311e-02,-8.606996e-02
51.120000,7.633241e-02,-8.682434e-02
51.130000,7.546417e-02,-8.756996e-02
51.140000,7.458847e-02,-8.830675e-02
51.150000,7.370540e-02,-8.903463e-02
51.160000,7.281506e-02,-8.975353e-02
51.170000,7.191752e-02,-9.046339e-02
51.180000,7.101289e-02,-9.116412e-02
51.190000,7.010125e-02,-9.185566e-02
51.200000,6.918269e-02,-9.253795e-02
51.210000,6.825731e-02,-9.321091e-02
51.220000,6.732520e-02,-9.387448e-02
51.230000,6.638646e-02,-9.452859e-02
51.240000,6.544117e-02,-9.517318e-02
51.250000,6.448944e-02,-9.580819e-02
51.260000,6.353136e-02,-9.643355e-02
51.270000,6.256702e-02,-9.704921e-02
51.280000,6.159653e-02,-9.765509e-02
51.290000,6.061998e-02,-9.825115e-02
51.300000,5.963747e-02,-9.883732e-02
51.310000,5.864909e-02,-9.941354e-02
51.320000,5.765496e-02,-9.997976e-02
51.330000,5.665516e-02,-1.005359e-01
51.340000,5.564980e-02,-1.010820e-01
51.350000,5.463898e-02,-1.016179e-01
51.360000,5.362280e-02,-1.021435e-01
51.370000,5.260137e-02,-1.026590e-01
51.380000,5.157478e-02,-1.031640e-01
51.390000,5.054314e-02,-1.036588e-01
51.400000,4.950655e-02,-1.041430e-01
51.410000,4.846512e-02,-1.046169e-01
51.420000,4.741895e-02,-1.050802e-01
51.430000,4.636815e-02,-1.055330e-01
51.440000,4.531282e-02,-1.059751e-01
51.450000,4.425307e-02,-1.064067e-01
51.460000,4.318900e-02,-1.068275e-01
51.470000,4.212073e-02,-1.072376e-01
51.480000,4.104835e-02,-1.076370e-01
51.490000,3.997198e-02,-1.080255e-01
51.500000,3.889172e-02,-1.084032e-01
51.510000,3.780769e-02,-1.087700e-01
51.520000,3.671999e-02,-1.091259e-01
51.530000,3.562873e-02,-1.094709e-01
51.540000,3.453403e-02,-1.098048e-01
51.550000,3.343598e-02,-1.101278e-01
51.560000,3.233470e-02,-1.104397e-01
51.570000,3.123030e-02,-1.107405e-01
51.580000,3.012290e-02,-1.110302e-01
51.590000,2.901259e-02,-1.113088e-01
51.600000,2.789951e-02,-1.115763e-01
51.610000,2.678374e-02,-1.118325e-01
51.620000,2.566542e-02,-1.120776e-01
51.630000,2.454464e-02,-1.123114e-01
51.640000,2.342153e-02,-1.125339e-01
51.650000,2.229619e-02,-1.127452e-01
51.660000,2.116874e-02,-1.129452e-01
51.670000,2.003929e-02,-1.131338e-01
51.680000,1.890795e-02,-1.133111e-01
51.690000,1.777484e-02,-1.134771e-01
51.700000,1.664007e-02,-1.136317e-01
51.710000,1.550375e-02,-1.137750e-01
51.720000,1.436600e-02,-1.139068e-01
51.730000,1.322693e-02,-1.140273e-01
51.740000,1.208666e-02,-1.141363e-01
51.750000,1.094529e-02,-1.142339e-01
51.760000,9.802956e-03,-1.143200e-01
51.770000,8.659756e-03,-1.143948e-01
51.780000,7.515808e-03,-1.144580e-01
51.790000,6.371228e-03,-1.145099e-01
51.800000,5.226129e-03,-1.145502e-01
51.810000,4.080627e-03,-1.145791e-01
51.820000,2.934836e-03,-1.145966e-01
51.830000,1.788870e-03,-1.146026e-01
51.840000,6.428443e-04,-1.145971e-01
51.850000,-5.031266e-04,-1.145802e-01
51.860000,-1.648928e-03,-1.145518e-01
51.870000,-2.794446e-03,-1.145119e-01
51.880000,-3.939565e-03,-1.144606e-01
51.890000,-5.084171e-03,-1.143979e-01
51.900000,-6.228150e-03,-1.143237e-01
51.910000,-7.371388e-03,-1.142381e-01
51.920000,-8.513769e-03,-1.141411e-01
51.930000,-9.655180e-03,-1.140327e-01
51.940000,-1.079551e-02,-1.139129e-01
51.950000,-1.193464e-02,-1.137818e-01
51.960000,-1.307245e-02,-1.136392e-01
51.970000,-1.420885e-02,-1.134853e-01
51.980000,-1.534370e-02,-1.133201e-01
51.990000,-1.647690e-02,-1.131436e-01
52.000000,-1.760834e-02,-1.129557e-01
52.010000,-1.873789e-02,-1.127566e-01
52.020000,-1.986546e-02,-1.125462e-01
52.030000,-2.099092e-02,-1.123246e-01
52.040000,-2.211417e-02,-1.120918e-01
52.050000,-2.323509e-02,-1.118478e-01
52.060000,-2.435356e-02,-1.115927e-01
52.070000,-2.546949e-02,-1.113264e-01
52.080000,-2.658276e-02,-1.110490e-01
52.090000,-2.769325e-02,-1.107605e-01
52.100000,-2.880085e-02,-1.104610e-01
52.110000,-2.990546e-02,-1.101505e-01
52.120000,-3.100697e-02,-1.098290e-01
52.130000,-3.210526e-02,-1.094965e-01
52.140000,-3.320022e-02,-1.091531e-01
52.150000,-3.429175e-02,-1.087989e-01
52.160000,-3.537974e-02,-1.084338e-01
52.170000,-3.646408e-02,-1.080579e-01
52.180000,-3.754466e-02,-1.076712e-01
52.190000,-3.862137e-02,-1.072738e-01
52.200000,-3.969411e-02,-1.068657e-01
52.210000,-4.076277e-02,-1.064470e-01
52.220000,-4.182724e-02,-1.060177e-01
52.230000,-4.288741e-02,-1.055778e-01
52.240000,-4.394319e-02,-1.051274e-01
52.250000,-4.499446e-02,-1.046665e-01
52.260000,-4.604113e-02,-1.041952e-01
52.270000,-4.708308e-02,-1.037136e-01
52.280000,-4.812022e-02,-1.032216e-01
52.290000,-4.915243e-02,-1.027194e-01
52.300000,-5.017963e-02,-1.022069e-01
52.310000,-5.120170e-02,-1.016843e-01
52.320000,-5.221854e-02,-1.011515e-01
52.330000,-5.323005e-02,-1.006087e-01
52.340000,-5.423614e-02,-1.000559e-01
52.350000,-5.523670e-02,-9.949314e-02
52.360000,-5.623163e-02,-9.892049e-02
52.370000,-5.722084e-02,-9.833800e-02
52.380000,-5.820422e-02,-9.774575e-02
52.390000,-5.918167e-02,-9.714378e-02
52.400000,-6.015311e-02,-9.653216e-02
52.410000,-6.111843e-02,-9.591094e-02
52.420000,-6.207754e-02,-9.528021e-02
52.430000,-6.303034e-02,-9.464001e-02
52.440000,-6.397674e-02,-9.399041e-02
52.450000,-6.491665e-02,-9.333148e-02
52.460000,-6.584996e-02,-9.266328e-02
52.470000,-6.677660e-02,-9.198589e-02
52.480000,-6.769646e-02,-9.129937e-02
52.490000,-6.860945e-02,-9.060379e-02
52.500000,-6.951549e-02,-8.989923e-02
52.510000,-7.041448e-02,-8.918575e-02
52.520000,-7.130634e-02,-8.846342e-02
52.530000,-7.219097e-02,-8.773232e-02
52.540000,-7.306829e-02,-8.699252e-02
52.550000,-7.393822e-02,-8.624410e-02
52.560000,-7.480066e-02,-8.548714e-02
52.570000,-7.565553e-02,-8.472170e-02
52.580000,-7.650275e-02,-8.394788e-02
52.590000,-7.734223e-02,-8.316573e-02
52.600000,-7.817389e-02,-8.237536e-02
52.610000,-7.899764e-02,-8.157682e-02
52.620000,-7.981341e-02,-8.077022e-02
52.630000,-8.062111e-02,-7.995562e-02
52.640000,-8.142067e-02,-7.913310e-02
52.650000,-8.221200e-02,-7.830276e-02
52.660000,-8.299502e-02,-7.746468e-02
52.670000,-8.376967e-02,-7.661894e-02
52.680000,-8.453586e-02,-7.576562e-02
52.690000,-8.529352e-02,-7.490481e-02
52.700000,-8.604256e-02,-7.403661e-02
52.710000,-8.678293e-02,-7.316109e-02
52.720000,-8.751454e-02,-7.227834e-02
52.730000,-8.823732e-02,-7.138846e-02
52.740000,-8.895121e-02,-7.049153e-02
52.750000,-8.965612e-02,-6.958765e-02
52.760000,-9.035200e-02,-6.867690e-02
52.770000,-9.103877e-02,-6.775938e-02
52.780000,-9.171636e-02,-6.683518e-02
52.790000,-9.238472e-02,-6.590439e-02
52.800000,-9.304376e-02,-6.496711e-02
52.810000,-9.369343e-02,-6.402342e-02
52.820000,-9.433367e-02,-6.307344e-02
52.830000,-9.496440e-02,-6.211724e-02
52.840000,-9.558557e-02,-6.115493e-02
52.850000,-9.619712e-02,-6.018661e-02
52.860000,-9.679899e-02,-5.921237e-02
52.870000,-9.739111e-02,-5.823231e-02
52.880000,-9.797343e-02,-5.724652e-02
52.890000,-9.854590e-02,-5.625512e-02
52.900000,-9.910845e-02,-5.525819e-02
52.910000,-9.966103e-02,-5.425584e-02
52.920000,-1.002036e-01,-5.324817e-02
52.930000,-1.007361e-01,-5.223528e-02
52.940000,-1.012584e-01,-5.121727e-02
52.950000,-1.017706e-01,-5.019424e-02
52.960000,-1.022725e-01,-4.916630e-02
52.970000,-1.027642e-01,-4.813355e-02
52.980000,-1.032455e-01,-4.709610e-02
52.990000,-1.037165e-01,-4.605404e-02
53.000000,-1.041770e-01,-4.500748e-02
53.010000,-1.046271e-01,-4.395654e-02
53.020000,-1.050667e-01,-4.290131e-02
53.030000,-1.054957e-01,-4.184189e-02
53.040000,-1.059141e-01,-4.077841e-02
53.050000,-1.063219e-01,-3.971095e-02
53.060000,-1.067190e-01,-3.863964e-02
53.070000,-1.071054e-01,-3.756457e-02
53.080000,-1.074810e-01,-3.648586e-02
53.090000,-1.078459e-01,-3.540361e-02
53.100000,-1.081999e-01,-3.431793e-02
53.110000,-1.085431e-01,-3.322893e-02
53.120000,-1.088754e-01,-3.213673e-02
53.130000,-1.091968e-01,-3.104142e-02
53.140000,-1.095072e-01,-2.994313e-02
53.150000,-1.098066e-01,-2.884195e-02
53.160000,-1.100950e-01,-2.773800e-02
53.170000,-1.103724e-01,-2.663140e-02
53.180000,-1.106387e-01,-2.552224e-02
53.190000,-1.108940e-01,-2.441065e-02
53.200000,-1.111381e-01,-2.329674e-02
53.210000,-1.113710e-01,-2.218061e-02
53.220000,-1.115928e-01,-2.106237e-02
53.230000,-1.118035e-01,-1.994215e-02
53.240000,-1.120029e-01,-1.882005e-02
53.250000,-1.121911e-01,-1.769619e-02
53.260000,-1.123680e-01,-1.657067e-02
53.270000,-1.125338e-01,-1.544361e-02
53.280000,-1.126882e-01,-1.431512e-02
53.290000,-1.128313e-01,-1.318532e-02
53.300000,-1.129632e-01,-1.205432e-02
53.310000,-1.130837e-01,-1.092223e-02
53.320000,-1.131930e-01,-9.789166e-03
53.330000,-1.132909e-01,-8.655241e-03
53.340000,-1.133774e-01,-7.520568e-03
53.350000,-1.134526e-01,-6.385260e-03
53.360000,-1.135165e-01,-5.249432e-03
53.370000,-1.135690e-01,-4.113198e-03
53.380000,-1.136101e-01,-2.976669e-03
53.390000,-1.136399e-01,-1.839962e-03
53.400000,-1.136583e-01,-7.031881e-04
53.410000,-1.136653e-01,4.335378e-04
53.420000,-1.136610e-01,1.570102e-03
53.430000,-1.136453e-01,2.706392e-03
53.440000,-1.136182e-01,3.842292e-03
53.450000,-1.135798e-01,4.977691e-03
53.460000,-1.135300e-01,6.112474e-03
53.470000,-1.134689e-01,7.246528e-03
53.480000,-1.133964e-01,8.379739e-03
53.490000,-1.133126e-01,9.511994e-03
53.500000,-1.132175e-01,1.064318e-02
53.510000,-1.131110e-01,1.177319e-02
53.520000,-1.129933e-01,1.290190e-02
53.530000,-1.128643e-01,1.402920e-02
53.540000,-1.127240e-01,1.515498e-02
53.550000,-1.125725e-01,1.627913e-02
53.560000,-1.124097e-01,1.740154e-02
53.570000,-1.122356e-01,1.852209e-02
53.580000,-1.120504e-01,1.964067e-02
53.590000,-1.118540e-01,2.075717e-02
53.600000,-1.116464e-01,2.187148e-02
53.610000,-1.114277e-01,2.298348e-02
53.620000,-1.111979e-01,2.409307e-02
53.630000,-1.109570e-01,2.520014e-02
53.640000,-1.107050e-01,2.630457e-02
53.650000,-1.104419e-01,2.740626e-02
53.660000,-1.101679e-01,2.850509e-02
53.670000,-1.098828e-01,2.960096e-02
53.680000,-1.095868e-01,3.069375e-02
53.690000,-1.092799e-01,3.178336e-02
53.700000,-1.089620e-01,3.286968e-02
53.710000,-1.086333e-01,3.395260e-02
53.720000,-1.082938e-01,3.503201e-02
53.730000,-1.079435e-01,3.610781e-02
