time,rk4_theta,rk4_w
29.420000,-4.121485e-02,9.225202e-02
29.430000,-4.028770e-02,9.257648e-02
29.440000,-3.935729e-02,9.289155e-02
29.450000,-3.842371e-02,9.319718e-02
29.460000,-3.748707e-02,9.349335e-02
29.470000,-3.654744e-02,9.378004e-02
29.480000,-3.560494e-02,9.405721e-02
29.490000,-3.465965e-02,9.432485e-02
29.500000,-3.371167e-02,9.458293e-02
29.510000,-3.276109e-02,9.483143e-02
29.520000,-3.180802e-02,9.507032e-02
29.530000,-3.085255e-02,9.529959e-02
29.540000,-2.989477e-02,9.551920e-02
29.550000,-2.893479e-02,9.572916e-02
29.560000,-2.797269e-02,9.592943e-02
29.570000,-2.700859e-02,9.612000e-02
29.580000,-2.604256e-02,9.630085e-02
29.590000,-2.507472e-02,9.647197e-02
29.600000,-2.410516e-02,9.663335e-02
29.610000,-2.313398e-02,9.678496e-02
29.620000,-2.216128e-02,9.692681e-02
29.630000,-2.118715e-02,9.705887e-02
29.640000,-2.021169e-02,9.718113e-02
29.650000,-1.923500e-02,9.729360e-02
29.660000,-1.825719e-02,9.739625e-02
29.670000,-1.727834e-02,9.748909e-02
29.680000,-1.629856e-02,9.757210e-02
29.690000,-1.531794e-02,9.764529e-02
29.700000,-1.433659e-02,9.770863e-02
29.710000,-1.335460e-02,9.776215e-02
29.720000,-1.237207e-02,9.780582e-02
29.730000,-1.138911e-02,9.783965e-02
29.740000,-1.040580e-02,9.786364e-02
29.750000,-9.422259e-03,9.787778e-02
29.760000,-8.438571e-03,9.788209e-02
29.770000,-7.454839e-03,9.787657e-02
29.780000,-6.471164e-03,9.786120e-02
29.790000,-5.487642e-03,9.783602e-02
29.800000,-4.504374e-03,9.780100e-02
29.810000,-3.521457e-03,9.775617e-02
29.820000,-2.538992e-03,9.770154e-02
29.830000,-1.557075e-03,9.763710e-02
29.840000,-5.758056e-04,9.756287e-02
29.850000,4.047175e-04,9.747886e-02
29.860000,1.384396e-03,9.738508e-02
29.870000,2.363133e-03,9.728155e-02
29.880000,3.340829e-03,9.716827e-02
29.890000,4.317386e-03,9.704526e-02
29.900000,5.292707e-03,9.691254e-02
29.910000,6.266694e-03,9.677013e-02
29.920000,7.239250e-03,9.661803e-02
29.930000,8.210278e-03,9.645627e-02
29.940000,9.179679e-03,9.628487e-02
29.950000,1.014736e-02,9.610385e-02
29.960000,1.111322e-02,9.591322e-02
29.970000,1.207716e-02,9.571302e-02
29.980000,1.303909e-02,9.550326e-02
29.990000,1.399892e-02,9.528397e-02
30.000000,1.495654e-02,9.505517e-02
30.010000,1.591186e-02,9.481689e-02
30.020000,1.686478e-02,9.456916e-02
30.030000,1.781522e-02,9.431200e-02
30.040000,1.876307e-02,9.404544e-02
30.050000,1.970824e-02,9.376952e-02
30.060000,2.065064e-02,9.348426e-02
30.070000,2.159017e-02,9.318969e-02
30.080000,2.252675e-02,9.288585e-02
30.090000,2.346026e-02,9.257277e-02
30.100000,2.439064e-02,9.225048e-02
30.110000,2.531777e-02,9.191902e-02
30.120000,2.624157e-02,9.157843e-02
30.130000,2.716195e-02,9.122874e-02
30.140000,2.807881e-02,9.087000e-02
30.150000,2.899207e-02,9.050223e-02
30.160000,2.990163e-02,9.012548e-02
30.170000,3.080741e-02,8.973979e-02
30.180000,3.170931e-02,8.934520e-02
30.190000,3.260725e-02,8.894176e-02
30.200000,3.350112e-02,8.852950e-02
30.210000,3.439086e-02,8.810847e-02
30.220000,3.527637e-02,8.767872e-02
30.230000,3.615755e-02,8.724029e-02
30.240000,3.703433e-02,8.679323e-02
30.250000,3.790662e-02,8.633759e-02
30.260000,3.877432e-02,8.587341e-02
30.270000,3.963737e-02,8.540075e-02
30.280000,4.049566e-02,8.491965e-02
30.290000,4.134912e-02,8.443016e-02
30.300000,4.219765e-02,8.393234e-02
30.310000,4.304119e-02,8.342624e-02
30.320000,4.387963e-02,8.291191e-02
30.330000,4.471291e-02,8.238941e-02
30.340000,4.554094e-02,8.185879e-02
30.350000,4.636363e-02,8.132011e-02
30.360000,4.718092e-02,8.077343e-02
30.370000,4.799270e-02,8.021879e-02
30.380000,4.879891e-02,7.965627e-02
30.390000,4.959947e-02,7.908591e-02
30.400000,5.039430e-02,7.850779e-02
30.410000,5.118332e-02,7.792195e-02
30.420000,5.196644e-02,7.732846e-02
30.430000,5.274361e-02,7.672738e-02
30.440000,5.351473e-02,7.611878e-02
30.450000,5.427974e-02,7.550272e-02
30.460000,5.503855e-02,7.487926e-02
30.470000,5.579110e-02,7.424847e-02
30.480000,5.653731e-02,7.361041e-02
30.490000,5.727711e-02,7.296515e-02
30.500000,5.801042e-02,7.231276e-02
30.510000,5.873718e-02,7.165330e-02
30.520000,5.945730e-02,7.098684e-02
30.530000,6.017073e-02,7.031346e-02
30.540000,6.087739e-02,6.963322e-02
30.550000,6.157722e-02,6.894619e-02
30.560000,6.227014e-02,6.825244e-02
30.570000,6.295609e-02,6.755205e-02
30.580000,6.363500e-02,6.684508e-02
30.590000,6.430680e-02,6.613162e-02
30.600000,6.497144e-02,6.541173e-02
30.610000,6.562884e-02,6.468549e-02
30.620000,6.627894e-02,6.395297e-02
30.630000,6.692167e-02,6.321425e-02
30.640000,6.755699e-02,6.246941e-02
30.650000,6.818482e-02,6.171852e-02
30.660000,6.880510e-02,6.096165e-02
30.670000,6.941777e-02,6.019890e-02
30.680000,7.002278e-02,5.943033e-02
30.690000,7.062007e-02,5.865602e-02
30.700000,7.120957e-02,5.787606e-02
30.710000,7.179123e-02,5.709052e-02
30.720000,7.236500e-02,5.629949e-02
30.730000,7.293082e-02,5.550304e-02
30.740000,7.348864e-02,5.470126e-02
30.750000,7.403839e-02,5.389423e-02
30.760000,7.458004e-02,5.308204e-02
30.770000,7.511352e-02,5.226476e-02
30.780000,7.563879e-02,5.144247e-02
30.790000,7.615580e-02,5.061528e-02
30.800000,7.666449e-02,4.978325e-02
30.810000,7.716482e-02,4.894647e-02
30.820000,7.765674e-02,4.810503e-02
30.830000,7.814020e-02,4.725902e-02
30.840000,7.861516e-02,4.640852e-02
30.850000,7.908158e-02,4.555361e-02
30.860000,7.953940e-02,4.469440e-02
30.870000,7.998858e-02,4.383095e-02
30.880000,8.042909e-02,4.296337e-02
30.890000,8.086088e-02,4.209173e-02
30.900000,8.128391e-02,4.121613e-02
30.910000,8.169814e-02,4.033667e-02
30.920000,8.210353e-02,3.945341e-02
30.930000,8.250004e-02,3.856647e-02
30.940000,8.288764e-02,3.767592e-02
30.950000,8.326629e-02,3.678186e-02
30.960000,8.363596e-02,3.588438e-02
30.970000,8.399660e-02,3.498357e-02
30.980000,8.434819e-02,3.407952e-02
30.990000,8.469070e-02,3.317232e-02
31.000000,8.502408e-02,3.226207e-02
31.010000,8.534832e-02,3.134886e-02
31.020000,8.566338e-02,3.043278e-02
31.030000,8.596924e-02,2.951392e-02
31.040000,8.626586e-02,2.859238e-02
31.050000,8.655322e-02,2.766824e-02
31.060000,8.683129e-02,2.674162e-02
31.070000,8.710004e-02,2.581259e-02
31.080000,8.735947e-02,2.488125e-02
31.090000,8.760953e-02,2.394769e-02
31.100000,8.785020e-02,2.301202e-02
31.110000,8.808148e-02,2.207432e-02
31.120000,8.830333e-02,2.113470e-02
31.130000,8.851574e-02,2.019323e-02
31.140000,8.871868e-02,1.925003e-02
31.150000,8.891215e-02,1.830519e-02
31.160000,8.909612e-02,1.735879e-02
31.170000,8.927058e-02,1.641094e-02
31.180000,8.943551e-02,1.546173e-02
31.190000,8.959090e-02,1.451126e-02
31.200000,8.973674e-02,1.355963e-02
31.210000,8.987302e-02,1.260692e-02
31.220000,8.999972e-02,1.165324e-02
31.230000,9.011684e-02,1.069869e-02
31.240000,9.022436e-02,9.743346e-03
31.250000,9.032228e-02,8.787321e-03
31.260000,9.041060e-02,7.830707e-03
31.270000,9.048930e-02,6.873600e-03
31.280000,9.055838e-02,5.916096e-03
31.290000,9.061784e-02,4.958292e-03
31.300000,9.066767e-02,4.000284e-03
31.310000,9.070787e-02,3.042168e-03
31.320000,9.073845e-02,2.084041e-03
31.330000,9.075939e-02,1.125998e-03
31.340000,9.077071e-02,1.681373e-04
31.350000,9.077240e-02,-7.894465e-04
31.360000,9.076446e-02,-1.746657e-03
31.370000,9.074691e-02,-2.703398e-03
31.380000,9.071974e-02,-3.659573e-03
31.390000,9.068296e-02,-4.615087e-03
31.400000,9.063658e-02,-5.569843e-03
31.410000,9.058060e-02,-6.523747e-03
31.420000,9.051504e-02,-7.476702e-03
31.430000,9.043989e-02,-8.428613e-03
31.440000,9.035518e-02,-9.379385e-03
31.450000,9.026092e-02,-1.032892e-02
31.460000,9.015711e-02,-1.127713e-02
31.470000,9.004378e-02,-1.222391e-02
31.480000,8.992092e-02,-1.316918e-02
31.490000,8.978857e-02,-1.411283e-02
31.500000,8.964673e-02,-1.505477e-02
31.510000,8.949543e-02,-1.599491e-02
31.520000,8.933468e-02,-1.693316e-02
31.530000,8.916450e-02,-1.786941e-02
31.540000,8.898491e-02,-1.880358e-02
31.550000,8.879593e-02,-1.973558e-02
31.560000,8.859758e-02,-2.066530e-02
31.570000,8.838989e-02,-2.159267e-02
31.580000,8.817288e-02,-2.251758e-02
31.590000,8.794658e-02,-2.343994e-02
31.600000,8.771100e-02,-2.435966e-02
31.610000,8.746618e-02,-2.527666e-02
31.620000,8.721215e-02,-2.619083e-02
31.630000,8.694893e-02,-2.710209e-02
31.640000,8.667655e-02,-2.801035e-02
31.650000,8.639504e-02,-2.891551e-02
31.660000,8.610443e-02,-2.981749e-02
31.670000,8.580476e-02,-3.071620e-02
31.680000,8.549606e-02,-3.161154e-02
31.690000,8.517836e-02,-3.250343e-02
31.700000,8.485169e-02,-3.339178e-02
31.710000,8.451610e-02,-3.427651e-02
31.720000,8.417162e-02,-3.515752e-02
31.730000,8.381828e-02,-3.603472e-02
31.740000,8.345612e-02,-3.690804e-02
31.750000,8.308519e-02,-3.777738e-02
31.760000,8.270552e-02,-3.864265e-02
31.770000,8.231716e-02,-3.950378e-02
31.780000,8.192014e-02,-4.036067e-02
31.790000,8.151450e-02,-4.121325e-02
31.800000,8.110030e-02,-4.206142e-02
31.810000,8.067758e-02,-4.290510e-02
31.820000,8.024638e-02,-4.374421e-02
31.830000,7.980674e-02,-4.457867e-02
31.840000,7.935872e-02,-4.540840e-02
31.850000,7.890235e-02,-4.623331e-02
31.860000,7.843770e-02,-4.705331e-02
31.870000,7.796481e-02,-4.786834e-02
31.880000,7.748372e-02,-4.867831e-02
31.890000,7.699450e-02,-4.948314e-02
31.900000,7.649719e-02,-5.028275e-02
31.910000,7.599184e-02,-5.107706e-02
31.920000,7.547850e-02,-5.186599e-02
31.930000,7.495724e-02,-5.264947e-02
31.940000,7.442810e-02,-5.342742e-02
31.950000,7.389115e-02,-5.419976e-02
31.960000,7.334643e-02,-5.496642e-02
31.970000,7.279401e-02,-5.572732e-02
31.980000,7.223394e-02,-5.648239e-02
31.990000,7.166628e-02,-5.723155e-02
32.000000,7.109110e-02,-5.797473e-02
32.010000,7.050844e-02,-5.871185e-02
32.020000,6.991838e-02,-5.944285e-02
32.030000,6.932097e-02,-6.016765e-02
32.040000,6.871627e-02,-6.088619e-02
32.050000,6.810436e-02,-6.159838e-02
32.060000,6.748528e-02,-6.230417e-02
32.070000,6.685912e-02,-6.300348e-02
32.080000,6.622592e-02,-6.369624e-02
32.090000,6.558576e-02,-6.438239e-02
32.100000,6.493871e-02,-6.506186e-02
32.110000,6.428483e-02,-6.573459e-02
32.120000,6.362418e-02,-6.640050e-02
32.130000,6.295685e-02,-6.705954e-02
32.140000,6.228289e-02,-6.771163e-02
32.150000,6.160237e-02,-6.835672e-02
32.160000,6.091538e-02,-6.899475e-02
32.170000,6.022197e-02,-6.962565e-02
32.180000,5.952222e-02,-7.024935e-02
32.190000,5.881620e-02,-7.086581e-02
32.200000,5.810399e-02,-7.147495e-02
32.210000,5.738565e-02,-7.207673e-02
32.220000,5.666127e-02,-7.267108e-02
32.230000,5.593091e-02,-7.325795e-02
32.240000,5.519466e-02,-7.383727e-02
32.250000,5.445258e-02,-7.440900e-02
32.260000,5.370476e-02,-7.497307e-02
32.270000,5.295127e-02,-7.552944e-02
32.280000,5.219218e-02,-7.607804e-02
32.290000,5.142759e-02,-7.661884e-02
32.300000,5.065755e-02,-7.715177e-02
32.310000,4.988217e-02,-7.767678e-02
32.320000,4.910150e-02,-7.819383e-02
32.330000,4.831564e-02,-7.870286e-02
32.340000,4.752466e-02,-7.920383e-02
32.350000,4.672865e-02,-7.969668e-02
32.360000,4.592769e-02,-8.018138e-02
32.370000,4.512185e-02,-8.065787e-02
32.380000,4.431122e-02,-8.112610e-02
32.390000,4.349589e-02,-8.158605e-02
32.400000,4.267594e-02,-8.203765e-02
32.410000,4.185145e-02,-8.248087e-02
32.420000,4.102250e-02,-8.291567e-02
32.430000,4.018919e-02,-8.334200e-02
32.440000,3.935158e-02,-8.375983e-02
32.450000,3.850978e-02,-8.416911e-02
32.460000,3.766387e-02,-8.456981e-02
32.470000,3.681393e-02,-8.496189e-02
32.480000,3.596005e-02,-8.534531e-02
32.490000,3.510231e-02,-8.572004e-02
32.500000,3.424081e-02,-8.608604e-02
32.510000,3.337563e-02,-8.644328e-02
32.520000,3.250686e-02,-8.679172e-02
32.530000,3.163459e-02,-8.713134e-02
32.540000,3.075891e-02,-8.746209e-02
32.550000,2.987990e-02,-8.778395e-02
32.560000,2.899766e-02,-8.809690e-02
32.570000,2.811227e-02,-8.840090e-02
32.580000,2.722382e-02,-8.869592e-02
32.590000,2.633242e-02,-8.898193e-02
32.600000,2.543813e-02,-8.925892e-02
32.610000,2.454107e-02,-8.952686e-02
32.620000,2.364131e-02,-8.978571e-02
32.630000,2.273894e-02,-9.003547e-02
32.640000,2.183407e-02,-9.027610e-02
32.650000,2.092678e-02,-9.050759e-02
32.660000,2.001717e-02,-9.072991e-02
32.670000,1.910532e-02,-9.094305e-02
32.680000,1.819132e-02,-9.114698e-02
32.690000,1.727528e-02,-9.134169e-02
32.700000,1.635728e-02,-9.152717e-02
32.710000,1.543742e-02,-9.170339e-02
32.720000,1.451578e-02,-9.187034e-02
32.730000,1.359247e-02,-9.202801e-02
32.740000,1.266757e-02,-9.217638e-02
32.750000,1.174119e-02,-9.231545e-02
32.760000,1.081340e-02,-9.244520e-02
32.770000,9.884311e-03,-9.256561e-02
32.780000,8.954011e-03,-9.267670e-02
32.790000,8.022595e-03,-9.277843e-02
32.800000,7.090156e-03,-9.287081e-02
32.810000,6.156789e-03,-9.295383e-02
32.820000,5.222587e-03,-9.302748e-02
32.830000,4.287646e-03,-9.309177e-02
32.840000,3.352058e-03,-9.314668e-02
32.850000,2.415918e-03,-9.319221e-02
32.860000,1.479321e-03,-9.322837e-02
32.870000,5.423600e-04,-9.325515e-02
32.880000,-3.948699e-04,-9.327255e-02
32.890000,-1.332275e-03,-9.328057e-02
32.900000,-2.269760e-03,-9.327921e-02
32.910000,-3.207232e-03,-9.326849e-02
32.920000,-4.144595e-03,-9.324839e-02
32.930000,-5.081757e-03,-9.321893e-02
32.940000,-6.018623e-03,-9.318012e-02
32.950000,-6.955099e-03,-9.313195e-02
32.960000,-7.891091e-03,-9.307444e-02
32.970000,-8.826504e-03,-9.300760e-02
32.980000,-9.761246e-03,-9.293143e-02
32.990000,-1.069522e-02,-9.284594e-02
33.000000,-1.162834e-02,-9.275116e-02
33.010000,-1.256050e-02,-9.264708e-02
33.020000,-1.349162e-02,-9.253372e-02
33.030000,-1.442160e-02,-9.241110e-02
33.040000,-1.535035e-02,-9.227924e-02
33.050000,-1.627777e-02,-9.213814e-02
33.060000,-1.720377e-02,-9.198783e-02
33.070000,-1.812827e-02,-9.182832e-02
33.080000,-1.905116e-02,-9.165963e-02
33.090000,-1.997235e-02,-9.148178e-02
33.100000,-2.089176e-02,-9.129480e-02
33.110000,-2.180929e-02,-9.109870e-02
33.120000,-2.272484e-02,-9.089351e-02
33.130000,-2.363834e-02,-9.067925e-02
33.140000,-2.454968e-02,-9.045594e-02
33.150000,-2.545878e-02,-9.022361e-02
33.160000,-2.636554e-02,-8.998228e-02
33.170000,-2.726988e-02,-8.973199e-02
33.180000,-2.817170e-02,-8.947276e-02
33.190000,-2.907092e-02,-8.920462e-02
33.200000,-2.996744e-02,-8.892760e-02
33.210000,-3.086117e-02,-8.864173e-02
33.220000,-3.175204e-02,-8.834704e-02
33.230000,-3.263994e-02,-8.804356e-02
33.240000,-3.352479e-02,-8.773133e-02
33.250000,-3.440651e-02,-8.741037e-02
33.260000,-3.528500e-02,-8.708074e-02
33.270000,-3.616017e-02,-8.674245e-02
33.280000,-3.703195e-02,-8.639556e-02
33.290000,-3.790024e-02,-8.604009e-02
33.300000,-3.876496e-02,-8.567608e-02
33.310000,-3.962601e-02,-8.530357e-02
33.320000,-4.048333e-02,-8.492261e-02
33.330000,-4.133682e-02,-8.453324e-02
33.340000,-4.218639e-02,-8.413548e-02
33.350000,-4.303197e-02,-8.372940e-02
33.360000,-4.387346e-02,-8.331503e-02
33.370000,-4.471079e-02,-8.289241e-02
33.380000,-4.554387e-02,-8.246160e-02
33.390000,-4.637263e-02,-8.202263e-02
33.400000,-4.719697e-02,-8.157555e-02
33.410000,-4.801681e-02,-8.112041e-02
33.420000,-4.883209e-02,-8.065727e-02
33.430000,-4.964271e-02,-8.018616e-02
33.440000,-5.044859e-02,-7.970714e-02
33.450000,-5.124966e-02,-7.922025e-02
33.460000,-5.204584e-02,-7.872556e-02
33.470000,-5.283704e-02,-7.822311e-02
33.480000,-5.362320e-02,-7.771295e-02
33.490000,-5.440423e-02,-7.719514e-02
33.500000,-5.518005e-02,-7.666973e-02
33.510000,-5.595059e-02,-7.613678e-02
33.520000,-5.671578e-02,-7.559634e-02
33.530000,-5.747554e-02,-7.504848e-02
33.540000,-5.822979e-02,-7.449324e-02
33.550000,-5.897846e-02,-7.393068e-02
33.560000,-5.972147e-02,-7.336087e-02
33.570000,-6.045876e-02,-7.278387e-02
33.580000,-6.119025e-02,-7.219972e-02
33.590000,-6.191587e-02,-7.160850e-02
33.600000,-6.263555e-02,-7.101027e-02
33.610000,-6.334921e-02,-7.040509e-02
33.620000,-6.405680e-02,-6.979302e-02
33.630000,-6.475823e-02,-6.917412e-02
33.640000,-6.545344e-02,-6.854847e-02
33.650000,-6.614236e-02,-6.791611e-02
33.660000,-6.682493e-02,-6.727713e-02
33.670000,-6.750108e-02,-6.663158e-02
33.680000,-6.817074e-02,-6.597954e-02
33.690000,-6.883384e-02,-6.532107e-02
33.700000,-6.949033e-02,-6.465623e-02
33.710000,-7.014013e-02,-6.398511e-02
33.720000,-7.078320e-02,-6.330776e-02
33.730000,-7.141945e-02,-6.262426e-02
33.740000,-7.204883e-02,-6.193467e-02
33.750000,-7.267129e-02,-6.123907e-02
33.760000,-7.328675e-02,-6.053754e-02
33.770000,-7.389516e-02,-5.983013e-02
33.780000,-7.449647e-02,-5.911693e-02
33.790000,-7.509060e-02,-5.839802e-02
33.800000,-7.567751e-02,-5.767345e-02
33.810000,-7.625714e-02,-5.694331e-02
33.820000,-7.682943e-02,-5.620767e-02
33.830000,-7.739432e-02,-5.546661e-02
33.840000,-7.795177e-02,-5.472021e-02
33.850000,-7.850172e-02,-5.396854e-02
33.860000,-7.904411e-02,-5.321167e-02
33.870000,-7.957890e-02,-5.244969e-02
33.880000,-8.010603e-02,-5.168268e-02
33.890000,-8.062545e-02,-5.091071e-02
33.900000,-8.113711e-02,-5.013385e-02
33.910000,-8.164096e-02,-4.935220e-02
33.920000,-8.213696e-02,-4.856583e-02
33.930000,-8.262505e-02,-4.777483e-02
33.940000,-8.310520e-02,-4.697926e-02
33.950000,-8.357735e-02,-4.617922e-02
33.960000,-8.404146e-02,-4.537479e-02
33.970000,-8.449748e-02,-4.456604e-02
33.980000,-8.494538e-02,-4.375306e-02
33.990000,-8.538510e-02,-4.293594e-02
34.000000,-8.581662e-02,-4.211475e-02
34.010000,-8.623988e-02,-4.128958e-02
34.020000,-8.665484e-02,-4.046052e-02
34.030000,-8.706148e-02,-3.962765e-02
34.040000,-8.745974e-02,-3.879105e-02
34.050000,-8.784960e-02,-3.795081e-02
34.060000,-8.823101e-02,-3.710701e-02
34.070000,-8.860394e-02,-3.625975e-02
34.080000,-8.896836e-02,-3.540910e-02
34.090000,-8.932423e-02,-3.455516e-02
34.100000,-8.967151e-02,-3.369800e-02
34.110000,-9.001018e-02,-3.283773e-02
34.120000,-9.034021e-02,-3.197442e-02
34.130000,-9.066156e-02,-3.110816e-02
34.140000,-9.097420e-02,-3.023904e-02
34.150000,-9.127811e-02,-2.936715e-02
34.160000,-9.157325e-02,-2.849257e-02
34.170000,-9.185961e-02,-2.761540e-02
34.180000,-9.213715e-02,-2.673573e-02
34.190000,-9.240584e-02,-2.585364e-02
34.200000,-9.266568e-02,-2.496923e-02
34.210000,-9.291662e-02,-2.408257e-02
34.220000,-9.315866e-02,-2.319377e-02
34.230000,-9.339176e-02,-2.230291e-02
34.240000,-9.361591e-02,-2.141009e-02
34.250000,-9.383108e-02,-2.051538e-02
34.260000,-9.403726e-02,-1.961889e-02
34.270000,-9.423444e-02,-1.872071e-02
34.280000,-9.442258e-02,-1.782092e-02
34.290000,-9.460169e-02,-1.691961e-02
34.300000,-9.477173e-02,-1.601688e-02
34.310000,-9.493270e-02,-1.511282e-02
34.320000,-9.508459e-02,-1.420752e-02
34.330000,-9.522738e-02,-1.330107e-02
34.340000,-9.536106e-02,-1.239356e-02
34.350000,-9.548561e-02,-1.148509e-02
34.360000,-9.560104e-02,-1.057574e-02
34.370000,-9.570733e-02,-9.665602e-03
34.380000,-9.580447e-02,-8.754777e-03
34.390000,-9.589246e-02,-7.843351e-03
34.400000,-9.597128e-02,-6.931418e-03
34.410000,-9.604094e-02,-6.019068e-03
34.420000,-9.610144e-02,-5.106394e-03
34.430000,-9.615276e-02,-4.193487e-03
34.440000,-9.619490e-02,-3.280439e-03
34.450000,-9.622787e-02,-2.367342e-03
34.460000,-9.625166e-02,-1.454288e-03
34.470000,-9.626628e-02,-5.413677e-04
34.480000,-9.627172e-02,3.713263e-04
34.490000,-9.626799e-02,1.283703e-03
34.500000,-9.625509e-02,2.195670e-03
34.510000,-9.623302e-02,3.107136e-03
34.520000,-9.620179e-02,4.018010e-03
34.530000,-9.616141e-02,4.928201e-03
34.540000,-9.611188e-02,5.837617e-03
34.550000,-9.605321e-02,6.746167e-03
34.560000,-9.598541e-02,7.653760e-03
34.570000,-9.590849e-02,8.560305e-03
34.580000,-9.582246e-02,9.465711e-03
34.590000,-9.572733e-02,1.036989e-02
34.600000,-9.562311e-02,1.127275e-02
34.610000,-9.550981e-02,1.217419e-02
34.620000,-9.538746e-02,1.307414e-02
34.630000,-9.525606e-02,1.397250e-02
34.640000,-9.511564e-02,1.486917e-02
34.650000,-9.496620e-02,1.576408e-02
34.660000,-9.480777e-02,1.665713e-02
34.670000,-9.464036e-02,1.754823e-02
34.680000,-9.446400e-02,1.843730e-02
34.690000,-9.427870e-02,1.932423e-02
34.700000,-9.408449e-02,2.020896e-02
34.710000,-9.388139e-02,2.109138e-02
34.720000,-9.366941e-02,2.197141e-02
34.730000,-9.344860e-02,2.284896e-02
34.740000,-9.321896e-02,2.372395e-02
34.750000,-9.298053e-02,2.459629e-02
34.760000,-9.273334e-02,2.546588e-02
34.770000,-9.247740e-02,2.633265e-02
34.780000,-9.221275e-02,2.719651e-02
34.790000,-9.193942e-02,2.805737e-02
34.800000,-9.165744e-02,2.891514e-02
34.810000,-9.136684e-02,2.976975e-02
34.820000,-9.106765e-02,3.062110e-02
34.830000,-9.075990e-02,3.146912e-02
34.840000,-9.044363e-02,3.231371e-02
34.850000,-9.011887e-02,3.315480e-02
34.860000,-8.978566e-02,3.399229e-02
34.870000,-8.944403e-02,3.482611e-02
34.880000,-8.909403e-02,3.565618e-02
34.890000,-8.873568e-02,3.648241e-02
34.900000,-8.836902e-02,3.730472e-02
34.910000,-8.799410e-02,3.812303e-02
34.920000,-8.761096e-02,3.893726e-02
34.930000,-8.721963e-02,3.974732e-02
34.940000,-8.682017e-02,4.055314e-02
34.950000,-8.641260e-02,4.135464e-02
34.960000,-8.599698e-02,4.215174e-02
34.970000,-8.557335e-02,4.294436e-02
34.980000,-8.514175e-02,4.373242e-02
34.990000,-8.470223e-02,4.451584e-02
35.000000,-8.425484e-02,4.529455e-02
35.010000,-8.379962e-02,4.606847e-02
35.020000,-8.333663e-02,4.683752e-02
35.030000,-8.286590e-02,4.760163e-02
35.040000,-8.238750e-02,4.836072e-02
35.050000,-8.190146e-02,4.911472e-02
35.060000,-8.140785e-02,4.986355e-02
35.070000,-8.090672e-02,5.060714e-02
35.080000,-8.039810e-02,5.134542e-02
35.090000,-7.988207e-02,5.207831e-02
35.100000,-7.935868e-02,5.280575e-02
35.110000,-7.882797e-02,5.352765e-02
35.120000,-7.829001e-02,5.424396e-02
35.130000,-7.774485e-02,5.495459e-02
35.140000,-7.719255e-02,5.565948e-02
35.150000,-7.663316e-02,5.635857e-02
35.160000,-7.606675e-02,5.705178e-02
35.170000,-7.549337e-02,5.773904e-02
35.180000,-7.491308e-02,5.842029e-02
35.190000,-7.432595e-02,5.909545e-02
35.200000,-7.373203e-02,5.976448e-02
35.210000,-7.313138e-02,6.042729e-02
35.220000,-7.252408e-02,6.108383e-02
35.230000,-7.191018e-02,6.173403e-02
35.240000,-7.128974e-02,6.237782e-02
35.250000,-7.066283e-02,6.301515e-02
35.260000,-7.002952e-02,6.364595e-02
35.270000,-6.938987e-02,6.427017e-02
35.280000,-6.874394e-02,6.488773e-02
35.290000,-6.809181e-02,6.549858e-02
35.300000,-6.743354e-02,6.610267e-02
35.310000,-6.676919e-02,6.669993e-02
35.320000,-6.609885e-02,6.729030e-02
35.330000,-6.542257e-02,6.787373e-02
35.340000,-6.474043e-02,6.845015e-02
35.350000,-6.405249e-02,6.901953e-02
35.360000,-6.335883e-02,6.958179e-02
35.370000,-6.265953e-02,7.013689e-02
35.380000,-6.195464e-02,7.068478e-02
35.390000,-6.124424e-02,7.122539e-02
35.400000,-6.052842e-02,7.175868e-02
35.410000,-5.980723e-02,7.228459e-02
35.420000,-5.908076e-02,7.280308e-02
35.430000,-5.834908e-02,7.331409e-02
35.440000,-5.761226e-02,7.381758e-02
35.450000,-5.687038e-02,7.431350e-02
35.460000,-5.612351e-02,7.480180e-02
35.470000,-5.537174e-02,7.528244e-02
35.480000,-5.461514e-02,7.575536e-02
35.490000,-5.385379e-02,7.622052e-02
35.500000,-5.308776e-02,7.667789e-02
35.510000,-5.231713e-02,7.712740e-02
35.520000,-5.154199e-02,7.756903e-02
35.530000,-5.076241e-02,7.800273e-02
35.540000,-4.997847e-02,7.842846e-02
35.550000,-4.919025e-02,7.884618e-02
35.560000,-4.839783e-02,7.925584e-02
35.570000,-4.760130e-02,7.965742e-02
35.580000,-4.680073e-02,8.005087e-02
35.590000,-4.599620e-02,8.043615e-02
35.600000,-4.518781e-02,8.081324e-02
35.610000,-4.437562e-02,8.118209e-02
35.620000,-4.355973e-02,8.154266e-02
35.630000,-4.274021e-02,8.189494e-02
35.640000,-4.191715e-02,8.223887e-02
35.650000,-4.109064e-02,8.257444e-02
35.660000,-4.026075e-02,8.290161e-02
35.670000,-3.942757e-02,8.322034e-02
35.680000,-3.859120e-02,8.353062e-02
35.690000,-3.775170e-02,8.383241e-02
35.700000,-3.690917e-02,8.412568e-02
35.710000,-3.606369e-02,8.441041e-02
35.720000,-3.521535e-02,8.468657e-02
35.730000,-3.436424e-02,8.495413e-02
35.740000,-3.351044e-02,8.521308e-02
35.750000,-3.265403e-02,8.546338e-02
35.760000,-3.179511e-02,8.570502e-02
