time,rk4_theta,rk4_w
30.830000,9.268225e-02,5.509899e-02
30.840000,9.323600e-02,5.410547e-02
30.850000,9.377977e-02,5.310671e-02
30.860000,9.431350e-02,5.210282e-02
30.870000,9.483714e-02,5.109391e-02
30.880000,9.535065e-02,5.008006e-02
30.890000,9.585396e-02,4.906139e-02
30.900000,9.634703e-02,4.803800e-02
30.910000,9.682982e-02,4.701000e-02
30.920000,9.730228e-02,4.597748e-02
30.930000,9.776436e-02,4.494055e-02
30.940000,9.821602e-02,4.389932e-02
30.950000,9.865722e-02,4.285389e-02
30.960000,9.908791e-02,4.180438e-02
30.970000,9.950805e-02,4.075087e-02
30.980000,9.991760e-02,3.969349e-02
30.990000,1.003165e-01,3.863233e-02
31.000000,1.007048e-01,3.756751e-02
31.010000,1.010824e-01,3.649914e-02
31.020000,1.014492e-01,3.542731e-02
31.030000,1.018052e-01,3.435215e-02
31.040000,1.021505e-01,3.327375e-02
31.050000,1.024849e-01,3.219224e-02
31.060000,1.028084e-01,3.110771e-02
31.070000,1.031210e-01,3.002027e-02
31.080000,1.034228e-01,2.893005e-02
31.090000,1.037135e-01,2.783714e-02
31.100000,1.039933e-01,2.674165e-02
31.110000,1.042620e-01,2.564371e-02
31.120000,1.045198e-01,2.454341e-02
31.130000,1.047664e-01,2.344087e-02
31.140000,1.050020e-01,2.233621e-02
31.150000,1.052265e-01,2.122952e-02
31.160000,1.054399e-01,2.012093e-02
31.170000,1.056421e-01,1.901055e-02
31.180000,1.058331e-01,1.789848e-02
31.190000,1.060130e-01,1.678484e-02
31.200000,1.061817e-01,1.566975e-02
31.210000,1.063392e-01,1.455331e-02
31.220000,1.064855e-01,1.343563e-02
31.230000,1.066205e-01,1.231684e-02
31.240000,1.067443e-01,1.119704e-02
31.250000,1.068568e-01,1.007634e-02
31.260000,1.069581e-01,8.954859e-03
31.270000,1.070481e-01,7.832709e-03
31.280000,1.071268e-01,6.710002e-03
31.290000,1.071942e-01,5.586851e-03
31.300000,1.072504e-01,4.463370e-03
31.310000,1.072952e-01,3.339670e-03
31.320000,1.073288e-01,2.215866e-03
31.330000,1.073511e-01,1.092070e-03
31.340000,1.073620e-01,-3.160561e-05
31.350000,1.073617e-01,-1.155047e-03
31.360000,1.073501e-01,-2.278142e-03
31.370000,1.073272e-01,-3.400777e-03
31.380000,1.072930e-01,-4.522840e-03
31.390000,1.072476e-01,-5.644219e-03
31.400000,1.071909e-01,-6.764800e-03
31.410000,1.071229e-01,-7.884471e-03
31.420000,1.070436e-01,-9.003120e-03
31.430000,1.069531e-01,-1.012063e-02
31.440000,1.068514e-01,-1.123690e-02
31.450000,1.067385e-01,-1.235181e-02
31.460000,1.066144e-01,-1.346525e-02
31.470000,1.064790e-01,-1.457711e-02
31.480000,1.063325e-01,-1.568728e-02
31.490000,1.061749e-01,-1.679564e-02
31.500000,1.060061e-01,-1.790208e-02
31.510000,1.058262e-01,-1.900650e-02
31.520000,1.056351e-01,-2.010879e-02
31.530000,1.054330e-01,-2.120882e-02
31.540000,1.052199e-01,-2.230650e-02
31.550000,1.049957e-01,-2.340171e-02
31.560000,1.047605e-01,-2.449435e-02
31.570000,1.045143e-01,-2.558430e-02
31.580000,1.042572e-01,-2.667146e-02
31.590000,1.039892e-01,-2.775571e-02
31.600000,1.037102e-01,-2.883695e-02
31.610000,1.034204e-01,-2.991507e-02
31.620000,1.031197e-01,-3.098996e-02
31.630000,1.028083e-01,-3.206152e-02
31.640000,1.024861e-01,-3.312964e-02
31.650000,1.021531e-01,-3.419421e-02
31.660000,1.018094e-01,-3.525512e-02
31.670000,1.014551e-01,-3.631228e-02
31.680000,1.010902e-01,-3.736557e-02
31.690000,1.007147e-01,-3.841488e-02
31.700000,1.003286e-01,-3.946013e-02
31.710000,9.993200e-02,-4.050119e-02
31.720000,9.952495e-02,-4.153797e-02
31.730000,9.910749e-02,-4.257036e-02
31.740000,9.867965e-02,-4.359826e-02
31.750000,9.824148e-02,-4.462157e-02
31.760000,9.779303e-02,-4.564018e-02
31.770000,9.733434e-02,-4.665401e-02
31.780000,9.686546e-02,-4.766293e-02
31.790000,9.638644e-02,-4.866686e-02
31.800000,9.589733e-02,-4.966569e-02
31.810000,9.539818e-02,-5.065932e-02
31.820000,9.488904e-02,-5.164767e-02
31.830000,9.436997e-02,-5.263061e-02
31.840000,9.384103e-02,-5.360807e-02
31.850000,9.330226e-02,-5.457994e-02
31.860000,9.275372e-02,-5.554613e-02
31.870000,9.219547e-02,-5.650653e-02
31.880000,9.162757e-02,-5.746107e-02
31.890000,9.105008e-02,-5.840963e-02
31.900000,9.046305e-02,-5.935212e-02
31.910000,8.986655e-02,-6.028846e-02
31.920000,8.926064e-02,-6.121855e-02
31.930000,8.864539e-02,-6.214230e-02
31.940000,8.802085e-02,-6.305961e-02
31.950000,8.738709e-02,-6.397040e-02
31.960000,8.674417e-02,-6.487457e-02
31.970000,8.609217e-02,-6.577204e-02
31.980000,8.543115e-02,-6.666271e-02
31.990000,8.476118e-02,-6.754651e-02
32.000000,8.408233e-02,-6.842333e-02
32.010000,8.339466e-02,-6.929310e-02
32.020000,8.269826e-02,-7.015572e-02
32.030000,8.199318e-02,-7.101112e-02
32.040000,8.127951e-02,-7.185921e-02
32.050000,8.055731e-02,-7.269991e-02
32.060000,7.982666e-02,-7.353312e-02
32.070000,7.908764e-02,-7.435878e-02
32.080000,7.834032e-02,-7.517679e-02
32.090000,7.758479e-02,-7.598708e-02
32.100000,7.682110e-02,-7.678957e-02
32.110000,7.604935e-02,-7.758418e-02
32.120000,7.526962e-02,-7.837083e-02
32.130000,7.448198e-02,-7.914945e-02
32.140000,7.368652e-02,-7.991995e-02
32.150000,7.288331e-02,-8.068226e-02
32.160000,7.207244e-02,-8.143630e-02
32.170000,7.125399e-02,-8.218201e-02
32.180000,7.042804e-02,-8.291931e-02
32.190000,6.959469e-02,-8.364812e-02
32.200000,6.875401e-02,-8.436838e-02
32.210000,6.790610e-02,-8.508002e-02
32.220000,6.705103e-02,-8.578295e-02
32.230000,6.618890e-02,-8.647713e-02
32.240000,6.531979e-02,-8.716247e-02
32.250000,6.444379e-02,-8.783891e-02
32.260000,6.356099e-02,-8.850639e-02
32.270000,6.267149e-02,-8.916483e-02
32.280000,6.177537e-02,-8.981418e-02
32.290000,6.087272e-02,-9.045437e-02
32.300000,5.996364e-02,-9.108535e-02
32.310000,5.904822e-02,-9.170704e-02
32.320000,5.812655e-02,-9.231938e-02
32.330000,5.719872e-02,-9.292232e-02
32.340000,5.626484e-02,-9.351581e-02
32.350000,5.532499e-02,-9.409977e-02
32.360000,5.437927e-02,-9.467416e-02
32.370000,5.342778e-02,-9.523892e-02
32.380000,5.247061e-02,-9.579399e-02
32.390000,5.150786e-02,-9.633932e-02
32.400000,5.053964e-02,-9.687485e-02
32.410000,4.956603e-02,-9.740055e-02
32.420000,4.858714e-02,-9.791634e-02
32.430000,4.760306e-02,-9.842220e-02
32.440000,4.661390e-02,-9.891806e-02
32.450000,4.561976e-02,-9.940387e-02
32.460000,4.462073e-02,-9.987960e-02
32.470000,4.361693e-02,-1.003452e-01
32.480000,4.260844e-02,-1.008006e-01
32.490000,4.159538e-02,-1.012458e-01
32.500000,4.057784e-02,-1.016807e-01
32.510000,3.955593e-02,-1.021054e-01
32.520000,3.852976e-02,-1.025196e-01
32.530000,3.749942e-02,-1.029235e-01
32.540000,3.646502e-02,-1.033170e-01
32.550000,3.542667e-02,-1.037000e-01
32.560000,3.438446e-02,-1.040725e-01
32.570000,3.333852e-02,-1.044344e-01
32.580000,3.228893e-02,-1.047858e-01
32.590000,3.123582e-02,-1.051266e-01
32.600000,3.017928e-02,-1.054568e-01
32.610000,2.911942e-02,-1.057763e-01
32.620000,2.805635e-02,-1.060851e-01
32.630000,2.699018e-02,-1.063832e-01
32.640000,2.592101e-02,-1.066705e-01
32.650000,2.484895e-02,-1.069470e-01
32.660000,2.377412e-02,-1.072128e-01
32.670000,2.269661e-02,-1.074677e-01
32.680000,2.161654e-02,-1.077118e-01
32.690000,2.053402e-02,-1.079450e-01
32.700000,1.944916e-02,-1.081673e-01
32.710000,1.836206e-02,-1.083787e-01
32.720000,1.727283e-02,-1.085791e-01
32.730000,1.618160e-02,-1.087686e-01
32.740000,1.508845e-02,-1.089471e-01
32.750000,1.399352e-02,-1.091147e-01
32.760000,1.289690e-02,-1.092712e-01
32.770000,1.179870e-02,-1.094167e-01
32.780000,1.069904e-02,-1.095513e-01
32.790000,9.598036e-03,-1.096747e-01
32.800000,8.495787e-03,-1.097872e-01
32.810000,7.392408e-03,-1.098885e-01
32.820000,6.288009e-03,-1.099788e-01
32.830000,5.182704e-03,-1.100581e-01
32.840000,4.076602e-03,-1.101262e-01
32.850000,2.969815e-03,-1.101833e-01
32.860000,1.862454e-03,-1.102293e-01
32.870000,7.546309e-04,-1.102642e-01
32.880000,-3.535430e-04,-1.102881e-01
32.890000,-1.461956e-03,-1.103008e-01
32.900000,-2.570498e-03,-1.103024e-01
32.910000,-3.679056e-03,-1.102930e-01
32.920000,-4.787519e-03,-1.102725e-01
32.930000,-5.895776e-03,-1.102409e-01
32.940000,-7.003715e-03,-1.101982e-01
32.950000,-8.111226e-03,-1.101445e-01
32.960000,-9.218197e-03,-1.100797e-01
32.970000,-1.032452e-02,-1.100039e-01
32.980000,-1.143007e-02,-1.099170e-01
32.990000,-1.253476e-02,-1.098191e-01
33.000000,-1.363846e-02,-1.097102e-01
33.010000,-1.474107e-02,-1.095903e-01
33.020000,-1.584247e-02,-1.094594e-01
33.030000,-1.694255e-02,-1.093175e-01
33.040000,-1.804121e-02,-1.091647e-01
33.050000,-1.913833e-02,-1.090009e-01
33.060000,-2.023381e-02,-1.088262e-01
33.070000,-2.132753e-02,-1.086407e-01
33.080000,-2.241939e-02,-1.084442e-01
33.090000,-2.350927e-02,-1.082369e-01
33.100000,-2.459707e-02,-1.080187e-01
33.110000,-2.568268e-02,-1.077897e-01
33.120000,-2.676598e-02,-1.075500e-01
33.130000,-2.784688e-02,-1.072995e-01
33.140000,-2.892526e-02,-1.070382e-01
33.150000,-3.000101e-02,-1.067663e-01
33.160000,-3.107403e-02,-1.064837e-01
33.170000,-3.214421e-02,-1.061904e-01
33.180000,-3.321144e-02,-1.058866e-01
33.190000,-3.427562e-02,-1.055721e-01
33.200000,-3.533663e-02,-1.052471e-01
33.210000,-3.639439e-02,-1.049116e-01
33.220000,-3.744876e-02,-1.045657e-01
33.230000,-3.849967e-02,-1.042093e-01
33.240000,-3.954699e-02,-1.038425e-01
33.250000,-4.059062e-02,-1.034653e-01
33.260000,-4.163046e-02,-1.030778e-01
33.270000,-4.266641e-02,-1.026800e-01
33.280000,-4.369837e-02,-1.022720e-01
33.290000,-4.472622e-02,-1.018538e-01
33.300000,-4.574986e-02,-1.014255e-01
33.310000,-4.676921e-02,-1.009871e-01
33.320000,-4.778414e-02,-1.005386e-01
33.330000,-4.879457e-02,-1.000800e-01
33.340000,-4.980040e-02,-9.961156e-02
33.350000,-5.080151e-02,-9.913317e-02
33.360000,-5.179781e-02,-9.864492e-02
33.370000,-5.278921e-02,-9.814685e-02
33.380000,-5.377560e-02,-9.763902e-02
33.390000,-5.475689e-02,-9.712149e-02
33.400000,-5.573298e-02,-9.659430e-02
33.410000,-5.670377e-02,-9.605752e-02
33.420000,-5.766916e-02,-9.551119e-02
33.430000,-5.862907e-02,-9.495538e-02
33.440000,-5.958338e-02,-9.439014e-02
33.450000,-6.053202e-02,-9.381553e-02
33.460000,-6.147488e-02,-9.323161e-02
33.470000,-6.241187e-02,-9.263845e-02
33.480000,-6.334291e-02,-9.203609e-02
33.490000,-6.426788e-02,-9.142461e-02
33.500000,-6.518672e-02,-9.080407e-02
33.510000,-6.609931e-02,-9.017454e-02
33.520000,-6.700558e-02,-8.953607e-02
33.530000,-6.790543e-02,-8.888873e-02
33.540000,-6.879878e-02,-8.823260e-02
33.550000,-6.968553e-02,-8.756773e-02
33.560000,-7.056560e-02,-8.689420e-02
33.570000,-7.143891e-02,-8.621208e-02
33.580000,-7.230535e-02,-8.552143e-02
33.590000,-7.316486e-02,-8.482234e-02
33.600000,-7.401733e-02,-8.411486e-02
33.610000,-7.486270e-02,-8.339908e-02
33.620000,-7.570088e-02,-8.267506e-02
33.630000,-7.653178e-02,-8.194288e-02
33.640000,-7.735532e-02,-8.120262e-02
33.650000,-7.817142e-02,-8.045435e-02
33.660000,-7.897999e-02,-7.969815e-02
33.670000,-7.978097e-02,-7.893410e-02
33.680000,-8.057428e-02,-7.816227e-02
33.690000,-8.135982e-02,-7.738275e-02
33.700000,-8.213753e-02,-7.659561e-02
33.710000,-8.290733e-02,-7.580093e-02
33.720000,-8.366914e-02,-7.499880e-02
33.730000,-8.442289e-02,-7.418930e-02
33.740000,-8.516850e-02,-7.337251e-02
33.750000,-8.590591e-02,-7.254852e-02
33.760000,-8.663504e-02,-7.171740e-02
33.770000,-8.735581e-02,-7.087925e-02
33.780000,-8.806816e-02,-7.003415e-02
33.790000,-8.877201e-02,-6.918218e-02
33.800000,-8.946730e-02,-6.832344e-02
33.810000,-9.015397e-02,-6.745801e-02
33.820000,-9.083193e-02,-6.658597e-02
33.830000,-9.150113e-02,-6.570743e-02
33.840000,-9.216150e-02,-6.482246e-02
33.850000,-9.281298e-02,-6.393116e-02
33.860000,-9.345550e-02,-6.303362e-02
33.870000,-9.408899e-02,-6.212993e-02
33.880000,-9.471341e-02,-6.122018e-02
33.890000,-9.532868e-02,-6.030447e-02
33.900000,-9.593475e-02,-5.938288e-02
33.910000,-9.653156e-02,-5.845552e-02
33.920000,-9.711905e-02,-5.752247e-02
33.930000,-9.769716e-02,-5.658384e-02
33.940000,-9.826584e-02,-5.563971e-02
33.950000,-9.882502e-02,-5.469018e-02
33.960000,-9.937467e-02,-5.373536e-02
33.970000,-9.991472e-02,-5.277533e-02
33.980000,-1.004451e-01,-5.181019e-02
33.990000,-1.009658e-01,-5.084005e-02
34.000000,-1.014768e-01,-4.986499e-02
34.010000,-1.019779e-01,-4.888513e-02
34.020000,-1.024692e-01,-4.790055e-02
34.030000,-1.029506e-01,-4.691137e-02
34.040000,-1.034221e-01,-4.591767e-02
34.050000,-1.038836e-01,-4.491956e-02
34.060000,-1.043350e-01,-4.391714e-02
34.070000,-1.047764e-01,-4.291052e-02
34.080000,-1.052077e-01,-4.189979e-02
34.090000,-1.056288e-01,-4.088506e-02
34.100000,-1.060397e-01,-3.986643e-02
34.110000,-1.064403e-01,-3.884400e-02
34.120000,-1.068307e-01,-3.781787e-02
34.130000,-1.072108e-01,-3.678816e-02
34.140000,-1.075805e-01,-3.575496e-02
34.150000,-1.079399e-01,-3.471838e-02
34.160000,-1.082888e-01,-3.367853e-02
34.170000,-1.086273e-01,-3.263551e-02
34.180000,-1.089553e-01,-3.158941e-02
34.190000,-1.092727e-01,-3.054036e-02
34.200000,-1.095797e-01,-2.948846e-02
34.210000,-1.098760e-01,-2.843381e-02
34.220000,-1.101618e-01,-2.737652e-02
34.230000,-1.104369e-01,-2.631669e-02
34.240000,-1.107014e-01,-2.525444e-02
34.250000,-1.109552e-01,-2.418987e-02
34.260000,-1.111984e-01,-2.312309e-02
34.270000,-1.114307e-01,-2.205420e-02
34.280000,-1.116524e-01,-2.098331e-02
34.290000,-1.118633e-01,-1.991054e-02
34.300000,-1.120634e-01,-1.883598e-02
34.310000,-1.122527e-01,-1.775975e-02
34.320000,-1.124312e-01,-1.668196e-02
34.330000,-1.125988e-01,-1.560272e-02
34.340000,-1.127556e-01,-1.452213e-02
34.350000,-1.129016e-01,-1.344030e-02
34.360000,-1.130367e-01,-1.235734e-02
34.370000,-1.131609e-01,-1.127336e-02
34.380000,-1.132742e-01,-1.018847e-02
34.390000,-1.133766e-01,-9.102785e-03
34.400000,-1.134680e-01,-8.016405e-03
34.410000,-1.135486e-01,-6.929442e-03
34.420000,-1.136182e-01,-5.842005e-03
34.430000,-1.136770e-01,-4.754205e-03
34.440000,-1.137247e-01,-3.666150e-03
34.450000,-1.137616e-01,-2.577951e-03
34.460000,-1.137875e-01,-1.489716e-03
34.470000,-1.138025e-01,-4.015540e-04
34.480000,-1.138065e-01,6.864246e-04
34.490000,-1.137996e-01,1.774111e-03
34.500000,-1.137818e-01,2.861396e-03
34.510000,-1.137530e-01,3.948170e-03
34.520000,-1.137133e-01,5.034324e-03
34.530000,-1.136627e-01,6.119749e-03
34.540000,-1.136012e-01,7.204337e-03
34.550000,-1.135288e-01,8.287977e-03
34.560000,-1.134455e-01,9.370563e-03
34.570000,-1.133514e-01,1.045199e-02
34.580000,-1.132463e-01,1.153213e-02
34.590000,-1.131304e-01,1.261090e-02
34.600000,-1.130037e-01,1.368818e-02
34.610000,-1.128661e-01,1.476387e-02
34.620000,-1.127177e-01,1.583785e-02
34.630000,-1.125586e-01,1.691001e-02
34.640000,-1.123886e-01,1.798026e-02
34.650000,-1.122079e-01,1.904848e-02
34.660000,-1.120165e-01,2.011457e-02
34.670000,-1.118143e-01,2.117842e-02
34.680000,-1.116015e-01,2.223992e-02
34.690000,-1.113779e-01,2.329897e-02
34.700000,-1.111438e-01,2.435546e-02
34.710000,-1.108990e-01,2.540929e-02
34.720000,-1.106436e-01,2.646034e-02
34.730000,-1.103777e-01,2.750853e-02
34.740000,-1.101012e-01,2.855373e-02
34.750000,-1.098143e-01,2.959585e-02
34.760000,-1.095168e-01,3.063478e-02
34.770000,-1.092089e-01,3.167042e-02
34.780000,-1.088907e-01,3.270266e-02
34.790000,-1.085620e-01,3.373141e-02
34.800000,-1.082230e-01,3.475655e-02
34.810000,-1.078737e-01,3.577799e-02
34.820000,-1.075141e-01,3.679563e-02
34.830000,-1.071443e-01,3.780936e-02
34.840000,-1.067643e-01,3.881908e-02
34.850000,-1.063742e-01,3.982470e-02
34.860000,-1.059739e-01,4.082611e-02
34.870000,-1.055636e-01,4.182321e-02
34.880000,-1.051433e-01,4.281590e-02
34.890000,-1.047130e-01,4.380408e-02
34.900000,-1.042727e-01,4.478767e-02
34.910000,-1.038226e-01,4.576654e-02
34.920000,-1.033627e-01,4.674062e-02
34.930000,-1.028929e-01,4.770980e-02
34.940000,-1.024134e-01,4.867399e-02
34.950000,-1.019242e-01,4.963309e-02
34.960000,-1.014254e-01,5.058701e-02
34.970000,-1.009170e-01,5.153565e-02
34.980000,-1.003991e-01,5.247891e-02
34.990000,-9.987164e-02,5.341670e-02
35.000000,-9.933479e-02,5.434894e-02
35.010000,-9.878857e-02,5.527552e-02
35.020000,-9.823305e-02,5.619636e-02
35.030000,-9.766826e-02,5.711136e-02
35.040000,-9.709428e-02,5.802044e-02
35.050000,-9.651117e-02,5.892350e-02
35.060000,-9.591898e-02,5.982045e-02
35.070000,-9.531777e-02,6.071121e-02
35.080000,-9.470761e-02,6.159568e-02
35.090000,-9.408857e-02,6.247379e-02
35.100000,-9.346070e-02,6.334543e-02
35.110000,-9.282406e-02,6.421053e-02
35.120000,-9.217874e-02,6.506900e-02
35.130000,-9.152478e-02,6.592076e-02
35.140000,-9.086227e-02,6.676571e-02
35.150000,-9.019126e-02,6.760379e-02
35.160000,-8.951183e-02,6.843490e-02
35.170000,-8.882405e-02,6.925896e-02
35.180000,-8.812799e-02,7.007589e-02
35.190000,-8.742371e-02,7.088562e-02
35.200000,-8.671130e-02,7.168805e-02
35.210000,-8.599082e-02,7.248312e-02
35.220000,-8.526235e-02,7.327073e-02
35.230000,-8.452597e-02,7.405083e-02
35.240000,-8.378175e-02,7.482332e-02
35.250000,-8.302976e-02,7.558814e-02
35.260000,-8.227009e-02,7.634520e-02
35.270000,-8.150281e-02,7.709444e-02
35.280000,-8.072799e-02,7.783578e-02
35.290000,-7.994573e-02,7.856914e-02
35.300000,-7.915610e-02,7.929445e-02
35.310000,-7.835918e-02,8.001165e-02
35.320000,-7.755504e-02,8.072067e-02
35.330000,-7.674379e-02,8.142142e-02
35.340000,-7.592549e-02,8.211385e-02
35.350000,-7.510023e-02,8.279789e-02
35.360000,-7.426810e-02,8.347346e-02
35.370000,-7.342918e-02,8.414051e-02
35.380000,-7.258355e-02,8.479897e-02
35.390000,-7.173131e-02,8.544877e-02
35.400000,-7.087253e-02,8.608985e-02
35.410000,-7.000732e-02,8.672215e-02
35.420000,-6.913574e-02,8.734561e-02
35.430000,-6.825791e-02,8.796016e-02
35.440000,-6.737389e-02,8.856574e-02
35.450000,-6.648379e-02,8.916230e-02
35.460000,-6.558769e-02,8.974978e-02
35.470000,-6.468569e-02,9.032812e-02
35.480000,-6.377788e-02,9.089727e-02
35.490000,-6.286435e-02,9.145716e-02
35.500000,-6.194519e-02,9.200775e-02
35.510000,-6.102050e-02,9.254898e-02
35.520000,-6.009036e-02,9.308079e-02
35.530000,-5.915489e-02,9.360315e-02
35.540000,-5.821416e-02,9.411599e-02
35.550000,-5.726828e-02,9.461927e-02
35.560000,-5.631734e-02,9.511294e-02
35.570000,-5.536144e-02,9.559695e-02
35.580000,-5.440067e-02,9.607126e-02
35.590000,-5.343514e-02,9.653581e-02
35.600000,-5.246494e-02,9.699057e-02
35.610000,-5.149017e-02,9.743549e-02
35.620000,-5.051092e-02,9.787052e-02
35.630000,-4.952731e-02,9.829564e-02
35.640000,-4.853942e-02,9.871078e-02
35.650000,-4.754736e-02,9.911593e-02
35.660000,-4.655123e-02,9.951103e-02
35.670000,-4.555113e-02,9.989605e-02
35.680000,-4.454715e-02,1.002709e-01
35.690000,-4.353941e-02,1.006357e-01
35.700000,-4.252801e-02,1.009903e-01
35.710000,-4.151304e-02,1.013346e-01
35.720000,-4.049461e-02,1.016687e-01
35.730000,-3.947282e-02,1.019925e-01
35.740000,-3.844778e-02,1.023060e-01
35.750000,-3.741959e-02,1.026091e-01
35.760000,-3.638835e-02,1.029019e-01
35.770000,-3.535417e-02,1.031843e-01
35.780000,-3.431715e-02,1.034562e-01
35.790000,-3.327740e-02,1.037177e-01
35.800000,-3.223502e-02,1.039687e-01
35.810000,-3.119012e-02,1.042092e-01
35.820000,-3.014280e-02,1.044392e-01
35.830000,-2.909316e-02,1.046587e-01
35.840000,-2.804133e-02,1.048676e-01
35.850000,-2.698739e-02,1.050659e-01
35.860000,-2.593146e-02,1.052536e-01
35.870000,-2.487364e-02,1.054307e-01
35.880000,-2.381405e-02,1.055972e-01
35.890000,-2.275278e-02,1.057530e-01
35.900000,-2.168994e-02,1.058981e-01
35.910000,-2.062565e-02,1.060326e-01
35.920000,-1.956000e-02,1.061564e-01
35.930000,-1.849311e-02,1.062696e-01
35.940000,-1.742509e-02,1.063720e-01
35.950000,-1.635603e-02,1.064637e-01
35.960000,-1.528605e-02,1.065447e-01
35.970000,-1.421526e-02,1.066149e-01
35.980000,-1.314376e-02,1.066745e-01
35.990000,-1.207167e-02,1.067233e-01
36.000000,-1.099908e-02,1.067613e-01
36.010000,-9.926113e-03,1.067887e-01
36.020000,-8.852869e-03,1.068053e-01
36.030000,-7.779458e-03,1.068111e-01
36.040000,-6.705988e-03,1.068063e-01
36.050000,-5.632567e-03,1.067907e-01
36.060000,-4.559303e-03,1.067643e-01
36.070000,-3.486304e-03,1.067273e-01
36.080000,-2.413677e-03,1.066795e-01
36.090000,-1.341530e-03,1.066210e-01
36.100000,-2.699711e-04,1.065518e-01
36.110000,8.008928e-04,1.064720e-01
36.120000,1.870954e-03,1.063814e-01
36.130000,2.940105e-03,1.062802e-01
36.140000,4.008238e-03,1.061683e-01
36.150000,5.075247e-03,1.060458e-01
36.160000,6.141025e-03,1.059126e-01
36.170000,7.205464e-03,1.057688e-01
36.180000,8.268459e-03,1.056144e-01
36.190000,9.329901e-03,1.054495e-01
36.200000,1.038969e-02,1.052740e-01
36.210000,1.144771e-02,1.050879e-01
36.220000,1.250386e-02,1.048913e-01
36.230000,1.355803e-02,1.046842e-01
36.240000,1.461013e-02,1.044667e-01
36.250000,1.566003e-02,1.042386e-01
36.260000,1.670765e-02,1.040002e-01
36.270000,1.775287e-02,1.037513e-01
36.280000,1.879559e-02,1.034921e-01
36.290000,1.983570e-02,1.032226e-01
36.300000,2.087310e-02,1.029427e-01
36.310000,2.190770e-02,1.026525e-01
36.320000,2.293937e-02,1.023521e-01
36.330000,2.396803e-02,1.020414e-01
36.340000,2.499356e-02,1.017206e-01
36.350000,2.601587e-02,1.013896e-01
36.360000,2.703485e-02,1.010485e-01
36.370000,2.805041e-02,1.006973e-01
36.380000,2.906243e-02,1.003360e-01
36.390000,3.007082e-02,9.996479e-02
36.400000,3.107549e-02,9.958356e-02
36.410000,3.207632e-02,9.919241e-02
36.420000,3.307322e-02,9.879137e-02
36.430000,3.406609e-02,9.838049e-02
36.440000,3.505483e-02,9.795981e-02
36.450000,3.603934e-02,9.752936e-02
36.460000,3.701953e-02,9.708921e-02
36.470000,3.799529e-02,9.663939e-02
36.480000,3.896653e-02,9.617995e-02
36.490000,3.993316e-02,9.571094e-02
36.500000,4.089507e-02,9.523241e-02
36.510000,4.185217e-02,9.474441e-02
36.520000,4.280437e-02,9.424699e-02
36.530000,4.375156e-02,9.374020e-02
36.540000,4.469367e-02,9.322409e-02
36.550000,4.563059e-02,9.269872e-02
36.560000,4.656222e-02,9.216415e-02
36.570000,4.748849e-02,9.162042e-02
36.580000,4.840929e-02,9.106760e-02
36.590000,4.932453e-02,9.050574e-02
36.600000,5.023413e-02,8.993490e-02
36.610000,5.113799e-02,8.935515e-02
36.620000,5.203603e-02,8.876653e-02
36.630000,5.292815e-02,8.816911e-02
36.640000,5.381426e-02,8.756296e-02
36.650000,5.469428e-02,8.694813e-02
36.660000,5.556813e-02,8.632469e-02
36.670000,5.643570e-02,8.569270e-02
36.680000,5.729693e-02,8.505223e-02
36.690000,5.815172e-02,8.440335e-02
36.700000,5.899999e-02,8.374612e-02
36.710000,5.984165e-02,8.308061e-02
36.720000,6.067662e-02,8.240689e-02
36.730000,6.150483e-02,8.172502e-02
36.740000,6.232618e-02,8.103508e-02
36.750000,6.314059e-02,8.033714e-02
36.760000,6.394799e-02,7.963128e-02
36.770000,6.474830e-02,7.891755e-02
36.780000,6.554144e-02,7.819604e-02
36.790000,6.632732e-02,7.746682e-02
36.800000,6.710587e-02,7.672997e-02
36.810000,6.787702e-02,7.598556e-02
36.820000,6.864069e-02,7.523366e-02
36.830000,6.939680e-02,7.447436e-02
36.840000,7.014528e-02,7.370773e-02
36.850000,7.088606e-02,7.293386e-02
36.860000,7.161905e-02,7.215281e-02
36.870000,7.234420e-02,7.136467e-02
36.880000,7.306143e-02,7.056952e-02
36.890000,7.377066e-02,6.976745e-02
36.900000,7.447184e-02,6.895853e-02
36.910000,7.516488e-02,6.814284e-02
36.920000,7.584973e-02,6.732048e-02
36.930000,7.652631e-02,6.649152e-02
36.940000,7.719456e-02,6.565605e-02
36.950000,7.785442e-02,6.481415e-02
36.960000,7.850581e-02,6.396591e-02
36.970000,7.914868e-02,6.311142e-02
36.980000,7.978296e-02,6.225076e-02
36.990000,8.040859e-02,6.138403e-02
37.000000,8.102551e-02,6.051130e-02
37.010000,8.163366e-02,5.963267e-02
37.020000,8.223298e-02,5.874823e-02
37.030000,8.282341e-02,5.785807e-02
37.040000,8.340489e-02,5.696227e-02
37.050000,8.397737e-02,5.606094e-02
37.060000,8.454079e-02,5.515416e-02
37.070000,8.509510e-02,5.424202e-02
37.080000,8.564024e-02,5.332462e-02
37.090000,8.617616e-02,5.240205e-02
37.100000,8.670281e-02,5.147440e-02
37.110000,8.722014e-02,5.054177e-02
37.120000,8.772809e-02,4.960426e-02
37.130000,8.822662e-02,4.866195e-02
37.140000,8.871568e-02,4.771494e-02
37.150000,8.919523e-02,4.676334e-02
37.160000,8.966521e-02,4.580723e-02
37.170000,9.012558e-02,4.484671e-02
