time,rk4_theta,rk4_w
31.680000,1.661978e-01,-6.086430e-02
31.690000,1.655861e-01,-6.257628e-02
31.700000,1.649572e-01,-6.428214e-02
31.710000,1.643111e-01,-6.598171e-02
31.720000,1.636480e-01,-6.767482e-02
31.730000,1.629678e-01,-6.936130e-02
31.740000,1.622707e-01,-7.104098e-02
31.750000,1.615568e-01,-7.271369e-02
31.760000,1.608260e-01,-7.437926e-02
31.770000,1.600785e-01,-7.603752e-02
31.780000,1.593143e-01,-7.768830e-02
31.790000,1.585335e-01,-7.933144e-02
31.800000,1.577362e-01,-8.096678e-02
31.810000,1.569225e-01,-8.259414e-02
31.820000,1.560924e-01,-8.421337e-02
31.830000,1.552460e-01,-8.582429e-02
31.840000,1.543835e-01,-8.742675e-02
31.850000,1.535048e-01,-8.902058e-02
31.860000,1.526102e-01,-9.060563e-02
31.870000,1.516995e-01,-9.218173e-02
31.880000,1.507731e-01,-9.374873e-02
31.890000,1.498309e-01,-9.530646e-02
31.900000,1.488731e-01,-9.685477e-02
31.910000,1.478997e-01,-9.839350e-02
31.920000,1.469108e-01,-9.992250e-02
31.930000,1.459066e-01,-1.014416e-01
31.940000,1.448871e-01,-1.029507e-01
31.950000,1.438524e-01,-1.044495e-01
31.960000,1.428026e-01,-1.059381e-01
31.970000,1.417379e-01,-1.074161e-01
31.980000,1.406584e-01,-1.088835e-01
31.990000,1.395641e-01,-1.103401e-01
32.000000,1.384552e-01,-1.117857e-01
32.010000,1.373317e-01,-1.132202e-01
32.020000,1.361938e-01,-1.146436e-01
32.030000,1.350416e-01,-1.160555e-01
32.040000,1.338753e-01,-1.174559e-01
32.050000,1.326948e-01,-1.188447e-01
32.060000,1.315004e-01,-1.202216e-01
32.070000,1.302921e-01,-1.215866e-01
32.080000,1.290702e-01,-1.229395e-01
32.090000,1.278346e-01,-1.242802e-01
32.100000,1.265856e-01,-1.256086e-01
32.110000,1.253232e-01,-1.269244e-01
32.120000,1.240476e-01,-1.282277e-01
32.130000,1.227589e-01,-1.295182e-01
32.140000,1.214572e-01,-1.307957e-01
32.150000,1.201427e-01,-1.320603e-01
32.160000,1.188154e-01,-1.333117e-01
32.170000,1.174756e-01,-1.345499e-01
32.180000,1.161234e-01,-1.357747e-01
32.190000,1.147588e-01,-1.369859e-01
32.200000,1.133821e-01,-1.381835e-01
32.210000,1.119933e-01,-1.393673e-01
32.220000,1.105927e-01,-1.405372e-01
32.230000,1.091802e-01,-1.416932e-01
32.240000,1.077562e-01,-1.428350e-01
32.250000,1.063207e-01,-1.439625e-01
32.260000,1.048738e-01,-1.450757e-01
32.270000,1.034158e-01,-1.461745e-01
32.280000,1.019467e-01,-1.472586e-01
32.290000,1.004668e-01,-1.483281e-01
32.300000,9.897604e-02,-1.493828e-01
32.310000,9.747471e-02,-1.504225e-01
32.320000,9.596294e-02,-1.514473e-01
32.330000,9.444087e-02,-1.524569e-01
32.340000,9.290866e-02,-1.534513e-01
32.350000,9.136644e-02,-1.544304e-01
32.360000,8.981439e-02,-1.553941e-01
32.370000,8.825266e-02,-1.563422e-01
32.380000,8.668139e-02,-1.572747e-01
32.390000,8.510075e-02,-1.581915e-01
32.400000,8.351090e-02,-1.590925e-01
32.410000,8.191200e-02,-1.599777e-01
32.420000,8.030419e-02,-1.608468e-01
32.430000,7.868766e-02,-1.616998e-01
32.440000,7.706255e-02,-1.625367e-01
32.450000,7.542903e-02,-1.633573e-01
32.460000,7.378726e-02,-1.641616e-01
32.470000,7.213741e-02,-1.649495e-01
32.480000,7.047964e-02,-1.657209e-01
32.490000,6.881411e-02,-1.664757e-01
32.500000,6.714101e-02,-1.672138e-01
32.510000,6.546048e-02,-1.679352e-01
32.520000,6.377270e-02,-1.686398e-01
32.530000,6.207784e-02,-1.693275e-01
32.540000,6.037607e-02,-1.699983e-01
32.550000,5.866756e-02,-1.706521e-01
32.560000,5.695248e-02,-1.712888e-01
32.570000,5.523100e-02,-1.719083e-01
32.580000,5.350329e-02,-1.725106e-01
32.590000,5.176953e-02,-1.730956e-01
32.600000,5.002989e-02,-1.736633e-01
32.610000,4.828455e-02,-1.742136e-01
32.620000,4.653367e-02,-1.747465e-01
32.630000,4.477744e-02,-1.752618e-01
32.640000,4.301603e-02,-1.757596e-01
32.650000,4.124962e-02,-1.762397e-01
32.660000,3.947838e-02,-1.767022e-01
32.670000,3.770249e-02,-1.771470e-01
32.680000,3.592213e-02,-1.775740e-01
32.690000,3.413748e-02,-1.779833e-01
32.700000,3.234872e-02,-1.783746e-01
32.710000,3.055603e-02,-1.787481e-01
32.720000,2.875958e-02,-1.791037e-01
32.730000,2.695956e-02,-1.794413e-01
32.740000,2.515614e-02,-1.797609e-01
32.750000,2.334952e-02,-1.800624e-01
32.760000,2.153986e-02,-1.803459e-01
32.770000,1.972735e-02,-1.806113e-01
32.780000,1.791218e-02,-1.808586e-01
32.790000,1.609452e-02,-1.810877e-01
32.800000,1.427456e-02,-1.812987e-01
32.810000,1.245248e-02,-1.814914e-01
32.820000,1.062846e-02,-1.816659e-01
32.830000,8.802683e-03,-1.818222e-01
32.840000,6.975340e-03,-1.819602e-01
32.850000,5.146609e-03,-1.820800e-01
32.860000,3.316674e-03,-1.821815e-01
32.870000,1.485720e-03,-1.822646e-01
32.880000,-3.460701e-04,-1.823295e-01
32.890000,-2.178512e-03,-1.823760e-01
32.900000,-4.011422e-03,-1.824042e-01
32.910000,-5.844615e-03,-1.824141e-01
32.920000,-7.677907e-03,-1.824057e-01
32.930000,-9.511115e-03,-1.823789e-01
32.940000,-1.134405e-02,-1.823338e-01
32.950000,-1.317654e-02,-1.822704e-01
32.960000,-1.500839e-02,-1.821886e-01
32.970000,-1.683941e-02,-1.820885e-01
32.980000,-1.866943e-02,-1.819701e-01
32.990000,-2.049826e-02,-1.818334e-01
33.000000,-2.232572e-02,-1.816784e-01
33.010000,-2.415162e-02,-1.815052e-01
33.020000,-2.597577e-02,-1.813137e-01
33.030000,-2.779801e-02,-1.811039e-01
33.040000,-2.961813e-02,-1.808759e-01
33.050000,-3.143596e-02,-1.806297e-01
33.060000,-3.325132e-02,-1.803654e-01
33.070000,-3.506403e-02,-1.800829e-01
33.080000,-3.687389e-02,-1.797822e-01
33.090000,-3.868073e-02,-1.794635e-01
33.100000,-4.048437e-02,-1.791267e-01
33.110000,-4.228462e-02,-1.787718e-01
33.120000,-4.408131e-02,-1.783990e-01
33.130000,-4.587425e-02,-1.780082e-01
33.140000,-4.766326e-02,-1.775994e-01
33.150000,-4.944816e-02,-1.771728e-01
33.160000,-5.122878e-02,-1.767283e-01
33.170000,-5.300493e-02,-1.762660e-01
33.180000,-5.477643e-02,-1.757860e-01
33.190000,-5.654311e-02,-1.752882e-01
33.200000,-5.830479e-02,-1.747728e-01
33.210000,-6.006128e-02,-1.742397e-01
33.220000,-6.181242e-02,-1.736891e-01
33.230000,-6.355803e-02,-1.731210e-01
33.240000,-6.529792e-02,-1.725354e-01
33.250000,-6.703193e-02,-1.719324e-01
33.260000,-6.875988e-02,-1.713121e-01
33.270000,-7.048160e-02,-1.706745e-01
33.280000,-7.219690e-02,-1.700197e-01
33.290000,-7.390563e-02,-1.693477e-01
33.300000,-7.560760e-02,-1.686587e-01
33.310000,-7.730265e-02,-1.679526e-01
33.320000,-7.899060e-02,-1.672296e-01
33.330000,-8.067129e-02,-1.664897e-01
33.340000,-8.234454e-02,-1.657330e-01
33.350000,-8.401018e-02,-1.649595e-01
33.360000,-8.566805e-02,-1.641694e-01
33.370000,-8.731798e-02,-1.633627e-01
33.380000,-8.895981e-02,-1.625396e-01
33.390000,-9.059335e-02,-1.617000e-01
33.400000,-9.221847e-02,-1.608440e-01
33.410000,-9.383498e-02,-1.599718e-01
33.420000,-9.544272e-02,-1.590835e-01
33.430000,-9.704154e-02,-1.581791e-01
33.440000,-9.863126e-02,-1.572587e-01
33.450000,-1.002117e-01,-1.563223e-01
33.460000,-1.017828e-01,-1.553702e-01
33.470000,-1.033443e-01,-1.544024e-01
33.480000,-1.048961e-01,-1.534189e-01
33.490000,-1.064380e-01,-1.524200e-01
33.500000,-1.079698e-01,-1.514056e-01
33.510000,-1.094915e-01,-1.503759e-01
33.520000,-1.110028e-01,-1.493310e-01
33.530000,-1.125036e-01,-1.482710e-01
33.540000,-1.139937e-01,-1.471959e-01
33.550000,-1.154730e-01,-1.461060e-01
33.560000,-1.169414e-01,-1.450013e-01
33.570000,-1.183987e-01,-1.438819e-01
33.580000,-1.198448e-01,-1.427479e-01
33.590000,-1.212794e-01,-1.415994e-01
33.600000,-1.227025e-01,-1.404366e-01
33.610000,-1.241139e-01,-1.392596e-01
33.620000,-1.255135e-01,-1.380685e-01
33.630000,-1.269011e-01,-1.368633e-01
33.640000,-1.282766e-01,-1.356443e-01
33.650000,-1.296399e-01,-1.344115e-01
33.660000,-1.309907e-01,-1.331651e-01
33.670000,-1.323290e-01,-1.319052e-01
33.680000,-1.336547e-01,-1.306320e-01
33.690000,-1.349676e-01,-1.293454e-01
33.700000,-1.362675e-01,-1.280457e-01
33.710000,-1.375544e-01,-1.267331e-01
33.720000,-1.388281e-01,-1.254075e-01
33.730000,-1.400885e-01,-1.240692e-01
33.740000,-1.413354e-01,-1.227183e-01
33.750000,-1.425687e-01,-1.213550e-01
33.760000,-1.437884e-01,-1.199793e-01
33.770000,-1.449942e-01,-1.185914e-01
33.780000,-1.461860e-01,-1.171915e-01
33.790000,-1.473638e-01,-1.157796e-01
33.800000,-1.485274e-01,-1.143560e-01
33.810000,-1.496767e-01,-1.129207e-01
33.820000,-1.508116e-01,-1.114739e-01
33.830000,-1.519319e-01,-1.100158e-01
33.840000,-1.530376e-01,-1.085465e-01
33.850000,-1.541285e-01,-1.070661e-01
33.860000,-1.552046e-01,-1.055748e-01
33.870000,-1.562656e-01,-1.040728e-01
33.880000,-1.573115e-01,-1.025601e-01
33.890000,-1.583423e-01,-1.010370e-01
33.900000,-1.593577e-01,-9.950360e-02
33.910000,-1.603578e-01,-9.796002e-02
33.920000,-1.613423e-01,-9.640644e-02
33.930000,-1.623112e-01,-9.484302e-02
33.940000,-1.632644e-01,-9.326991e-02
33.950000,-1.642017e-01,-9.168727e-02
33.960000,-1.651232e-01,-9.009525e-02
33.970000,-1.660287e-01,-8.849402e-02
33.980000,-1.669181e-01,-8.688373e-02
33.990000,-1.677913e-01,-8.526455e-02
34.000000,-1.686482e-01,-8.363664e-02
34.010000,-1.694887e-01,-8.200015e-02
34.020000,-1.703129e-01,-8.035527e-02
34.030000,-1.711204e-01,-7.870214e-02
34.040000,-1.719114e-01,-7.704093e-02
34.050000,-1.726857e-01,-7.537182e-02
34.060000,-1.734432e-01,-7.369496e-02
34.070000,-1.741838e-01,-7.201053e-02
34.080000,-1.749076e-01,-7.031869e-02
34.090000,-1.756143e-01,-6.861962e-02
34.100000,-1.763039e-01,-6.691347e-02
34.110000,-1.769764e-01,-6.520044e-02
34.120000,-1.776317e-01,-6.348067e-02
34.130000,-1.782697e-01,-6.175435e-02
34.140000,-1.788903e-01,-6.002166e-02
34.150000,-1.794935e-01,-5.828275e-02
34.160000,-1.800793e-01,-5.653782e-02
34.170000,-1.806475e-01,-5.478703e-02
34.180000,-1.811981e-01,-5.303055e-02
34.190000,-1.817311e-01,-5.126857e-02
34.200000,-1.822463e-01,-4.950126e-02
34.210000,-1.827438e-01,-4.772880e-02
34.220000,-1.832235e-01,-4.595136e-02
34.230000,-1.836853e-01,-4.416912e-02
34.240000,-1.841292e-01,-4.238227e-02
34.250000,-1.845552e-01,-4.059098e-02
34.260000,-1.849631e-01,-3.879542e-02
34.270000,-1.853530e-01,-3.699579e-02
34.280000,-1.857249e-01,-3.519226e-02
34.290000,-1.860785e-01,-3.338501e-02
34.300000,-1.864141e-01,-3.157423e-02
34.310000,-1.867314e-01,-2.976009e-02
34.320000,-1.870305e-01,-2.794277e-02
34.330000,-1.873113e-01,-2.612247e-02
34.340000,-1.875739e-01,-2.429936e-02
34.350000,-1.878181e-01,-2.247362e-02
34.360000,-1.880439e-01,-2.064544e-02
34.370000,-1.882514e-01,-1.881500e-02
34.380000,-1.884405e-01,-1.698248e-02
34.390000,-1.886112e-01,-1.514808e-02
34.400000,-1.887634e-01,-1.331197e-02
34.410000,-1.888972e-01,-1.147433e-02
34.420000,-1.890125e-01,-9.635360e-03
34.430000,-1.891094e-01,-7.795234e-03
34.440000,-1.891877e-01,-5.954141e-03
34.450000,-1.892476e-01,-4.112263e-03
34.460000,-1.892889e-01,-2.269788e-03
34.470000,-1.893117e-01,-4.268989e-04
34.480000,-1.893160e-01,1.416218e-03
34.490000,-1.893018e-01,3.259378e-03
34.500000,-1.892690e-01,5.102396e-03
34.510000,-1.892177e-01,6.945086e-03
34.520000,-1.891479e-01,8.787263e-03
34.530000,-1.890596e-01,1.062874e-02
34.540000,-1.889528e-01,1.246934e-02
34.550000,-1.888275e-01,1.430887e-02
34.560000,-1.886837e-01,1.614714e-02
34.570000,-1.885214e-01,1.798398e-02
34.580000,-1.883406e-01,1.981919e-02
34.590000,-1.881415e-01,2.165260e-02
34.600000,-1.879238e-01,2.348401e-02
34.610000,-1.876878e-01,2.531325e-02
34.620000,-1.874334e-01,2.714013e-02
34.630000,-1.871607e-01,2.896446e-02
34.640000,-1.868696e-01,3.078607e-02
34.650000,-1.865602e-01,3.260476e-02
34.660000,-1.862325e-01,3.442037e-02
34.670000,-1.858865e-01,3.623269e-02
34.680000,-1.855224e-01,3.804156e-02
34.690000,-1.851401e-01,3.984678e-02
34.700000,-1.847396e-01,4.164818e-02
34.710000,-1.843210e-01,4.344558e-02
34.720000,-1.838844e-01,4.523879e-02
34.730000,-1.834297e-01,4.702763e-02
34.740000,-1.829571e-01,4.881193e-02
34.750000,-1.824665e-01,5.059150e-02
34.760000,-1.819581e-01,5.236617e-02
34.770000,-1.814318e-01,5.413575e-02
34.780000,-1.808877e-01,5.590006e-02
34.790000,-1.803259e-01,5.765894e-02
34.800000,-1.797464e-01,5.941220e-02
34.810000,-1.791493e-01,6.115966e-02
34.820000,-1.785347e-01,6.290116e-02
34.830000,-1.779025e-01,6.463650e-02
34.840000,-1.772529e-01,6.636553e-02
34.850000,-1.765859e-01,6.808806e-02
34.860000,-1.759016e-01,6.980392e-02
34.870000,-1.752001e-01,7.151293e-02
34.880000,-1.744814e-01,7.321493e-02
34.890000,-1.737455e-01,7.490975e-02
34.900000,-1.729927e-01,7.659720e-02
34.910000,-1.722229e-01,7.827713e-02
34.920000,-1.714362e-01,7.994936e-02
34.930000,-1.706327e-01,8.161372e-02
34.940000,-1.698124e-01,8.327005e-02
34.950000,-1.689755e-01,8.491817e-02
34.960000,-1.681221e-01,8.655793e-02
34.970000,-1.672522e-01,8.818915e-02
34.980000,-1.663659e-01,8.981167e-02
34.990000,-1.654632e-01,9.142533e-02
35.000000,-1.645444e-01,9.302996e-02
35.010000,-1.636094e-01,9.462540e-02
35.020000,-1.626584e-01,9.621150e-02
35.030000,-1.616915e-01,9.778808e-02
35.040000,-1.607087e-01,9.935500e-02
35.050000,-1.597102e-01,1.009121e-01
35.060000,-1.586960e-01,1.024592e-01
35.070000,-1.576663e-01,1.039961e-01
35.080000,-1.566211e-01,1.055228e-01
35.090000,-1.555606e-01,1.070390e-01
35.100000,-1.544848e-01,1.085446e-01
35.110000,-1.533939e-01,1.100395e-01
35.120000,-1.522880e-01,1.115234e-01
35.130000,-1.511672e-01,1.129963e-01
35.140000,-1.500315e-01,1.144580e-01
35.150000,-1.488812e-01,1.159083e-01
35.160000,-1.477163e-01,1.173471e-01
35.170000,-1.465370e-01,1.187743e-01
35.180000,-1.453433e-01,1.201896e-01
35.190000,-1.441353e-01,1.215931e-01
35.200000,-1.429133e-01,1.229844e-01
35.210000,-1.416773e-01,1.243635e-01
35.220000,-1.404274e-01,1.257303e-01
35.230000,-1.391638e-01,1.270846e-01
35.240000,-1.378866e-01,1.284262e-01
35.250000,-1.365959e-01,1.297551e-01
35.260000,-1.352918e-01,1.310711e-01
35.270000,-1.339745e-01,1.323740e-01
35.280000,-1.326441e-01,1.336637e-01
35.290000,-1.313008e-01,1.349402e-01
35.300000,-1.299446e-01,1.362032e-01
35.310000,-1.285758e-01,1.374526e-01
35.320000,-1.271943e-01,1.386884e-01
35.330000,-1.258005e-01,1.399103e-01
35.340000,-1.243944e-01,1.411183e-01
35.350000,-1.229761e-01,1.423123e-01
35.360000,-1.215459e-01,1.434920e-01
35.370000,-1.201037e-01,1.446575e-01
35.380000,-1.186499e-01,1.458085e-01
35.390000,-1.171845e-01,1.469450e-01
35.400000,-1.157077e-01,1.480669e-01
35.410000,-1.142196e-01,1.491739e-01
35.420000,-1.127204e-01,1.502661e-01
35.430000,-1.112102e-01,1.513433e-01
35.440000,-1.096891e-01,1.524054e-01
35.450000,-1.081574e-01,1.534523e-01
35.460000,-1.066152e-01,1.544839e-01
35.470000,-1.050626e-01,1.555001e-01
35.480000,-1.034998e-01,1.565007e-01
35.490000,-1.019270e-01,1.574857e-01
35.500000,-1.003442e-01,1.584550e-01
35.510000,-9.875171e-02,1.594084e-01
35.520000,-9.714963e-02,1.603459e-01
35.530000,-9.553813e-02,1.612674e-01
35.540000,-9.391737e-02,1.621728e-01
35.550000,-9.228750e-02,1.630620e-01
35.560000,-9.064870e-02,1.639348e-01
35.570000,-8.900113e-02,1.647913e-01
35.580000,-8.734495e-02,1.656313e-01
35.590000,-8.568033e-02,1.664548e-01
35.600000,-8.400743e-02,1.672616e-01
35.610000,-8.232642e-02,1.680517e-01
35.620000,-8.063747e-02,1.688249e-01
35.630000,-7.894075e-02,1.695813e-01
35.640000,-7.723643e-02,1.703207e-01
35.650000,-7.552468e-02,1.710431e-01
35.660000,-7.380567e-02,1.717483e-01
35.670000,-7.207957e-02,1.724364e-01
35.680000,-7.034656e-02,1.731072e-01
35.690000,-6.860680e-02,1.737606e-01
35.700000,-6.686048e-02,1.743967e-01
35.710000,-6.510776e-02,1.750153e-01
35.720000,-6.334883e-02,1.756164e-01
35.730000,-6.158385e-02,1.761999e-01
35.740000,-5.981302e-02,1.767657e-01
35.750000,-5.803649e-02,1.773138e-01
35.760000,-5.625446e-02,1.778442e-01
35.770000,-5.446709e-02,1.783568e-01
35.780000,-5.267458e-02,1.788514e-01
35.790000,-5.087709e-02,1.793282e-01
35.800000,-4.907481e-02,1.797869e-01
35.810000,-4.726792e-02,1.802277e-01
35.820000,-4.545661e-02,1.806504e-01
35.830000,-4.364104e-02,1.810549e-01
35.840000,-4.182141e-02,1.814413e-01
35.850000,-3.999789e-02,1.818096e-01
35.860000,-3.817067e-02,1.821595e-01
35.870000,-3.633994e-02,1.824912e-01
35.880000,-3.450587e-02,1.828046e-01
35.890000,-3.266866e-02,1.830997e-01
35.900000,-3.082847e-02,1.833764e-01
35.910000,-2.898551e-02,1.836347e-01
35.920000,-2.713995e-02,1.838745e-01
35.930000,-2.529198e-02,1.840959e-01
35.940000,-2.344179e-02,1.842989e-01
35.950000,-2.158955e-02,1.844833e-01
35.960000,-1.973546e-02,1.846492e-01
35.970000,-1.787971e-02,1.847965e-01
35.980000,-1.602247e-02,1.849253e-01
35.990000,-1.416394e-02,1.850355e-01
36.000000,-1.230430e-02,1.851272e-01
36.010000,-1.044375e-02,1.852002e-01
36.020000,-8.582453e-03,1.852547e-01
36.030000,-6.720612e-03,1.852905e-01
36.040000,-4.858412e-03,1.853077e-01
36.050000,-2.996039e-03,1.853063e-01
36.060000,-1.133680e-03,1.852862e-01
36.070000,7.284781e-04,1.852476e-01
36.080000,2.590247e-03,1.851903e-01
36.090000,4.451441e-03,1.851144e-01
36.100000,6.311871e-03,1.850199e-01
36.110000,8.171352e-03,1.849068e-01
36.120000,1.002970e-02,1.847750e-01
36.130000,1.188672e-02,1.846247e-01
36.140000,1.374223e-02,1.844559e-01
36.150000,1.559604e-02,1.842685e-01
36.160000,1.744797e-02,1.840625e-01
36.170000,1.929783e-02,1.838380e-01
36.180000,2.114543e-02,1.835950e-01
36.190000,2.299059e-02,1.833336e-01
36.200000,2.483312e-02,1.830537e-01
36.210000,2.667284e-02,1.827553e-01
36.220000,2.850956e-02,1.824386e-01
36.230000,3.034310e-02,1.821035e-01
36.240000,3.217327e-02,1.817501e-01
36.250000,3.399989e-02,1.813784e-01
36.260000,3.582277e-02,1.809884e-01
36.270000,3.764174e-02,1.805801e-01
36.280000,3.945660e-02,1.801537e-01
36.290000,4.126717e-02,1.797091e-01
36.300000,4.307328e-02,1.792465e-01
36.310000,4.487474e-02,1.787657e-01
36.320000,4.667136e-02,1.782670e-01
36.330000,4.846298e-02,1.777503e-01
36.340000,5.024940e-02,1.772157e-01
36.350000,5.203044e-02,1.766632e-01
36.360000,5.380594e-02,1.760929e-01
36.370000,5.557570e-02,1.755048e-01
36.380000,5.733955e-02,1.748990e-01
36.390000,5.909732e-02,1.742756e-01
36.400000,6.084882e-02,1.736347e-01
36.410000,6.259387e-02,1.729762e-01
36.420000,6.433231e-02,1.723002e-01
36.430000,6.606396e-02,1.716069e-01
36.440000,6.778864e-02,1.708963e-01
36.450000,6.950617e-02,1.701684e-01
36.460000,7.121639e-02,1.694233e-01
36.470000,7.291913e-02,1.686612e-01
36.480000,7.461420e-02,1.678820e-01
36.490000,7.630144e-02,1.670858e-01
36.500000,7.798068e-02,1.662728e-01
36.510000,7.965175e-02,1.654430e-01
36.520000,8.131448e-02,1.645965e-01
36.530000,8.296870e-02,1.637334e-01
36.540000,8.461425e-02,1.628537e-01
36.550000,8.625096e-02,1.619575e-01
36.560000,8.787866e-02,1.610450e-01
36.570000,8.949719e-02,1.601162e-01
36.580000,9.110638e-02,1.591713e-01
36.590000,9.270608e-02,1.582102e-01
36.600000,9.429612e-02,1.572331e-01
36.610000,9.587634e-02,1.562402e-01
36.620000,9.744658e-02,1.552314e-01
36.630000,9.900668e-02,1.542069e-01
36.640000,1.005565e-01,1.531669e-01
36.650000,1.020958e-01,1.521113e-01
36.660000,1.036246e-01,1.510403e-01
36.670000,1.051426e-01,1.499541e-01
36.680000,1.066496e-01,1.488527e-01
36.690000,1.081456e-01,1.477362e-01
36.700000,1.096304e-01,1.466047e-01
36.710000,1.111038e-01,1.454584e-01
36.720000,1.125657e-01,1.442974e-01
36.730000,1.140159e-01,1.431217e-01
36.740000,1.154543e-01,1.419316e-01
36.750000,1.168807e-01,1.407270e-01
36.760000,1.182951e-01,1.395082e-01
36.770000,1.196971e-01,1.382753e-01
36.780000,1.210868e-01,1.370283e-01
36.790000,1.224640e-01,1.357674e-01
36.800000,1.238285e-01,1.344928e-01
36.810000,1.251801e-01,1.332045e-01
36.820000,1.265189e-01,1.319027e-01
36.830000,1.278445e-01,1.305875e-01
36.840000,1.291569e-01,1.292591e-01
36.850000,1.304560e-01,1.279175e-01
36.860000,1.317416e-01,1.265629e-01
36.870000,1.330136e-01,1.251955e-01
36.880000,1.342718e-01,1.238154e-01
36.890000,1.355162e-01,1.224227e-01
36.900000,1.367466e-01,1.210175e-01
36.910000,1.379628e-01,1.196000e-01
36.920000,1.391648e-01,1.181704e-01
36.930000,1.403524e-01,1.167288e-01
36.940000,1.415256e-01,1.152752e-01
36.950000,1.426841e-01,1.138100e-01
36.960000,1.438279e-01,1.123331e-01
36.970000,1.449569e-01,1.108449e-01
36.980000,1.460709e-01,1.093453e-01
36.990000,1.471698e-01,1.078346e-01
37.000000,1.482536e-01,1.063129e-01
37.010000,1.493221e-01,1.047804e-01
37.020000,1.503751e-01,1.032371e-01
37.030000,1.514127e-01,1.016834e-01
37.040000,1.524346e-01,1.001193e-01
37.050000,1.534408e-01,9.854491e-02
37.060000,1.544312e-01,9.696050e-02
37.070000,1.554057e-01,9.536619e-02
37.080000,1.563641e-01,9.376213e-02
37.090000,1.573064e-01,9.214849e-02
37.100000,1.582326e-01,9.052542e-02
37.110000,1.591424e-01,8.889310e-02
37.120000,1.600357e-01,8.725167e-02
37.130000,1.609126e-01,8.560132e-02
37.140000,1.617729e-01,8.394219e-02
37.150000,1.626166e-01,8.227446e-02
37.160000,1.634434e-01,8.059830e-02
37.170000,1.642535e-01,7.891386e-02
37.180000,1.650466e-01,7.722133e-02
37.190000,1.658227e-01,7.552086e-02
37.200000,1.665817e-01,7.381263e-02
37.210000,1.673235e-01,7.209682e-02
37.220000,1.680481e-01,7.037358e-02
37.230000,1.687553e-01,6.864310e-02
37.240000,1.694452e-01,6.690555e-02
37.250000,1.701176e-01,6.516110e-02
37.260000,1.707725e-01,6.340992e-02
37.270000,1.714098e-01,6.165219e-02
37.280000,1.720294e-01,5.988810e-02
37.290000,1.726313e-01,5.811780e-02
37.300000,1.732154e-01,5.634149e-02
37.310000,1.737816e-01,5.455934e-02
37.320000,1.743300e-01,5.277152e-02
37.330000,1.748603e-01,5.097822e-02
37.340000,1.753727e-01,4.917962e-02
37.350000,1.758669e-01,4.737589e-02
37.360000,1.763431e-01,4.556722e-02
37.370000,1.768010e-01,4.375379e-02
37.380000,1.772407e-01,4.193578e-02
37.390000,1.776622e-01,4.011337e-02
37.400000,1.780654e-01,3.828675e-02
37.410000,1.784501e-01,3.645610e-02
37.420000,1.788165e-01,3.462160e-02
37.430000,1.791645e-01,3.278343e-02
37.440000,1.794940e-01,3.094179e-02
37.450000,1.798049e-01,2.909685e-02
37.460000,1.800974e-01,2.724880e-02
37.470000,1.803712e-01,2.539782e-02
37.480000,1.806265e-01,2.354411e-02
37.490000,1.808631e-01,2.168785e-02
37.500000,1.810811e-01,1.982922e-02
37.510000,1.812803e-01,1.796841e-02
37.520000,1.814609e-01,1.610560e-02
37.530000,1.816228e-01,1.424099e-02
37.540000,1.817659e-01,1.237477e-02
37.550000,1.818903e-01,1.050711e-02
37.560000,1.819959e-01,8.638204e-03
37.570000,1.820827e-01,6.768245e-03
37.580000,1.821507e-01,4.897418e-03
37.590000,1.821999e-01,3.025911e-03
37.600000,1.822304e-01,1.153911e-03
37.610000,1.822419e-01,-7.183923e-04
37.620000,1.822347e-01,-2.590812e-03
37.630000,1.822087e-01,-4.463159e-03
37.640000,1.821638e-01,-6.335246e-03
37.650000,1.821002e-01,-8.206884e-03
37.660000,1.820177e-01,-1.007789e-02
37.670000,1.819164e-01,-1.194806e-02
37.680000,1.817963e-01,-1.381723e-02
37.690000,1.816575e-01,-1.568519e-02
37.700000,1.814998e-01,-1.755176e-02
37.710000,1.813234e-01,-1.941676e-02
37.720000,1.811283e-01,-2.128000e-02
37.730000,1.809144e-01,-2.314128e-02
37.740000,1.806818e-01,-2.500042e-02
37.750000,1.804306e-01,-2.685724e-02
37.760000,1.801607e-01,-2.871155e-02
37.770000,1.798721e-01,-3.056315e-02
37.780000,1.795649e-01,-3.241188e-02
37.790000,1.792392e-01,-3.425752e-02
37.800000,1.788949e-01,-3.609992e-02
37.810000,1.785321e-01,-3.793887e-02
37.820000,1.781508e-01,-3.977419e-02
37.830000,1.777511e-01,-4.160569e-02
37.840000,1.773329e-01,-4.343320e-02
37.850000,1.768964e-01,-4.525653e-02
37.860000,1.764416e-01,-4.707550e-02
37.870000,1.759684e-01,-4.888991e-02
37.880000,1.754771e-01,-5.069960e-02
37.890000,1.749676e-01,-5.250437e-02
37.900000,1.744399e-01,-5.430404e-02
37.910000,1.738941e-01,-5.609844e-02
37.920000,1.733303e-01,-5.788738e-02
37.930000,1.727485e-01,-5.967069e-02
37.940000,1.721488e-01,-6.144817e-02
37.950000,1.715313e-01,-6.321966e-02
37.960000,1.708959e-01,-6.498497e-02
37.970000,1.702428e-01,-6.674393e-02
37.980000,1.695720e-01,-6.849636e-02
37.990000,1.688836e-01,-7.024208e-02
38.000000,1.681777e-01,-7.198092e-02
38.010000,1.674542e-01,-7.371269e-02
38.020000,1.667134e-01,-7.543724e-02
