time,euler_theta,euler_w
45.610000,-7.765444e-03,-1.490973e-01
45.620000,-9.256417e-03,-1.490045e-01
45.630000,-1.074646e-02,-1.488967e-01
45.640000,-1.223543e-02,-1.487741e-01
45.650000,-1.372317e-02,-1.486366e-01
45.660000,-1.520954e-02,-1.484842e-01
45.670000,-1.669438e-02,-1.483169e-01
45.680000,-1.817755e-02,-1.481349e-01
45.690000,-1.965889e-02,-1.479380e-01
45.700000,-2.113827e-02,-1.477263e-01
45.710000,-2.261554e-02,-1.474999e-01
45.720000,-2.409054e-02,-1.472587e-01
45.730000,-2.556312e-02,-1.470028e-01
45.740000,-2.703315e-02,-1.467322e-01
45.750000,-2.850047e-02,-1.464469e-01
45.760000,-2.996494e-02,-1.461469e-01
45.770000,-3.142641e-02,-1.458324e-01
45.780000,-3.288474e-02,-1.455033e-01
45.790000,-3.433977e-02,-1.451596e-01
45.800000,-3.579136e-02,-1.448014e-01
45.810000,-3.723938e-02,-1.444287e-01
45.820000,-3.868367e-02,-1.440416e-01
45.830000,-4.012408e-02,-1.436401e-01
45.840000,-4.156048e-02,-1.432242e-01
45.850000,-4.299272e-02,-1.427940e-01
45.860000,-4.442066e-02,-1.423495e-01
45.870000,-4.584416e-02,-1.418908e-01
45.880000,-4.726307e-02,-1.414179e-01
45.890000,-4.867725e-02,-1.409308e-01
45.900000,-5.008655e-02,-1.404297e-01
45.910000,-5.149085e-02,-1.399145e-01
45.920000,-5.289000e-02,-1.393854e-01
45.930000,-5.428385e-02,-1.388422e-01
45.940000,-5.567227e-02,-1.382853e-01
45.950000,-5.705513e-02,-1.377144e-01
45.960000,-5.843227e-02,-1.371298e-01
45.970000,-5.980357e-02,-1.365315e-01
45.980000,-6.116888e-02,-1.359196e-01
45.990000,-6.252808e-02,-1.352940e-01
46.000000,-6.388102e-02,-1.346550e-01
46.010000,-6.522757e-02,-1.340024e-01
46.020000,-6.656759e-02,-1.333365e-01
46.030000,-6.790096e-02,-1.326572e-01
46.040000,-6.922753e-02,-1.319647e-01
46.050000,-7.054718e-02,-1.312590e-01
46.060000,-7.185977e-02,-1.305401e-01
46.070000,-7.316517e-02,-1.298082e-01
46.080000,-7.446325e-02,-1.290633e-01
46.090000,-7.575388e-02,-1.283055e-01
46.100000,-7.703694e-02,-1.275349e-01
46.110000,-7.831229e-02,-1.267516e-01
46.120000,-7.957981e-02,-1.259555e-01
46.130000,-8.083936e-02,-1.251469e-01
46.140000,-8.209083e-02,-1.243257e-01
46.150000,-8.333409e-02,-1.234921e-01
46.160000,-8.456901e-02,-1.226462e-01
46.170000,-8.579547e-02,-1.217880e-01
46.180000,-8.701335e-02,-1.209177e-01
46.190000,-8.822253e-02,-1.200352e-01
46.200000,-8.942288e-02,-1.191407e-01
46.210000,-9.061429e-02,-1.182344e-01
46.220000,-9.179663e-02,-1.173162e-01
46.230000,-9.296979e-02,-1.163862e-01
46.240000,-9.413365e-02,-1.154447e-01
46.250000,-9.528810e-02,-1.144916e-01
46.260000,-9.643302e-02,-1.135270e-01
46.270000,-9.756829e-02,-1.125511e-01
46.280000,-9.869380e-02,-1.115640e-01
46.290000,-9.980944e-02,-1.105656e-01
46.300000,-1.009151e-01,-1.095563e-01
46.310000,-1.020107e-01,-1.085360e-01
46.320000,-1.030960e-01,-1.075048e-01
46.330000,-1.041711e-01,-1.064629e-01
46.340000,-1.052357e-01,-1.054103e-01
46.350000,-1.062898e-01,-1.043472e-01
46.360000,-1.073333e-01,-1.032737e-01
46.370000,-1.083660e-01,-1.021898e-01
46.380000,-1.093879e-01,-1.010957e-01
46.390000,-1.103989e-01,-9.999156e-02
46.400000,-1.113988e-01,-9.887737e-02
46.410000,-1.123875e-01,-9.775331e-02
46.420000,-1.133651e-01,-9.661947e-02
46.430000,-1.143313e-01,-9.547597e-02
46.440000,-1.152860e-01,-9.432292e-02
46.450000,-1.162293e-01,-9.316045e-02
46.460000,-1.171609e-01,-9.198866e-02
46.470000,-1.180808e-01,-9.080767e-02
46.480000,-1.189888e-01,-8.961761e-02
46.490000,-1.198850e-01,-8.841858e-02
46.500000,-1.207692e-01,-8.721072e-02
46.510000,-1.216413e-01,-8.599414e-02
46.520000,-1.225012e-01,-8.476896e-02
46.530000,-1.233489e-01,-8.353531e-02
46.540000,-1.241843e-01,-8.229330e-02
46.550000,-1.250072e-01,-8.104307e-02
46.560000,-1.258177e-01,-7.978474e-02
46.570000,-1.266155e-01,-7.851843e-02
46.580000,-1.274007e-01,-7.724427e-02
46.590000,-1.281731e-01,-7.596239e-02
46.600000,-1.289327e-01,-7.467291e-02
46.610000,-1.296795e-01,-7.337597e-02
46.620000,-1.304132e-01,-7.207170e-02
46.630000,-1.311340e-01,-7.076022e-02
46.640000,-1.318416e-01,-6.944167e-02
46.650000,-1.325360e-01,-6.811617e-02
46.660000,-1.332171e-01,-6.678387e-02
46.670000,-1.338850e-01,-6.544489e-02
46.680000,-1.345394e-01,-6.409937e-02
46.690000,-1.351804e-01,-6.274744e-02
46.700000,-1.358079e-01,-6.138924e-02
46.710000,-1.364218e-01,-6.002490e-02
46.720000,-1.370220e-01,-5.865457e-02
46.730000,-1.376086e-01,-5.727837e-02
46.740000,-1.381814e-01,-5.589644e-02
46.750000,-1.387403e-01,-5.450893e-02
46.760000,-1.392854e-01,-5.311597e-02
46.770000,-1.398166e-01,-5.171770e-02
46.780000,-1.403338e-01,-5.031427e-02
46.790000,-1.408369e-01,-4.890580e-02
46.800000,-1.413260e-01,-4.749244e-02
46.810000,-1.418009e-01,-4.607434e-02
46.820000,-1.422616e-01,-4.465164e-02
46.830000,-1.427081e-01,-4.322447e-02
46.840000,-1.431404e-01,-4.179298e-02
46.850000,-1.435583e-01,-4.035732e-02
46.860000,-1.439619e-01,-3.891762e-02
46.870000,-1.443511e-01,-3.747404e-02
46.880000,-1.447258e-01,-3.602671e-02
46.890000,-1.450861e-01,-3.457578e-02
46.900000,-1.454318e-01,-3.312139e-02
46.910000,-1.457630e-01,-3.166370e-02
46.920000,-1.460797e-01,-3.020284e-02
46.930000,-1.463817e-01,-2.873896e-02
46.940000,-1.466691e-01,-2.727222e-02
46.950000,-1.469418e-01,-2.580274e-02
46.960000,-1.471998e-01,-2.433070e-02
46.970000,-1.474432e-01,-2.285622e-02
46.980000,-1.476717e-01,-2.137946e-02
46.990000,-1.478855e-01,-1.990056e-02
47.000000,-1.480845e-01,-1.841968e-02
47.010000,-1.482687e-01,-1.693695e-02
47.020000,-1.484381e-01,-1.545254e-02
47.030000,-1.485926e-01,-1.396658e-02
47.040000,-1.487323e-01,-1.247923e-02
47.050000,-1.488571e-01,-1.099064e-02
47.060000,-1.489670e-01,-9.500948e-03
47.070000,-1.490620e-01,-8.010309e-03
47.080000,-1.491421e-01,-6.518873e-03
47.090000,-1.492073e-01,-5.026788e-03
47.100000,-1.492575e-01,-3.534203e-03
47.110000,-1.492929e-01,-2.041267e-03
47.120000,-1.493133e-01,-5.481300e-04
47.130000,-1.493188e-01,9.450588e-04
47.140000,-1.493093e-01,2.438150e-03
47.150000,-1.492849e-01,3.930995e-03
47.160000,-1.492456e-01,5.423444e-03
47.170000,-1.491914e-01,6.915347e-03
47.180000,-1.491222e-01,8.406556e-03
47.190000,-1.490382e-01,9.896922e-03
47.200000,-1.489392e-01,1.138629e-02
47.210000,-1.488253e-01,1.287453e-02
47.220000,-1.486966e-01,1.436147e-02
47.230000,-1.485530e-01,1.584697e-02
47.240000,-1.483945e-01,1.733088e-02
47.250000,-1.482212e-01,1.881306e-02
47.260000,-1.480331e-01,2.029336e-02
47.270000,-1.478301e-01,2.177162e-02
47.280000,-1.476124e-01,2.324770e-02
47.290000,-1.473800e-01,2.472146e-02
47.300000,-1.471327e-01,2.619273e-02
47.310000,-1.468708e-01,2.766139e-02
47.320000,-1.465942e-01,2.912728e-02
47.330000,-1.463029e-01,3.059025e-02
47.340000,-1.459970e-01,3.205016e-02
47.350000,-1.456765e-01,3.350687e-02
47.360000,-1.453415e-01,3.496022e-02
47.370000,-1.449918e-01,3.641007e-02
47.380000,-1.446277e-01,3.785627e-02
47.390000,-1.442492e-01,3.929869e-02
47.400000,-1.438562e-01,4.073718e-02
47.410000,-1.434488e-01,4.217159e-02
47.420000,-1.430271e-01,4.360178e-02
47.430000,-1.425911e-01,4.502760e-02
47.440000,-1.421408e-01,4.644893e-02
47.450000,-1.416763e-01,4.786560e-02
47.460000,-1.411977e-01,4.927748e-02
47.470000,-1.407049e-01,5.068444e-02
47.480000,-1.401981e-01,5.208632e-02
47.490000,-1.396772e-01,5.348299e-02
47.500000,-1.391424e-01,5.487431e-02
47.510000,-1.385936e-01,5.626014e-02
47.520000,-1.380310e-01,5.764034e-02
47.530000,-1.374546e-01,5.901478e-02
47.540000,-1.368645e-01,6.038331e-02
47.550000,-1.362606e-01,6.174579e-02
47.560000,-1.356432e-01,6.310211e-02
47.570000,-1.350122e-01,6.445211e-02
47.580000,-1.343676e-01,6.579566e-02
47.590000,-1.337097e-01,6.713263e-02
47.600000,-1.330383e-01,6.846288e-02
47.610000,-1.323537e-01,6.978629e-02
47.620000,-1.316559e-01,7.110271e-02
47.630000,-1.309448e-01,7.241202e-02
47.640000,-1.302207e-01,7.371409e-02
47.650000,-1.294836e-01,7.500878e-02
47.660000,-1.287335e-01,7.629597e-02
47.670000,-1.279705e-01,7.757553e-02
47.680000,-1.271948e-01,7.884732e-02
47.690000,-1.264063e-01,8.011123e-02
47.700000,-1.256052e-01,8.136713e-02
47.710000,-1.247915e-01,8.261489e-02
47.720000,-1.239654e-01,8.385438e-02
47.730000,-1.231268e-01,8.508549e-02
47.740000,-1.222760e-01,8.630808e-02
47.750000,-1.214129e-01,8.752204e-02
47.760000,-1.205377e-01,8.872725e-02
47.770000,-1.196504e-01,8.992358e-02
47.780000,-1.187512e-01,9.111092e-02
47.790000,-1.178400e-01,9.228914e-02
47.800000,-1.169172e-01,9.345814e-02
47.810000,-1.159826e-01,9.461778e-02
47.820000,-1.150364e-01,9.576796e-02
47.830000,-1.140787e-01,9.690856e-02
47.840000,-1.131096e-01,9.803947e-02
47.850000,-1.121292e-01,9.916057e-02
47.860000,-1.111376e-01,1.002718e-01
47.870000,-1.101349e-01,1.013729e-01
47.880000,-1.091212e-01,1.024639e-01
47.890000,-1.080965e-01,1.035447e-01
47.900000,-1.070611e-01,1.046151e-01
47.910000,-1.060149e-01,1.056751e-01
47.920000,-1.049582e-01,1.067244e-01
47.930000,-1.038909e-01,1.077631e-01
47.940000,-1.028133e-01,1.087911e-01
47.950000,-1.017254e-01,1.098081e-01
47.960000,-1.006273e-01,1.108142e-01
47.970000,-9.951918e-02,1.118091e-01
47.980000,-9.840109e-02,1.127929e-01
47.990000,-9.727316e-02,1.137654e-01
48.000000,-9.613551e-02,1.147266e-01
48.010000,-9.498824e-02,1.156762e-01
48.020000,-9.383148e-02,1.166143e-01
48.030000,-9.266534e-02,1.175408e-01
48.040000,-9.148993e-02,1.184554e-01
48.050000,-9.030537e-02,1.193583e-01
48.060000,-8.911179e-02,1.202491e-01
48.070000,-8.790930e-02,1.211280e-01
48.080000,-8.669802e-02,1.219947e-01
48.090000,-8.547807e-02,1.228493e-01
48.100000,-8.424958e-02,1.236915e-01
48.110000,-8.301266e-02,1.245214e-01
48.120000,-8.176745e-02,1.253389e-01
48.130000,-8.051406e-02,1.261438e-01
48.140000,-7.925262e-02,1.269360e-01
48.150000,-7.798326e-02,1.277156e-01
48.160000,-7.670611e-02,1.284825e-01
48.170000,-7.542128e-02,1.292364e-01
48.180000,-7.412892e-02,1.299775e-01
48.190000,-7.282914e-02,1.307055e-01
48.200000,-7.152209e-02,1.314205e-01
48.210000,-7.020788e-02,1.321223e-01
48.220000,-6.888666e-02,1.328109e-01
48.230000,-6.755855e-02,1.334862e-01
48.240000,-6.622369e-02,1.341482e-01
48.250000,-6.488221e-02,1.347968e-01
48.260000,-6.353424e-02,1.354318e-01
48.270000,-6.217992e-02,1.360534e-01
48.280000,-6.081939e-02,1.366613e-01
48.290000,-5.945277e-02,1.372556e-01
48.300000,-5.808022e-02,1.378361e-01
48.310000,-5.670186e-02,1.384029e-01
48.320000,-5.531783e-02,1.389558e-01
48.330000,-5.392827e-02,1.394948e-01
48.340000,-5.253332e-02,1.400199e-01
48.350000,-5.113312e-02,1.405309e-01
48.360000,-4.972782e-02,1.410279e-01
48.370000,-4.831754e-02,1.415108e-01
48.380000,-4.690243e-02,1.419796e-01
48.390000,-4.548263e-02,1.424341e-01
48.400000,-4.405829e-02,1.428744e-01
48.410000,-4.262955e-02,1.433004e-01
48.420000,-4.119654e-02,1.437121e-01
48.430000,-3.975942e-02,1.441095e-01
48.440000,-3.831833e-02,1.444924e-01
48.450000,-3.687340e-02,1.448608e-01
48.460000,-3.542479e-02,1.452148e-01
48.470000,-3.397265e-02,1.455542e-01
48.480000,-3.251710e-02,1.458791e-01
48.490000,-3.105831e-02,1.461894e-01
48.500000,-2.959642e-02,1.464851e-01
48.510000,-2.813157e-02,1.467661e-01
48.520000,-2.666391e-02,1.470325e-01
48.530000,-2.519358e-02,1.472841e-01
48.540000,-2.372074e-02,1.475211e-01
48.550000,-2.224553e-02,1.477432e-01
48.560000,-2.076810e-02,1.479506e-01
48.570000,-1.928859e-02,1.481432e-01
48.580000,-1.780716e-02,1.483210e-01
48.590000,-1.632395e-02,1.484840e-01
48.600000,-1.483911e-02,1.486321e-01
48.610000,-1.335279e-02,1.487653e-01
48.620000,-1.186514e-02,1.488837e-01
48.630000,-1.037630e-02,1.489871e-01
48.640000,-8.886429e-03,1.490757e-01
48.650000,-7.395672e-03,1.491494e-01
48.660000,-5.904178e-03,1.492081e-01
48.670000,-4.412097e-03,1.492520e-01
48.680000,-2.919577e-03,1.492809e-01
48.690000,-1.426769e-03,1.492948e-01
48.700000,6.617983e-05,1.492939e-01
48.710000,1.559119e-03,1.492780e-01
48.720000,3.051899e-03,1.492472e-01
48.730000,4.544371e-03,1.492015e-01
48.740000,6.036386e-03,1.491408e-01
48.750000,7.527794e-03,1.490653e-01
48.760000,9.018447e-03,1.489748e-01
48.770000,1.050819e-02,1.488694e-01
48.780000,1.199689e-02,1.487492e-01
48.790000,1.348438e-02,1.486140e-01
48.800000,1.497052e-02,1.484640e-01
48.810000,1.645516e-02,1.482992e-01
48.820000,1.793815e-02,1.481195e-01
48.830000,1.941935e-02,1.479250e-01
48.840000,2.089860e-02,1.477158e-01
48.850000,2.237576e-02,1.474917e-01
48.860000,2.385067e-02,1.472529e-01
48.870000,2.532320e-02,1.469994e-01
48.880000,2.679320e-02,1.467312e-01
48.890000,2.826051e-02,1.464483e-01
48.900000,2.972499e-02,1.461508e-01
48.910000,3.118650e-02,1.458386e-01
48.920000,3.264489e-02,1.455119e-01
48.930000,3.410000e-02,1.451706e-01
48.940000,3.555171e-02,1.448148e-01
48.950000,3.699986e-02,1.444445e-01
48.960000,3.844430e-02,1.440598e-01
48.970000,3.988490e-02,1.436607e-01
48.980000,4.132151e-02,1.432472e-01
48.990000,4.275398e-02,1.428194e-01
49.000000,4.418218e-02,1.423773e-01
49.010000,4.560595e-02,1.419209e-01
49.020000,4.702516e-02,1.414504e-01
49.030000,4.843966e-02,1.409657e-01
49.040000,4.984932e-02,1.404670e-01
49.050000,5.125399e-02,1.399542e-01
49.060000,5.265353e-02,1.394274e-01
49.070000,5.404780e-02,1.388866e-01
49.080000,5.543667e-02,1.383320e-01
49.090000,5.681999e-02,1.377635e-01
49.100000,5.819763e-02,1.371813e-01
49.110000,5.956944e-02,1.365853e-01
49.120000,6.093529e-02,1.359757e-01
49.130000,6.229505e-02,1.353525e-01
49.140000,6.364857e-02,1.347157e-01
49.150000,6.499573e-02,1.340655e-01
49.160000,6.633638e-02,1.334019e-01
49.170000,6.767040e-02,1.327249e-01
49.180000,6.899765e-02,1.320347e-01
49.190000,7.031800e-02,1.313313e-01
49.200000,7.163131e-02,1.306147e-01
49.210000,7.293746e-02,1.298851e-01
49.220000,7.423631e-02,1.291424e-01
49.230000,7.552773e-02,1.283869e-01
49.240000,7.681160e-02,1.276186e-01
49.250000,7.808779e-02,1.268374e-01
49.260000,7.935616e-02,1.260436e-01
49.270000,8.061660e-02,1.252372e-01
49.280000,8.186897e-02,1.244183e-01
49.290000,8.311315e-02,1.235869e-01
49.300000,8.434902e-02,1.227432e-01
49.310000,8.557646e-02,1.218872e-01
49.320000,8.679533e-02,1.210190e-01
49.330000,8.800552e-02,1.201387e-01
49.340000,8.920690e-02,1.192464e-01
49.350000,9.039937e-02,1.183422e-01
49.360000,9.158279e-02,1.174261e-01
49.370000,9.275705e-02,1.164983e-01
49.380000,9.392203e-02,1.155589e-01
49.390000,9.507762e-02,1.146079e-01
49.400000,9.622370e-02,1.136454e-01
49.410000,9.736015e-02,1.126716e-01
49.420000,9.848687e-02,1.116865e-01
49.430000,9.960374e-02,1.106902e-01
49.440000,1.007106e-01,1.096829e-01
49.450000,1.018075e-01,1.086646e-01
49.460000,1.028941e-01,1.076355e-01
49.470000,1.039705e-01,1.065956e-01
49.480000,1.050364e-01,1.055450e-01
49.490000,1.060919e-01,1.044839e-01
49.500000,1.071367e-01,1.034123e-01
49.510000,1.081708e-01,1.023304e-01
49.520000,1.091941e-01,1.012383e-01
49.530000,1.102065e-01,1.001360e-01
49.540000,1.112079e-01,9.902373e-02
49.550000,1.121981e-01,9.790155e-02
49.560000,1.131771e-01,9.676959e-02
49.570000,1.141448e-01,9.562796e-02
49.580000,1.151011e-01,9.447676e-02
49.590000,1.160459e-01,9.331612e-02
49.600000,1.169790e-01,9.214615e-02
49.610000,1.179005e-01,9.096696e-02
49.620000,1.188102e-01,8.977869e-02
49.630000,1.197080e-01,8.858143e-02
49.640000,1.205938e-01,8.737532e-02
49.650000,1.214675e-01,8.616048e-02
49.660000,1.223291e-01,8.493702e-02
49.670000,1.231785e-01,8.370507e-02
49.680000,1.240156e-01,8.246475e-02
49.690000,1.248402e-01,8.121619e-02
49.700000,1.256524e-01,7.995951e-02
49.710000,1.264520e-01,7.869484e-02
49.720000,1.272389e-01,7.742230e-02
49.730000,1.280131e-01,7.614201e-02
49.740000,1.287745e-01,7.485412e-02
49.750000,1.295231e-01,7.355875e-02
49.760000,1.302587e-01,7.225602e-02
49.770000,1.309812e-01,7.094606e-02
49.780000,1.316907e-01,6.962902e-02
49.790000,1.323870e-01,6.830502e-02
49.800000,1.330700e-01,6.697418e-02
49.810000,1.337398e-01,6.563666e-02
49.820000,1.343961e-01,6.429257e-02
49.830000,1.350391e-01,6.294205e-02
49.840000,1.356685e-01,6.158524e-02
49.850000,1.362843e-01,6.022228e-02
49.860000,1.368866e-01,5.885330e-02
49.870000,1.374751e-01,5.747843e-02
49.880000,1.380499e-01,5.609782e-02
49.890000,1.386109e-01,5.471161e-02
49.900000,1.391580e-01,5.331992e-02
49.910000,1.396912e-01,5.192291e-02
49.920000,1.402104e-01,5.052070e-02
49.930000,1.407156e-01,4.911345e-02
49.940000,1.412067e-01,4.770128e-02
49.950000,1.416838e-01,4.628435e-02
49.960000,1.421466e-01,4.486280e-02
49.970000,1.425952e-01,4.343676e-02
49.980000,1.430296e-01,4.200638e-02
49.990000,1.434497e-01,4.057180e-02
50.000000,1.438554e-01,3.913317e-02
50.010000,1.442467e-01,3.769063e-02
50.020000,1.446236e-01,3.624432e-02
50.030000,1.449861e-01,3.479439e-02
50.040000,1.453340e-01,3.334098e-02
50.050000,1.456674e-01,3.188424e-02
50.060000,1.459863e-01,3.042432e-02
50.070000,1.462905e-01,2.896135e-02
50.080000,1.465801e-01,2.749549e-02
50.090000,1.468551e-01,2.602689e-02
50.100000,1.471153e-01,2.455569e-02
50.110000,1.473609e-01,2.308203e-02
50.120000,1.475917e-01,2.160607e-02
50.130000,1.478078e-01,2.012795e-02
50.140000,1.480091e-01,1.864782e-02
50.150000,1.481955e-01,1.716583e-02
50.160000,1.483672e-01,1.568212e-02
50.170000,1.485240e-01,1.419685e-02
50.180000,1.486660e-01,1.271016e-02
50.190000,1.487931e-01,1.122221e-02
50.200000,1.489053e-01,9.733135e-03
50.210000,1.490026e-01,8.243089e-03
50.220000,1.490851e-01,6.752223e-03
50.230000,1.491526e-01,5.260684e-03
50.240000,1.492052e-01,3.768621e-03
50.250000,1.492429e-01,2.276185e-03
50.260000,1.492656e-01,7.835244e-04
50.270000,1.492735e-01,-7.092119e-04
50.280000,1.492664e-01,-2.201874e-03
50.290000,1.492444e-01,-3.694314e-03
50.300000,1.492074e-01,-5.186381e-03
50.310000,1.491556e-01,-6.677927e-03
50.320000,1.490888e-01,-8.168802e-03
50.330000,1.490071e-01,-9.658857e-03
50.340000,1.489105e-01,-1.114794e-02
50.350000,1.487990e-01,-1.263591e-02
50.360000,1.486727e-01,-1.412261e-02
50.370000,1.485314e-01,-1.560790e-02
50.380000,1.483754e-01,-1.709162e-02
50.390000,1.482044e-01,-1.857364e-02
50.400000,1.480187e-01,-2.005379e-02
50.410000,1.478182e-01,-2.153193e-02
50.420000,1.476029e-01,-2.300792e-02
50.430000,1.473728e-01,-2.448160e-02
50.440000,1.471280e-01,-2.595283e-02
50.450000,1.468684e-01,-2.742147e-02
50.460000,1.465942e-01,-2.888736e-02
50.470000,1.463053e-01,-3.035035e-02
50.480000,1.460018e-01,-3.181031e-02
50.490000,1.456837e-01,-3.326709e-02
50.500000,1.453511e-01,-3.472053e-02
50.510000,1.450039e-01,-3.617051e-02
50.520000,1.446422e-01,-3.761686e-02
50.530000,1.442660e-01,-3.905944e-02
50.540000,1.438754e-01,-4.049812e-02
50.550000,1.434704e-01,-4.193275e-02
50.560000,1.430511e-01,-4.336318e-02
50.570000,1.426175e-01,-4.478927e-02
50.580000,1.421696e-01,-4.621088e-02
50.590000,1.417075e-01,-4.762786e-02
50.600000,1.412312e-01,-4.904008e-02
50.610000,1.407408e-01,-5.044739e-02
50.620000,1.402363e-01,-5.184966e-02
50.630000,1.397178e-01,-5.324674e-02
50.640000,1.391853e-01,-5.463849e-02
50.650000,1.386389e-01,-5.602477e-02
50.660000,1.380787e-01,-5.740545e-02
50.670000,1.375046e-01,-5.878038e-02
50.680000,1.369168e-01,-6.014944e-02
50.690000,1.363153e-01,-6.151248e-02
50.700000,1.357002e-01,-6.286936e-02
50.710000,1.350715e-01,-6.421995e-02
50.720000,1.344293e-01,-6.556412e-02
50.730000,1.337737e-01,-6.690173e-02
50.740000,1.331047e-01,-6.823265e-02
50.750000,1.324223e-01,-6.955674e-02
50.760000,1.317268e-01,-7.087387e-02
50.770000,1.310180e-01,-7.218392e-02
50.780000,1.302962e-01,-7.348674e-02
50.790000,1.295613e-01,-7.478221e-02
50.800000,1.288135e-01,-7.607020e-02
50.810000,1.280528e-01,-7.735058e-02
50.820000,1.272793e-01,-7.862322e-02
50.830000,1.264931e-01,-7.988800e-02
50.840000,1.256942e-01,-8.114479e-02
50.850000,1.248827e-01,-8.239346e-02
50.860000,1.240588e-01,-8.363389e-02
50.870000,1.232225e-01,-8.486595e-02
50.880000,1.223738e-01,-8.608952e-02
50.890000,1.215129e-01,-8.730449e-02
50.900000,1.206399e-01,-8.851072e-02
50.910000,1.197548e-01,-8.970809e-02
50.920000,1.188577e-01,-9.089650e-02
50.930000,1.179487e-01,-9.207581e-02
50.940000,1.170280e-01,-9.324591e-02
50.950000,1.160955e-01,-9.440668e-02
50.960000,1.151514e-01,-9.555801e-02
50.970000,1.141959e-01,-9.669979e-02
50.980000,1.132289e-01,-9.783189e-02
50.990000,1.122505e-01,-9.895420e-02
51.000000,1.112610e-01,-1.000666e-01
51.010000,1.102603e-01,-1.011690e-01
51.020000,1.092486e-01,-1.022613e-01
51.030000,1.082260e-01,-1.033434e-01
51.040000,1.071926e-01,-1.044151e-01
51.050000,1.061484e-01,-1.054764e-01
51.060000,1.050937e-01,-1.065271e-01
51.070000,1.040284e-01,-1.075672e-01
51.080000,1.029527e-01,-1.085965e-01
51.090000,1.018668e-01,-1.096150e-01
51.100000,1.007706e-01,-1.106225e-01
51.110000,9.966439e-02,-1.116189e-01
51.120000,9.854820e-02,-1.126042e-01
51.130000,9.742216e-02,-1.135782e-01
51.140000,9.628638e-02,-1.145408e-01
51.150000,9.514097e-02,-1.154920e-01
51.160000,9.398605e-02,-1.164316e-01
51.170000,9.282173e-02,-1.173596e-01
51.180000,9.164814e-02,-1.182759e-01
51.190000,9.046538e-02,-1.191803e-01
51.200000,8.927358e-02,-1.200728e-01
51.210000,8.807285e-02,-1.209533e-01
51.220000,8.686331e-02,-1.218217e-01
51.230000,8.564510e-02,-1.226779e-01
51.240000,8.441832e-02,-1.235219e-01
51.250000,8.318310e-02,-1.243535e-01
51.260000,8.193956e-02,-1.251726e-01
51.270000,8.068784e-02,-1.259793e-01
51.280000,7.942805e-02,-1.267733e-01
51.290000,7.816031e-02,-1.275546e-01
51.300000,7.688477e-02,-1.283232e-01
51.310000,7.560153e-02,-1.290790e-01
51.320000,7.431074e-02,-1.298219e-01
51.330000,7.301253e-02,-1.305517e-01
51.340000,7.170701e-02,-1.312686e-01
51.350000,7.039432e-02,-1.319723e-01
51.360000,6.907460e-02,-1.326627e-01
51.370000,6.774797e-02,-1.333400e-01
51.380000,6.641457e-02,-1.340039e-01
51.390000,6.507453e-02,-1.346543e-01
51.400000,6.372799e-02,-1.352914e-01
51.410000,6.237508e-02,-1.359148e-01
51.420000,6.101593e-02,-1.365247e-01
51.430000,5.965068e-02,-1.371210e-01
51.440000,5.827947e-02,-1.377035e-01
51.450000,5.690244e-02,-1.382723e-01
51.460000,5.551971e-02,-1.388272e-01
51.470000,5.413144e-02,-1.393682e-01
51.480000,5.273776e-02,-1.398954e-01
51.490000,5.133881e-02,-1.404085e-01
51.500000,4.993472e-02,-1.409075e-01
51.510000,4.852565e-02,-1.413925e-01
51.520000,4.711172e-02,-1.418634e-01
51.530000,4.569309e-02,-1.423200e-01
51.540000,4.426989e-02,-1.427625e-01
51.550000,4.284226e-02,-1.431906e-01
51.560000,4.141036e-02,-1.436044e-01
51.570000,3.997431e-02,-1.440039e-01
51.580000,3.853427e-02,-1.443890e-01
51.590000,3.709038e-02,-1.447596e-01
51.600000,3.564279e-02,-1.451157e-01
51.610000,3.419163e-02,-1.454574e-01
51.620000,3.273706e-02,-1.457845e-01
51.630000,3.127921e-02,-1.460970e-01
51.640000,2.981824e-02,-1.463949e-01
51.650000,2.835429e-02,-1.466781e-01
51.660000,2.688751e-02,-1.469467e-01
51.670000,2.541805e-02,-1.472006e-01
51.680000,2.394604e-02,-1.474398e-01
51.690000,2.247164e-02,-1.476642e-01
51.700000,2.099500e-02,-1.478739e-01
51.710000,1.951626e-02,-1.480688e-01
51.720000,1.803557e-02,-1.482488e-01
51.730000,1.655308e-02,-1.484141e-01
51.740000,1.506894e-02,-1.485645e-01
51.750000,1.358330e-02,-1.487000e-01
51.760000,1.209630e-02,-1.488207e-01
51.770000,1.060809e-02,-1.489265e-01
51.780000,9.118827e-03,-1.490174e-01
51.790000,7.628654e-03,-1.490934e-01
51.800000,6.137720e-03,-1.491545e-01
51.810000,4.646175e-03,-1.492006e-01
51.820000,3.154169e-03,-1.492319e-01
51.830000,1.661850e-03,-1.492482e-01
51.840000,1.693676e-04,-1.492496e-01
51.850000,-1.323129e-03,-1.492361e-01
51.860000,-2.815490e-03,-1.492077e-01
51.870000,-4.307566e-03,-1.491643e-01
51.880000,-5.799209e-03,-1.491060e-01
51.890000,-7.290269e-03,-1.490328e-01
51.900000,-8.780598e-03,-1.489447e-01
51.910000,-1.027004e-02,-1.488417e-01
51.920000,-1.175846e-02,-1.487239e-01
51.930000,-1.324570e-02,-1.485911e-01
51.940000,-1.473161e-02,-1.484435e-01
51.950000,-1.621605e-02,-1.482811e-01
