time,rk4_theta,rk4_w
31.840000,1.108563e-01,-6.319406e-02
31.850000,1.102212e-01,-6.433962e-02
31.860000,1.095746e-01,-6.547861e-02
31.870000,1.089165e-01,-6.661089e-02
31.880000,1.082471e-01,-6.773636e-02
31.890000,1.075663e-01,-6.885491e-02
31.900000,1.068743e-01,-6.996642e-02
31.910000,1.061711e-01,-7.107079e-02
31.920000,1.054568e-01,-7.216790e-02
31.930000,1.047315e-01,-7.325765e-02
31.940000,1.039953e-01,-7.433992e-02
31.950000,1.032482e-01,-7.541461e-02
31.960000,1.024902e-01,-7.648161e-02
31.970000,1.017216e-01,-7.754081e-02
31.980000,1.009423e-01,-7.859211e-02
31.990000,1.001524e-01,-7.963541e-02
32.000000,9.935207e-02,-8.067059e-02
32.010000,9.854132e-02,-8.169756e-02
32.020000,9.772024e-02,-8.271622e-02
32.030000,9.688893e-02,-8.372646e-02
32.040000,9.604747e-02,-8.472818e-02
32.050000,9.519593e-02,-8.572128e-02
32.060000,9.433442e-02,-8.670566e-02
32.070000,9.346302e-02,-8.768123e-02
32.080000,9.258180e-02,-8.864789e-02
32.090000,9.169088e-02,-8.960554e-02
32.100000,9.079033e-02,-9.055408e-02
32.110000,8.988024e-02,-9.149343e-02
32.120000,8.896072e-02,-9.242349e-02
32.130000,8.803185e-02,-9.334416e-02
32.140000,8.709372e-02,-9.425536e-02
32.150000,8.614644e-02,-9.515699e-02
32.160000,8.519010e-02,-9.604896e-02
32.170000,8.422479e-02,-9.693119e-02
32.180000,8.325062e-02,-9.780359e-02
32.190000,8.226767e-02,-9.866607e-02
32.200000,8.127606e-02,-9.951855e-02
32.210000,8.027588e-02,-1.003609e-01
32.220000,7.926724e-02,-1.011932e-01
32.230000,7.825023e-02,-1.020151e-01
32.240000,7.722496e-02,-1.028267e-01
32.250000,7.619154e-02,-1.036279e-01
32.260000,7.515006e-02,-1.044186e-01
32.270000,7.410063e-02,-1.051988e-01
32.280000,7.304337e-02,-1.059683e-01
32.290000,7.197837e-02,-1.067270e-01
32.300000,7.090575e-02,-1.074750e-01
32.310000,6.982560e-02,-1.082120e-01
32.320000,6.873806e-02,-1.089382e-01
32.330000,6.764321e-02,-1.096533e-01
32.340000,6.654118e-02,-1.103573e-01
32.350000,6.543207e-02,-1.110501e-01
32.360000,6.431599e-02,-1.117317e-01
32.370000,6.319307e-02,-1.124020e-01
32.380000,6.206341e-02,-1.130610e-01
32.390000,6.092713e-02,-1.137085e-01
32.400000,5.978434e-02,-1.143445e-01
32.410000,5.863516e-02,-1.149690e-01
32.420000,5.747970e-02,-1.155819e-01
32.430000,5.631808e-02,-1.161830e-01
32.440000,5.515043e-02,-1.167725e-01
32.450000,5.397684e-02,-1.173501e-01
32.460000,5.279745e-02,-1.179159e-01
32.470000,5.161238e-02,-1.184698e-01
32.480000,5.042174e-02,-1.190117e-01
32.490000,4.922565e-02,-1.195416e-01
32.500000,4.802424e-02,-1.200594e-01
32.510000,4.681762e-02,-1.205651e-01
32.520000,4.560592e-02,-1.210587e-01
32.530000,4.438926e-02,-1.215400e-01
32.540000,4.316776e-02,-1.220091e-01
32.550000,4.194155e-02,-1.224658e-01
32.560000,4.071075e-02,-1.229103e-01
32.570000,3.947548e-02,-1.233423e-01
32.580000,3.823587e-02,-1.237618e-01
32.590000,3.699204e-02,-1.241689e-01
32.600000,3.574413e-02,-1.245635e-01
32.610000,3.449224e-02,-1.249455e-01
32.620000,3.323652e-02,-1.253149e-01
32.630000,3.197708e-02,-1.256717e-01
32.640000,3.071406e-02,-1.260158e-01
32.650000,2.944758e-02,-1.263472e-01
32.660000,2.817777e-02,-1.266659e-01
32.670000,2.690476e-02,-1.269718e-01
32.680000,2.562867e-02,-1.272650e-01
32.690000,2.434964e-02,-1.275453e-01
32.700000,2.306778e-02,-1.278127e-01
32.710000,2.178324e-02,-1.280673e-01
32.720000,2.049615e-02,-1.283090e-01
32.730000,1.920662e-02,-1.285378e-01
32.740000,1.791479e-02,-1.287537e-01
32.750000,1.662080e-02,-1.289565e-01
32.760000,1.532476e-02,-1.291464e-01
32.770000,1.402682e-02,-1.293233e-01
32.780000,1.272710e-02,-1.294872e-01
32.790000,1.142573e-02,-1.296381e-01
32.800000,1.012284e-02,-1.297759e-01
32.810000,8.818575e-03,-1.299007e-01
32.820000,7.513051e-03,-1.300124e-01
32.830000,6.206406e-03,-1.301110e-01
32.840000,4.898769e-03,-1.301965e-01
32.850000,3.590272e-03,-1.302689e-01
32.860000,2.281047e-03,-1.303283e-01
32.870000,9.712263e-04,-1.303745e-01
32.880000,-3.390594e-04,-1.304076e-01
32.890000,-1.649678e-03,-1.304277e-01
32.900000,-2.960498e-03,-1.304346e-01
32.910000,-4.271387e-03,-1.304284e-01
32.920000,-5.582214e-03,-1.304091e-01
32.930000,-6.892848e-03,-1.303767e-01
32.940000,-8.203155e-03,-1.303312e-01
32.950000,-9.513005e-03,-1.302726e-01
32.960000,-1.082227e-02,-1.302009e-01
32.970000,-1.213081e-02,-1.301162e-01
32.980000,-1.343850e-02,-1.300183e-01
32.990000,-1.474520e-02,-1.299074e-01
33.000000,-1.605079e-02,-1.297835e-01
33.010000,-1.735514e-02,-1.296466e-01
33.020000,-1.865811e-02,-1.294966e-01
33.030000,-1.995957e-02,-1.293336e-01
33.040000,-2.125940e-02,-1.291577e-01
33.050000,-2.255745e-02,-1.289688e-01
33.060000,-2.385361e-02,-1.287669e-01
33.070000,-2.514774e-02,-1.285522e-01
33.080000,-2.643971e-02,-1.283245e-01
33.090000,-2.772939e-02,-1.280840e-01
33.100000,-2.901666e-02,-1.278306e-01
33.110000,-3.030138e-02,-1.275644e-01
33.120000,-3.158342e-02,-1.272854e-01
33.130000,-3.286266e-02,-1.269937e-01
33.140000,-3.413897e-02,-1.266892e-01
33.150000,-3.541222e-02,-1.263720e-01
33.160000,-3.668228e-02,-1.260421e-01
33.170000,-3.794902e-02,-1.256997e-01
33.180000,-3.921232e-02,-1.253446e-01
33.190000,-4.047206e-02,-1.249769e-01
33.200000,-4.172810e-02,-1.245968e-01
33.210000,-4.298032e-02,-1.242041e-01
33.220000,-4.422859e-02,-1.237991e-01
33.230000,-4.547279e-02,-1.233816e-01
33.240000,-4.671280e-02,-1.229517e-01
33.250000,-4.794848e-02,-1.225096e-01
33.260000,-4.917972e-02,-1.220552e-01
33.270000,-5.040640e-02,-1.215886e-01
33.280000,-5.162838e-02,-1.211098e-01
33.290000,-5.284556e-02,-1.206188e-01
33.300000,-5.405780e-02,-1.201158e-01
33.310000,-5.526498e-02,-1.196008e-01
33.320000,-5.646699e-02,-1.190738e-01
33.330000,-5.766370e-02,-1.185350e-01
33.340000,-5.885500e-02,-1.179842e-01
33.350000,-6.004076e-02,-1.174217e-01
33.360000,-6.122087e-02,-1.168474e-01
33.370000,-6.239520e-02,-1.162614e-01
33.380000,-6.356365e-02,-1.156638e-01
33.390000,-6.472609e-02,-1.150547e-01
33.400000,-6.588241e-02,-1.144340e-01
33.410000,-6.703249e-02,-1.138019e-01
33.420000,-6.817622e-02,-1.131585e-01
33.430000,-6.931348e-02,-1.125037e-01
33.440000,-7.044416e-02,-1.118377e-01
33.450000,-7.156815e-02,-1.111605e-01
33.460000,-7.268533e-02,-1.104723e-01
33.470000,-7.379559e-02,-1.097730e-01
33.480000,-7.489883e-02,-1.090627e-01
33.490000,-7.599493e-02,-1.083415e-01
33.500000,-7.708378e-02,-1.076096e-01
33.510000,-7.816527e-02,-1.068669e-01
33.520000,-7.923930e-02,-1.061135e-01
33.530000,-8.030576e-02,-1.053496e-01
33.540000,-8.136454e-02,-1.045751e-01
33.550000,-8.241554e-02,-1.037902e-01
33.560000,-8.345865e-02,-1.029950e-01
33.570000,-8.449377e-02,-1.021895e-01
33.580000,-8.552079e-02,-1.013738e-01
33.590000,-8.653961e-02,-1.005480e-01
33.600000,-8.755014e-02,-9.971222e-02
33.610000,-8.855226e-02,-9.886648e-02
33.620000,-8.954588e-02,-9.801089e-02
33.630000,-9.053091e-02,-9.714554e-02
33.640000,-9.150724e-02,-9.627051e-02
33.650000,-9.247477e-02,-9.538591e-02
33.660000,-9.343342e-02,-9.449180e-02
33.670000,-9.438308e-02,-9.358830e-02
33.680000,-9.532365e-02,-9.267548e-02
33.690000,-9.625506e-02,-9.175345e-02
33.700000,-9.717720e-02,-9.082229e-02
33.710000,-9.808998e-02,-8.988210e-02
33.720000,-9.899331e-02,-8.893297e-02
33.730000,-9.988710e-02,-8.797501e-02
33.740000,-1.007713e-01,-8.700830e-02
33.750000,-1.016457e-01,-8.603295e-02
33.760000,-1.025104e-01,-8.504905e-02
33.770000,-1.033651e-01,-8.405671e-02
33.780000,-1.042099e-01,-8.305603e-02
33.790000,-1.050446e-01,-8.204710e-02
33.800000,-1.058692e-01,-8.103004e-02
33.810000,-1.066836e-01,-8.000493e-02
33.820000,-1.074876e-01,-7.897189e-02
33.830000,-1.082813e-01,-7.793102e-02
33.840000,-1.090645e-01,-7.688243e-02
33.850000,-1.098372e-01,-7.582622e-02
33.860000,-1.105993e-01,-7.476250e-02
33.870000,-1.113507e-01,-7.369137e-02
33.880000,-1.120913e-01,-7.261295e-02
33.890000,-1.128210e-01,-7.152735e-02
33.900000,-1.135399e-01,-7.043467e-02
33.910000,-1.142478e-01,-6.933503e-02
33.920000,-1.149446e-01,-6.822853e-02
33.930000,-1.156303e-01,-6.711529e-02
33.940000,-1.163048e-01,-6.599541e-02
33.950000,-1.169681e-01,-6.486903e-02
33.960000,-1.176201e-01,-6.373624e-02
33.970000,-1.182606e-01,-6.259716e-02
33.980000,-1.188897e-01,-6.145191e-02
33.990000,-1.195073e-01,-6.030061e-02
34.000000,-1.201134e-01,-5.914336e-02
34.010000,-1.207078e-01,-5.798029e-02
34.020000,-1.212905e-01,-5.681151e-02
34.030000,-1.218614e-01,-5.563714e-02
34.040000,-1.224206e-01,-5.445731e-02
34.050000,-1.229679e-01,-5.327212e-02
34.060000,-1.235033e-01,-5.208171e-02
34.070000,-1.240267e-01,-5.088618e-02
34.080000,-1.245381e-01,-4.968566e-02
34.090000,-1.250375e-01,-4.848028e-02
34.100000,-1.255247e-01,-4.727014e-02
34.110000,-1.259998e-01,-4.605538e-02
34.120000,-1.264627e-01,-4.483612e-02
34.130000,-1.269133e-01,-4.361248e-02
34.140000,-1.273516e-01,-4.238458e-02
34.150000,-1.277776e-01,-4.115255e-02
34.160000,-1.281911e-01,-3.991652e-02
34.170000,-1.285923e-01,-3.867659e-02
34.180000,-1.289810e-01,-3.743291e-02
34.190000,-1.293572e-01,-3.618560e-02
34.200000,-1.297209e-01,-3.493478e-02
34.210000,-1.300720e-01,-3.368058e-02
34.220000,-1.304105e-01,-3.242312e-02
34.230000,-1.307364e-01,-3.116254e-02
34.240000,-1.310495e-01,-2.989895e-02
34.250000,-1.313500e-01,-2.863249e-02
34.260000,-1.316378e-01,-2.736328e-02
34.270000,-1.319128e-01,-2.609146e-02
34.280000,-1.321750e-01,-2.481714e-02
34.290000,-1.324244e-01,-2.354047e-02
34.300000,-1.326610e-01,-2.226155e-02
34.310000,-1.328848e-01,-2.098054e-02
34.320000,-1.330956e-01,-1.969755e-02
34.330000,-1.332936e-01,-1.841271e-02
34.340000,-1.334786e-01,-1.712615e-02
34.350000,-1.336507e-01,-1.583800e-02
34.360000,-1.338099e-01,-1.454840e-02
34.370000,-1.339561e-01,-1.325747e-02
34.380000,-1.340894e-01,-1.196534e-02
34.390000,-1.342096e-01,-1.067214e-02
34.400000,-1.343169e-01,-9.378000e-03
34.410000,-1.344111e-01,-8.083053e-03
34.420000,-1.344924e-01,-6.787428e-03
34.430000,-1.345606e-01,-5.491254e-03
34.440000,-1.346158e-01,-4.194662e-03
34.450000,-1.346579e-01,-2.897783e-03
34.460000,-1.346871e-01,-1.600747e-03
34.470000,-1.347031e-01,-3.036842e-04
34.480000,-1.347062e-01,9.932753e-04
34.490000,-1.346962e-01,2.290001e-03
34.500000,-1.346732e-01,3.586362e-03
34.510000,-1.346372e-01,4.882229e-03
34.520000,-1.345881e-01,6.177472e-03
34.530000,-1.345260e-01,7.471960e-03
34.540000,-1.344509e-01,8.765563e-03
34.550000,-1.343628e-01,1.005815e-02
34.560000,-1.342617e-01,1.134960e-02
34.570000,-1.341477e-01,1.263977e-02
34.580000,-1.340206e-01,1.392853e-02
34.590000,-1.338806e-01,1.521577e-02
34.600000,-1.337277e-01,1.650134e-02
34.610000,-1.335619e-01,1.778512e-02
34.620000,-1.333831e-01,1.906698e-02
34.630000,-1.331915e-01,2.034679e-02
34.640000,-1.329870e-01,2.162443e-02
34.650000,-1.327697e-01,2.289976e-02
34.660000,-1.325396e-01,2.417265e-02
34.670000,-1.322966e-01,2.544299e-02
34.680000,-1.320409e-01,2.671064e-02
34.690000,-1.317725e-01,2.797547e-02
34.700000,-1.314913e-01,2.923736e-02
34.710000,-1.311975e-01,3.049618e-02
34.720000,-1.308910e-01,3.175181e-02
34.730000,-1.305719e-01,3.300412e-02
34.740000,-1.302402e-01,3.425298e-02
34.750000,-1.298959e-01,3.549827e-02
34.760000,-1.295391e-01,3.673986e-02
34.770000,-1.291699e-01,3.797763e-02
34.780000,-1.287882e-01,3.921146e-02
34.790000,-1.283941e-01,4.044122e-02
34.800000,-1.279877e-01,4.166679e-02
34.810000,-1.275689e-01,4.288805e-02
34.820000,-1.271379e-01,4.410487e-02
34.830000,-1.266947e-01,4.531713e-02
34.840000,-1.262392e-01,4.652472e-02
34.850000,-1.257716e-01,4.772750e-02
34.860000,-1.252920e-01,4.892536e-02
34.870000,-1.248002e-01,5.011818e-02
34.880000,-1.242966e-01,5.130584e-02
34.890000,-1.237809e-01,5.248823e-02
34.900000,-1.232534e-01,5.366521e-02
34.910000,-1.227141e-01,5.483669e-02
34.920000,-1.221629e-01,5.600253e-02
34.930000,-1.216001e-01,5.716262e-02
34.940000,-1.210256e-01,5.831685e-02
34.950000,-1.204395e-01,5.946509e-02
34.960000,-1.198419e-01,6.060725e-02
34.970000,-1.192328e-01,6.174319e-02
34.980000,-1.186122e-01,6.287282e-02
34.990000,-1.179804e-01,6.399600e-02
35.000000,-1.173372e-01,6.511264e-02
35.010000,-1.166828e-01,6.622263e-02
35.020000,-1.160172e-01,6.732584e-02
35.030000,-1.153406e-01,6.842217e-02
35.040000,-1.146530e-01,6.951152e-02
35.050000,-1.139544e-01,7.059376e-02
35.060000,-1.132449e-01,7.166880e-02
35.070000,-1.125246e-01,7.273653e-02
35.080000,-1.117936e-01,7.379684e-02
35.090000,-1.110519e-01,7.484962e-02
35.100000,-1.102997e-01,7.589477e-02
35.110000,-1.095369e-01,7.693219e-02
35.120000,-1.087637e-01,7.796176e-02
35.130000,-1.079802e-01,7.898340e-02
35.140000,-1.071864e-01,7.999699e-02
35.150000,-1.063824e-01,8.100245e-02
35.160000,-1.055683e-01,8.199965e-02
35.170000,-1.047442e-01,8.298851e-02
35.180000,-1.039102e-01,8.396894e-02
35.190000,-1.030663e-01,8.494082e-02
35.200000,-1.022126e-01,8.590406e-02
35.210000,-1.013492e-01,8.685858e-02
35.220000,-1.004763e-01,8.780426e-02
35.230000,-9.959385e-02,8.874103e-02
35.240000,-9.870199e-02,8.966878e-02
35.250000,-9.780081e-02,9.058742e-02
35.260000,-9.689039e-02,9.149687e-02
35.270000,-9.597083e-02,9.239702e-02
35.280000,-9.504222e-02,9.328780e-02
35.290000,-9.410466e-02,9.416911e-02
35.300000,-9.315825e-02,9.504087e-02
35.310000,-9.220307e-02,9.590299e-02
35.320000,-9.123923e-02,9.675538e-02
35.330000,-9.026682e-02,9.759796e-02
35.340000,-8.928595e-02,9.843064e-02
35.350000,-8.829670e-02,9.925335e-02
35.360000,-8.729919e-02,1.000660e-01
35.370000,-8.629351e-02,1.008685e-01
35.380000,-8.527977e-02,1.016608e-01
35.390000,-8.425806e-02,1.024428e-01
35.400000,-8.322849e-02,1.032144e-01
35.410000,-8.219117e-02,1.039756e-01
35.420000,-8.114620e-02,1.047262e-01
35.430000,-8.009368e-02,1.054662e-01
35.440000,-7.903373e-02,1.061956e-01
35.450000,-7.796644e-02,1.069142e-01
35.460000,-7.689194e-02,1.076220e-01
35.470000,-7.581032e-02,1.083189e-01
35.480000,-7.472170e-02,1.090048e-01
35.490000,-7.362618e-02,1.096798e-01
35.500000,-7.252388e-02,1.103436e-01
35.510000,-7.141491e-02,1.109963e-01
35.520000,-7.029938e-02,1.116377e-01
35.530000,-6.917740e-02,1.122679e-01
35.540000,-6.804909e-02,1.128867e-01
35.550000,-6.691456e-02,1.134941e-01
35.560000,-6.577392e-02,1.140901e-01
35.570000,-6.462730e-02,1.146745e-01
35.580000,-6.347480e-02,1.152473e-01
35.590000,-6.231655e-02,1.158085e-01
35.600000,-6.115265e-02,1.163580e-01
35.610000,-5.998323e-02,1.168958e-01
35.620000,-5.880841e-02,1.174217e-01
35.630000,-5.762830e-02,1.179358e-01
35.640000,-5.644303e-02,1.184380e-01
35.650000,-5.525271e-02,1.189282e-01
35.660000,-5.405746e-02,1.194064e-01
35.670000,-5.285740e-02,1.198726e-01
35.680000,-5.165266e-02,1.203267e-01
35.690000,-5.044336e-02,1.207687e-01
35.700000,-4.922962e-02,1.211984e-01
35.710000,-4.801155e-02,1.216160e-01
35.720000,-4.678929e-02,1.220213e-01
35.730000,-4.556296e-02,1.224142e-01
35.740000,-4.433267e-02,1.227949e-01
35.750000,-4.309856e-02,1.231631e-01
35.760000,-4.186075e-02,1.235190e-01
35.770000,-4.061937e-02,1.238623e-01
35.780000,-3.937453e-02,1.241932e-01
35.790000,-3.812637e-02,1.245116e-01
35.800000,-3.687501e-02,1.248175e-01
35.810000,-3.562057e-02,1.251108e-01
35.820000,-3.436318e-02,1.253914e-01
35.830000,-3.310298e-02,1.256595e-01
35.840000,-3.184008e-02,1.259148e-01
35.850000,-3.057462e-02,1.261575e-01
35.860000,-2.930671e-02,1.263875e-01
35.870000,-2.803650e-02,1.266048e-01
35.880000,-2.676410e-02,1.268094e-01
35.890000,-2.548964e-02,1.270011e-01
35.900000,-2.421326e-02,1.271801e-01
35.910000,-2.293508e-02,1.273463e-01
35.920000,-2.165523e-02,1.274997e-01
35.930000,-2.037383e-02,1.276402e-01
35.940000,-1.909103e-02,1.277679e-01
35.950000,-1.780694e-02,1.278828e-01
35.960000,-1.652170e-02,1.279847e-01
35.970000,-1.523543e-02,1.280739e-01
35.980000,-1.394826e-02,1.281501e-01
35.990000,-1.266033e-02,1.282134e-01
36.000000,-1.137177e-02,1.282639e-01
36.010000,-1.008269e-02,1.283015e-01
36.020000,-8.793243e-03,1.283261e-01
36.030000,-7.503544e-03,1.283379e-01
36.040000,-6.213726e-03,1.283368e-01
36.050000,-4.923921e-03,1.283227e-01
36.060000,-3.634256e-03,1.282958e-01
36.070000,-2.344861e-03,1.282560e-01
36.080000,-1.055867e-03,1.282033e-01
36.090000,2.325975e-04,1.281377e-01
36.100000,1.520403e-03,1.280593e-01
36.110000,2.807420e-03,1.279680e-01
36.120000,4.093520e-03,1.278638e-01
36.130000,5.378573e-03,1.277468e-01
36.140000,6.662450e-03,1.276170e-01
36.150000,7.945022e-03,1.274744e-01
36.160000,9.226161e-03,1.273190e-01
36.170000,1.050574e-02,1.271508e-01
36.180000,1.178362e-02,1.269698e-01
36.190000,1.305969e-02,1.267761e-01
36.200000,1.433381e-02,1.265697e-01
36.210000,1.560586e-02,1.263505e-01
36.220000,1.687570e-02,1.261187e-01
36.230000,1.814322e-02,1.258743e-01
36.240000,1.940828e-02,1.256172e-01
36.250000,2.067075e-02,1.253476e-01
36.260000,2.193051e-02,1.250653e-01
36.270000,2.318744e-02,1.247706e-01
36.280000,2.444141e-02,1.244633e-01
36.290000,2.569228e-02,1.241435e-01
36.300000,2.693995e-02,1.238113e-01
36.310000,2.818427e-02,1.234667e-01
36.320000,2.942513e-02,1.231097e-01
36.330000,3.066240e-02,1.227404e-01
36.340000,3.189597e-02,1.223588e-01
36.350000,3.312569e-02,1.219649e-01
36.360000,3.435146e-02,1.215589e-01
36.370000,3.557315e-02,1.211406e-01
36.380000,3.679063e-02,1.207102e-01
36.390000,3.800379e-02,1.202677e-01
36.400000,3.921250e-02,1.198132e-01
36.410000,4.041664e-02,1.193467e-01
36.420000,4.161610e-02,1.188683e-01
36.430000,4.281074e-02,1.183779e-01
36.440000,4.400046e-02,1.178757e-01
36.450000,4.518513e-02,1.173617e-01
36.460000,4.636464e-02,1.168360e-01
36.470000,4.753886e-02,1.162986e-01
36.480000,4.870768e-02,1.157496e-01
36.490000,4.987098e-02,1.151889e-01
36.500000,5.102865e-02,1.146168e-01
36.510000,5.218057e-02,1.140332e-01
36.520000,5.332662e-02,1.134382e-01
36.530000,5.446669e-02,1.128319e-01
36.540000,5.560067e-02,1.122143e-01
36.550000,5.672844e-02,1.115854e-01
36.560000,5.784990e-02,1.109455e-01
36.570000,5.896492e-02,1.102944e-01
36.580000,6.007339e-02,1.096324e-01
36.590000,6.117522e-02,1.089593e-01
36.600000,6.227028e-02,1.082754e-01
36.610000,6.335846e-02,1.075807e-01
36.620000,6.443967e-02,1.068753e-01
36.630000,6.551378e-02,1.061592e-01
36.640000,6.658070e-02,1.054325e-01
36.650000,6.764031e-02,1.046952e-01
36.660000,6.869252e-02,1.039476e-01
36.670000,6.973721e-02,1.031895e-01
36.680000,7.077428e-02,1.024212e-01
36.690000,7.180363e-02,1.016426e-01
36.700000,7.282516e-02,1.008540e-01
36.710000,7.383875e-02,1.000552e-01
36.720000,7.484433e-02,9.924652e-02
36.730000,7.584177e-02,9.842792e-02
36.740000,7.683099e-02,9.759952e-02
36.750000,7.781188e-02,9.676140e-02
36.760000,7.878435e-02,9.591364e-02
36.770000,7.974830e-02,9.505632e-02
36.780000,8.070363e-02,9.418955e-02
36.790000,8.165025e-02,9.331340e-02
36.800000,8.258806e-02,9.242796e-02
36.810000,8.351698e-02,9.153332e-02
36.820000,8.443691e-02,9.062958e-02
36.830000,8.534775e-02,8.971683e-02
36.840000,8.624942e-02,8.879515e-02
36.850000,8.714182e-02,8.786465e-02
36.860000,8.802488e-02,8.692541e-02
36.870000,8.889849e-02,8.597754e-02
36.880000,8.976258e-02,8.502112e-02
36.890000,9.061706e-02,8.405626e-02
36.900000,9.146184e-02,8.308305e-02
36.910000,9.229684e-02,8.210159e-02
36.920000,9.312197e-02,8.111198e-02
36.930000,9.393716e-02,8.011432e-02
36.940000,9.474232e-02,7.910872e-02
36.950000,9.553738e-02,7.809527e-02
36.960000,9.632225e-02,7.707408e-02
36.970000,9.709685e-02,7.604524e-02
36.980000,9.786112e-02,7.500888e-02
36.990000,9.861497e-02,7.396508e-02
37.000000,9.935834e-02,7.291395e-02
37.010000,1.000911e-01,7.185561e-02
37.020000,1.008133e-01,7.079016e-02
37.030000,1.015247e-01,6.971770e-02
37.040000,1.022254e-01,6.863835e-02
37.050000,1.029152e-01,6.755221e-02
37.060000,1.035942e-01,6.645939e-02
37.070000,1.042621e-01,6.536001e-02
37.080000,1.049190e-01,6.425418e-02
37.090000,1.055647e-01,6.314200e-02
37.100000,1.061993e-01,6.202359e-02
37.110000,1.068227e-01,6.089907e-02
37.120000,1.074347e-01,5.976854e-02
37.130000,1.080354e-01,5.863212e-02
37.140000,1.086247e-01,5.748993e-02
37.150000,1.092024e-01,5.634208e-02
37.160000,1.097687e-01,5.518868e-02
37.170000,1.103233e-01,5.402986e-02
37.180000,1.108664e-01,5.286573e-02
37.190000,1.113977e-01,5.169640e-02
37.200000,1.119172e-01,5.052200e-02
37.210000,1.124250e-01,4.934265e-02
37.220000,1.129209e-01,4.815846e-02
37.230000,1.134049e-01,4.696955e-02
37.240000,1.138769e-01,4.577605e-02
37.250000,1.143370e-01,4.457807e-02
37.260000,1.147850e-01,4.337573e-02
37.270000,1.152209e-01,4.216916e-02
37.280000,1.156447e-01,4.095847e-02
37.290000,1.160564e-01,3.974380e-02
37.300000,1.164558e-01,3.852525e-02
37.310000,1.168430e-01,3.730296e-02
37.320000,1.172179e-01,3.607705e-02
37.330000,1.175805e-01,3.484764e-02
37.340000,1.179307e-01,3.361486e-02
37.350000,1.182685e-01,3.237882e-02
37.360000,1.185940e-01,3.113966e-02
37.370000,1.189069e-01,2.989749e-02
37.380000,1.192074e-01,2.865246e-02
37.390000,1.194953e-01,2.740467e-02
37.400000,1.197708e-01,2.615425e-02
37.410000,1.200336e-01,2.490134e-02
37.420000,1.202839e-01,2.364605e-02
37.430000,1.205215e-01,2.238852e-02
37.440000,1.207465e-01,2.112886e-02
37.450000,1.209589e-01,1.986722e-02
37.460000,1.211586e-01,1.860371e-02
37.470000,1.213455e-01,1.733845e-02
37.480000,1.215198e-01,1.607159e-02
37.490000,1.216813e-01,1.480324e-02
37.500000,1.218301e-01,1.353354e-02
37.510000,1.219661e-01,1.226261e-02
37.520000,1.220893e-01,1.099058e-02
37.530000,1.221998e-01,9.717570e-03
37.540000,1.222975e-01,8.443719e-03
37.550000,1.223823e-01,7.169151e-03
37.560000,1.224544e-01,5.893995e-03
37.570000,1.225136e-01,4.618378e-03
37.580000,1.225600e-01,3.342429e-03
37.590000,1.225936e-01,2.066275e-03
37.600000,1.226144e-01,7.900465e-04
37.610000,1.226223e-01,-4.861300e-04
37.620000,1.226174e-01,-1.762126e-03
37.630000,1.225997e-01,-3.037812e-03
37.640000,1.225692e-01,-4.313062e-03
37.650000,1.225258e-01,-5.587746e-03
37.660000,1.224697e-01,-6.861738e-03
37.670000,1.224007e-01,-8.134907e-03
37.680000,1.223190e-01,-9.407128e-03
37.690000,1.222244e-01,-1.067827e-02
37.700000,1.221171e-01,-1.194821e-02
37.710000,1.219970e-01,-1.321682e-02
37.720000,1.218642e-01,-1.448397e-02
37.730000,1.217186e-01,-1.574953e-02
37.740000,1.215603e-01,-1.701338e-02
37.750000,1.213894e-01,-1.827539e-02
37.760000,1.212057e-01,-1.953543e-02
37.770000,1.210094e-01,-2.079337e-02
37.780000,1.208004e-01,-2.204910e-02
37.790000,1.205788e-01,-2.330248e-02
37.800000,1.203446e-01,-2.455340e-02
37.810000,1.200978e-01,-2.580171e-02
37.820000,1.198385e-01,-2.704730e-02
37.830000,1.195667e-01,-2.829005e-02
37.840000,1.192824e-01,-2.952982e-02
37.850000,1.189856e-01,-3.076650e-02
37.860000,1.186764e-01,-3.199996e-02
37.870000,1.183548e-01,-3.323008e-02
37.880000,1.180208e-01,-3.445673e-02
37.890000,1.176745e-01,-3.567979e-02
37.900000,1.173159e-01,-3.689914e-02
37.910000,1.169451e-01,-3.811465e-02
37.920000,1.165620e-01,-3.932621e-02
37.930000,1.161668e-01,-4.053369e-02
37.940000,1.157594e-01,-4.173697e-02
37.950000,1.153399e-01,-4.293594e-02
37.960000,1.149084e-01,-4.413046e-02
37.970000,1.144649e-01,-4.532043e-02
37.980000,1.140094e-01,-4.650572e-02
37.990000,1.135420e-01,-4.768621e-02
38.000000,1.130628e-01,-4.886179e-02
38.010000,1.125717e-01,-5.003234e-02
38.020000,1.120689e-01,-5.119774e-02
38.030000,1.115543e-01,-5.235788e-02
38.040000,1.110281e-01,-5.351263e-02
38.050000,1.104903e-01,-5.466189e-02
38.060000,1.099410e-01,-5.580553e-02
38.070000,1.093801e-01,-5.694345e-02
38.080000,1.088078e-01,-5.807553e-02
38.090000,1.082241e-01,-5.920165e-02
38.100000,1.076292e-01,-6.032171e-02
38.110000,1.070229e-01,-6.143559e-02
38.120000,1.064055e-01,-6.254319e-02
38.130000,1.057769e-01,-6.364438e-02
38.140000,1.051373e-01,-6.473906e-02
38.150000,1.044866e-01,-6.582713e-02
38.160000,1.038251e-01,-6.690847e-02
38.170000,1.031526e-01,-6.798297e-02
38.180000,1.024694e-01,-6.905053e-02
