time,euler_theta,euler_w
29.110000,-1.164885e-01,1.285796e-01
29.120000,-1.152027e-01,1.297445e-01
29.130000,-1.139053e-01,1.308965e-01
29.140000,-1.125963e-01,1.320355e-01
29.150000,-1.112759e-01,1.331615e-01
29.160000,-1.099443e-01,1.342743e-01
29.170000,-1.086016e-01,1.353737e-01
29.180000,-1.072478e-01,1.364597e-01
29.190000,-1.058832e-01,1.375322e-01
29.200000,-1.045079e-01,1.385910e-01
29.210000,-1.031220e-01,1.396361e-01
29.220000,-1.017256e-01,1.406673e-01
29.230000,-1.003190e-01,1.416846e-01
29.240000,-9.890213e-02,1.426878e-01
29.250000,-9.747525e-02,1.436768e-01
29.260000,-9.603848e-02,1.446515e-01
29.270000,-9.459196e-02,1.456119e-01
29.280000,-9.313584e-02,1.465579e-01
29.290000,-9.167027e-02,1.474892e-01
29.300000,-9.019537e-02,1.484059e-01
29.310000,-8.871132e-02,1.493079e-01
29.320000,-8.721824e-02,1.501950e-01
29.330000,-8.571629e-02,1.510672e-01
29.340000,-8.420562e-02,1.519243e-01
29.350000,-8.268637e-02,1.527664e-01
29.360000,-8.115871e-02,1.535932e-01
29.370000,-7.962278e-02,1.544048e-01
29.380000,-7.807873e-02,1.552011e-01
29.390000,-7.652672e-02,1.559818e-01
29.400000,-7.496690e-02,1.567471e-01
29.410000,-7.339943e-02,1.574968e-01
29.420000,-7.182446e-02,1.582308e-01
29.430000,-7.024215e-02,1.589490e-01
29.440000,-6.865266e-02,1.596514e-01
29.450000,-6.705615e-02,1.603380e-01
29.460000,-6.545277e-02,1.610085e-01
29.470000,-6.384268e-02,1.616631e-01
29.480000,-6.222605e-02,1.623015e-01
29.490000,-6.060304e-02,1.629237e-01
29.500000,-5.897380e-02,1.635298e-01
29.510000,-5.733850e-02,1.641195e-01
29.520000,-5.569731e-02,1.646929e-01
29.530000,-5.405038e-02,1.652499e-01
29.540000,-5.239788e-02,1.657904e-01
29.550000,-5.073997e-02,1.663144e-01
29.560000,-4.907683e-02,1.668218e-01
29.570000,-4.740861e-02,1.673125e-01
29.580000,-4.573549e-02,1.677866e-01
29.590000,-4.405762e-02,1.682440e-01
29.600000,-4.237518e-02,1.686845e-01
29.610000,-4.068834e-02,1.691083e-01
29.620000,-3.899725e-02,1.695152e-01
29.630000,-3.730210e-02,1.699052e-01
29.640000,-3.560305e-02,1.702782e-01
29.650000,-3.390027e-02,1.706342e-01
29.660000,-3.219393e-02,1.709732e-01
29.670000,-3.048419e-02,1.712951e-01
29.680000,-2.877124e-02,1.716000e-01
29.690000,-2.705524e-02,1.718877e-01
29.700000,-2.533637e-02,1.721583e-01
29.710000,-2.361478e-02,1.724116e-01
29.720000,-2.189067e-02,1.726478e-01
29.730000,-2.016419e-02,1.728667e-01
29.740000,-1.843552e-02,1.730683e-01
29.750000,-1.670484e-02,1.732527e-01
29.760000,-1.497231e-02,1.734197e-01
29.770000,-1.323812e-02,1.735694e-01
29.780000,-1.150242e-02,1.737018e-01
29.790000,-9.765404e-03,1.738168e-01
29.800000,-8.027235e-03,1.739145e-01
29.810000,-6.288090e-03,1.739948e-01
29.820000,-4.548143e-03,1.740576e-01
29.830000,-2.807566e-03,1.741031e-01
29.840000,-1.066535e-03,1.741312e-01
29.850000,6.747771e-04,1.741419e-01
29.860000,2.416196e-03,1.741351e-01
29.870000,4.157547e-03,1.741110e-01
29.880000,5.898657e-03,1.740694e-01
29.890000,7.639351e-03,1.740104e-01
29.900000,9.379455e-03,1.739340e-01
29.910000,1.111879e-02,1.738402e-01
29.920000,1.285720e-02,1.737290e-01
29.930000,1.459449e-02,1.736005e-01
29.940000,1.633049e-02,1.734545e-01
29.950000,1.806504e-02,1.732912e-01
29.960000,1.979795e-02,1.731106e-01
29.970000,2.152905e-02,1.729126e-01
29.980000,2.325818e-02,1.726973e-01
29.990000,2.498515e-02,1.724647e-01
30.000000,2.670980e-02,1.722148e-01
30.010000,2.843195e-02,1.719478e-01
30.020000,3.015143e-02,1.716634e-01
30.030000,3.186806e-02,1.713619e-01
30.040000,3.358168e-02,1.710432e-01
30.050000,3.529211e-02,1.707074e-01
30.060000,3.699919e-02,1.703545e-01
30.070000,3.870273e-02,1.699845e-01
30.080000,4.040258e-02,1.695975e-01
30.090000,4.209855e-02,1.691935e-01
30.100000,4.379049e-02,1.687725e-01
30.110000,4.547821e-02,1.683346e-01
30.120000,4.716156e-02,1.678798e-01
30.130000,4.884035e-02,1.674082e-01
30.140000,5.051443e-02,1.669198e-01
30.150000,5.218363e-02,1.664146e-01
30.160000,5.384778e-02,1.658928e-01
30.170000,5.550671e-02,1.653543e-01
30.180000,5.716025e-02,1.647992e-01
30.190000,5.880824e-02,1.642276e-01
30.200000,6.045052e-02,1.636396e-01
30.210000,6.208691e-02,1.630350e-01
30.220000,6.371726e-02,1.624142e-01
30.230000,6.534141e-02,1.617770e-01
30.240000,6.695918e-02,1.611236e-01
30.250000,6.857041e-02,1.604540e-01
30.260000,7.017495e-02,1.597683e-01
30.270000,7.177263e-02,1.590665e-01
30.280000,7.336330e-02,1.583488e-01
30.290000,7.494679e-02,1.576152e-01
30.300000,7.652294e-02,1.568657e-01
30.310000,7.809160e-02,1.561005e-01
30.320000,7.965260e-02,1.553196e-01
30.330000,8.120580e-02,1.545230e-01
30.340000,8.275103e-02,1.537110e-01
30.350000,8.428814e-02,1.528835e-01
30.360000,8.581697e-02,1.520406e-01
30.370000,8.733738e-02,1.511824e-01
30.380000,8.884920e-02,1.503091e-01
30.390000,9.035229e-02,1.494206e-01
30.400000,9.184650e-02,1.485170e-01
30.410000,9.333167e-02,1.475986e-01
30.420000,9.480766e-02,1.466653e-01
30.430000,9.627431e-02,1.457172e-01
30.440000,9.773148e-02,1.447544e-01
30.450000,9.917902e-02,1.437771e-01
30.460000,1.006168e-01,1.427853e-01
30.470000,1.020446e-01,1.417792e-01
30.480000,1.034624e-01,1.407587e-01
30.490000,1.048700e-01,1.397241e-01
30.500000,1.062673e-01,1.386754e-01
30.510000,1.076540e-01,1.376127e-01
30.520000,1.090302e-01,1.365362e-01
30.530000,1.103955e-01,1.354459e-01
30.540000,1.117500e-01,1.343419e-01
30.550000,1.130934e-01,1.332244e-01
30.560000,1.144256e-01,1.320935e-01
30.570000,1.157466e-01,1.309492e-01
30.580000,1.170561e-01,1.297918e-01
30.590000,1.183540e-01,1.286212e-01
30.600000,1.196402e-01,1.274377e-01
30.610000,1.209146e-01,1.262413e-01
30.620000,1.221770e-01,1.250321e-01
30.630000,1.234273e-01,1.238104e-01
30.640000,1.246654e-01,1.225761e-01
30.650000,1.258912e-01,1.213294e-01
30.660000,1.271045e-01,1.200705e-01
30.670000,1.283052e-01,1.187995e-01
30.680000,1.294932e-01,1.175164e-01
30.690000,1.306683e-01,1.162215e-01
30.700000,1.318305e-01,1.149148e-01
30.710000,1.329797e-01,1.135965e-01
30.720000,1.341157e-01,1.122667e-01
30.730000,1.352383e-01,1.109255e-01
30.740000,1.363476e-01,1.095732e-01
30.750000,1.374433e-01,1.082097e-01
30.760000,1.385254e-01,1.068352e-01
30.770000,1.395938e-01,1.054500e-01
30.780000,1.406483e-01,1.040541e-01
30.790000,1.416888e-01,1.026476e-01
30.800000,1.427153e-01,1.012307e-01
30.810000,1.437276e-01,9.980353e-02
30.820000,1.447256e-01,9.836626e-02
30.830000,1.457093e-01,9.691900e-02
30.840000,1.466785e-01,9.546191e-02
30.850000,1.476331e-01,9.399513e-02
30.860000,1.485730e-01,9.251879e-02
30.870000,1.494982e-01,9.103306e-02
30.880000,1.504086e-01,8.953808e-02
30.890000,1.513039e-01,8.803400e-02
30.900000,1.521843e-01,8.652096e-02
30.910000,1.530495e-01,8.499911e-02
30.920000,1.538995e-01,8.346862e-02
30.930000,1.547342e-01,8.192962e-02
30.940000,1.555535e-01,8.038228e-02
30.950000,1.563573e-01,7.882675e-02
30.960000,1.571455e-01,7.726318e-02
30.970000,1.579182e-01,7.569172e-02
30.980000,1.586751e-01,7.411254e-02
30.990000,1.594162e-01,7.252579e-02
31.000000,1.601415e-01,7.093163e-02
31.010000,1.608508e-01,6.933021e-02
31.020000,1.615441e-01,6.772170e-02
31.030000,1.622213e-01,6.610626e-02
31.040000,1.628824e-01,6.448405e-02
31.050000,1.635272e-01,6.285522e-02
31.060000,1.641558e-01,6.121995e-02
31.070000,1.647680e-01,5.957839e-02
31.080000,1.653638e-01,5.793071e-02
31.090000,1.659431e-01,5.627708e-02
31.100000,1.665058e-01,5.461765e-02
31.110000,1.670520e-01,5.295259e-02
31.120000,1.675815e-01,5.128207e-02
31.130000,1.680944e-01,4.960625e-02
31.140000,1.685904e-01,4.792531e-02
31.150000,1.690697e-01,4.623940e-02
31.160000,1.695321e-01,4.454871e-02
31.170000,1.699776e-01,4.285339e-02
31.180000,1.704061e-01,4.115361e-02
31.190000,1.708176e-01,3.944955e-02
31.200000,1.712121e-01,3.774137e-02
31.210000,1.715895e-01,3.602925e-02
31.220000,1.719498e-01,3.431336e-02
31.230000,1.722930e-01,3.259386e-02
31.240000,1.726189e-01,3.087093e-02
31.250000,1.729276e-01,2.914474e-02
31.260000,1.732191e-01,2.741547e-02
31.270000,1.734932e-01,2.568327e-02
31.280000,1.737500e-01,2.394834e-02
31.290000,1.739895e-01,2.221084e-02
31.300000,1.742116e-01,2.047095e-02
31.310000,1.744163e-01,1.872883e-02
31.320000,1.746036e-01,1.698467e-02
31.330000,1.747735e-01,1.523863e-02
31.340000,1.749259e-01,1.349090e-02
31.350000,1.750608e-01,1.174164e-02
31.360000,1.751782e-01,9.991030e-03
31.370000,1.752781e-01,8.239248e-03
31.380000,1.753605e-01,6.486467e-03
31.390000,1.754254e-01,4.732862e-03
31.400000,1.754727e-01,2.978608e-03
31.410000,1.755025e-01,1.223882e-03
31.420000,1.755147e-01,-5.311431e-04
31.430000,1.755094e-01,-2.286290e-03
31.440000,1.754865e-01,-4.041384e-03
31.450000,1.754461e-01,-5.796250e-03
31.460000,1.753882e-01,-7.550711e-03
31.470000,1.753127e-01,-9.304592e-03
31.480000,1.752196e-01,-1.105772e-02
31.490000,1.751090e-01,-1.280991e-02
31.500000,1.749809e-01,-1.456101e-02
31.510000,1.748353e-01,-1.631081e-02
31.520000,1.746722e-01,-1.805917e-02
31.530000,1.744916e-01,-1.980589e-02
31.540000,1.742936e-01,-2.155081e-02
31.550000,1.740781e-01,-2.329374e-02
31.560000,1.738451e-01,-2.503452e-02
31.570000,1.735948e-01,-2.677297e-02
31.580000,1.733270e-01,-2.850892e-02
31.590000,1.730420e-01,-3.024219e-02
31.600000,1.727395e-01,-3.197261e-02
31.610000,1.724198e-01,-3.370001e-02
31.620000,1.720828e-01,-3.542420e-02
31.630000,1.717286e-01,-3.714503e-02
31.640000,1.713571e-01,-3.886232e-02
31.650000,1.709685e-01,-4.057589e-02
31.660000,1.705627e-01,-4.228557e-02
31.670000,1.701399e-01,-4.399120e-02
31.680000,1.697000e-01,-4.569260e-02
31.690000,1.692430e-01,-4.738960e-02
31.700000,1.687691e-01,-4.908203e-02
31.710000,1.682783e-01,-5.076972e-02
31.720000,1.677706e-01,-5.245250e-02
31.730000,1.672461e-01,-5.413021e-02
31.740000,1.667048e-01,-5.580267e-02
31.750000,1.661468e-01,-5.746972e-02
31.760000,1.655721e-01,-5.913119e-02
31.770000,1.649808e-01,-6.078691e-02
31.780000,1.643729e-01,-6.243672e-02
31.790000,1.637485e-01,-6.408044e-02
31.800000,1.631077e-01,-6.571793e-02
31.810000,1.624505e-01,-6.734901e-02
31.820000,1.617770e-01,-6.897351e-02
31.830000,1.610873e-01,-7.059128e-02
31.840000,1.603814e-01,-7.220216e-02
31.850000,1.596594e-01,-7.380597e-02
31.860000,1.589213e-01,-7.540256e-02
31.870000,1.581673e-01,-7.699178e-02
31.880000,1.573974e-01,-7.857345e-02
31.890000,1.566116e-01,-8.014742e-02
31.900000,1.558102e-01,-8.171354e-02
31.910000,1.549930e-01,-8.327164e-02
31.920000,1.541603e-01,-8.482157e-02
31.930000,1.533121e-01,-8.636318e-02
31.940000,1.524485e-01,-8.789630e-02
31.950000,1.515695e-01,-8.942078e-02
31.960000,1.506753e-01,-9.093648e-02
31.970000,1.497659e-01,-9.244323e-02
31.980000,1.488415e-01,-9.394089e-02
31.990000,1.479021e-01,-9.542930e-02
32.000000,1.469478e-01,-9.690832e-02
32.010000,1.459787e-01,-9.837780e-02
32.020000,1.449949e-01,-9.983759e-02
32.030000,1.439966e-01,-1.012875e-01
32.040000,1.429837e-01,-1.027275e-01
32.050000,1.419564e-01,-1.041573e-01
32.060000,1.409148e-01,-1.055769e-01
32.070000,1.398591e-01,-1.069861e-01
32.080000,1.387892e-01,-1.083846e-01
32.090000,1.377054e-01,-1.097725e-01
32.100000,1.366076e-01,-1.111496e-01
32.110000,1.354961e-01,-1.125157e-01
32.120000,1.343710e-01,-1.138706e-01
32.130000,1.332323e-01,-1.152143e-01
32.140000,1.320801e-01,-1.165467e-01
32.150000,1.309147e-01,-1.178675e-01
32.160000,1.297360e-01,-1.191766e-01
32.170000,1.285442e-01,-1.204740e-01
32.180000,1.273395e-01,-1.217594e-01
32.190000,1.261219e-01,-1.230328e-01
32.200000,1.248916e-01,-1.242940e-01
32.210000,1.236486e-01,-1.255429e-01
32.220000,1.223932e-01,-1.267794e-01
32.230000,1.211254e-01,-1.280034e-01
32.240000,1.198454e-01,-1.292146e-01
32.250000,1.185532e-01,-1.304131e-01
32.260000,1.172491e-01,-1.315986e-01
32.270000,1.159331e-01,-1.327711e-01
32.280000,1.146054e-01,-1.339304e-01
32.290000,1.132661e-01,-1.350765e-01
32.300000,1.119153e-01,-1.362091e-01
32.310000,1.105532e-01,-1.373283e-01
32.320000,1.091800e-01,-1.384338e-01
32.330000,1.077956e-01,-1.395256e-01
32.340000,1.064004e-01,-1.406036e-01
32.350000,1.049943e-01,-1.416676e-01
32.360000,1.035776e-01,-1.427175e-01
32.370000,1.021505e-01,-1.437533e-01
32.380000,1.007129e-01,-1.447748e-01
32.390000,9.926519e-02,-1.457819e-01
32.400000,9.780737e-02,-1.467746e-01
32.410000,9.633962e-02,-1.477527e-01
32.420000,9.486210e-02,-1.487161e-01
32.430000,9.337494e-02,-1.496647e-01
32.440000,9.187829e-02,-1.505984e-01
32.450000,9.037231e-02,-1.515172e-01
32.460000,8.885713e-02,-1.524209e-01
32.470000,8.733292e-02,-1.533095e-01
32.480000,8.579983e-02,-1.541828e-01
32.490000,8.425800e-02,-1.550408e-01
32.500000,8.270759e-02,-1.558834e-01
32.510000,8.114876e-02,-1.567105e-01
32.520000,7.958165e-02,-1.575220e-01
32.530000,7.800643e-02,-1.583178e-01
32.540000,7.642326e-02,-1.590979e-01
32.550000,7.483228e-02,-1.598621e-01
32.560000,7.323366e-02,-1.606104e-01
32.570000,7.162755e-02,-1.613427e-01
32.580000,7.001412e-02,-1.620590e-01
32.590000,6.839353e-02,-1.627592e-01
32.600000,6.676594e-02,-1.634431e-01
32.610000,6.513151e-02,-1.641108e-01
32.620000,6.349040e-02,-1.647621e-01
32.630000,6.184278e-02,-1.653970e-01
32.640000,6.018881e-02,-1.660154e-01
32.650000,5.852866e-02,-1.666173e-01
32.660000,5.686249e-02,-1.672026e-01
32.670000,5.519046e-02,-1.677712e-01
32.680000,5.351275e-02,-1.683231e-01
32.690000,5.182952e-02,-1.688582e-01
32.700000,5.014094e-02,-1.693765e-01
32.710000,4.844717e-02,-1.698779e-01
32.720000,4.674839e-02,-1.703624e-01
32.730000,4.504477e-02,-1.708299e-01
32.740000,4.333647e-02,-1.712803e-01
32.750000,4.162366e-02,-1.717137e-01
32.760000,3.990653e-02,-1.721299e-01
32.770000,3.818523e-02,-1.725290e-01
32.780000,3.645994e-02,-1.729109e-01
32.790000,3.473083e-02,-1.732755e-01
32.800000,3.299807e-02,-1.736228e-01
32.810000,3.126185e-02,-1.739528e-01
32.820000,2.952232e-02,-1.742654e-01
32.830000,2.777966e-02,-1.745606e-01
32.840000,2.603406e-02,-1.748384e-01
32.850000,2.428568e-02,-1.750987e-01
32.860000,2.253469e-02,-1.753416e-01
32.870000,2.078127e-02,-1.755669e-01
32.880000,1.902560e-02,-1.757747e-01
32.890000,1.726786e-02,-1.759650e-01
32.900000,1.550821e-02,-1.761377e-01
32.910000,1.374683e-02,-1.762928e-01
32.920000,1.198390e-02,-1.764302e-01
32.930000,1.021960e-02,-1.765501e-01
32.940000,8.454098e-03,-1.766523e-01
32.950000,6.687575e-03,-1.767368e-01
32.960000,4.920207e-03,-1.768037e-01
32.970000,3.152170e-03,-1.768529e-01
32.980000,1.383641e-03,-1.768844e-01
32.990000,-3.852030e-04,-1.768982e-01
33.000000,-2.154185e-03,-1.768944e-01
33.010000,-3.923129e-03,-1.768729e-01
33.020000,-5.691858e-03,-1.768336e-01
33.030000,-7.460194e-03,-1.767767e-01
33.040000,-9.227961e-03,-1.767021e-01
33.050000,-1.099498e-02,-1.766098e-01
33.060000,-1.276108e-02,-1.764999e-01
33.070000,-1.452608e-02,-1.763723e-01
33.080000,-1.628980e-02,-1.762270e-01
33.090000,-1.805207e-02,-1.760641e-01
33.100000,-1.981271e-02,-1.758836e-01
33.110000,-2.157155e-02,-1.756855e-01
33.120000,-2.332840e-02,-1.754697e-01
33.130000,-2.508310e-02,-1.752365e-01
33.140000,-2.683546e-02,-1.749856e-01
33.150000,-2.858532e-02,-1.747173e-01
33.160000,-3.033249e-02,-1.744314e-01
33.170000,-3.207681e-02,-1.741281e-01
33.180000,-3.381809e-02,-1.738073e-01
33.190000,-3.555616e-02,-1.734691e-01
33.200000,-3.729085e-02,-1.731136e-01
33.210000,-3.902199e-02,-1.727407e-01
33.220000,-4.074940e-02,-1.723504e-01
33.230000,-4.247290e-02,-1.719430e-01
33.240000,-4.419233e-02,-1.715182e-01
33.250000,-4.590751e-02,-1.710763e-01
33.260000,-4.761828e-02,-1.706172e-01
33.270000,-4.932445e-02,-1.701410e-01
33.280000,-5.102586e-02,-1.696478e-01
33.290000,-5.272234e-02,-1.691375e-01
33.300000,-5.441371e-02,-1.686103e-01
33.310000,-5.609981e-02,-1.680662e-01
33.320000,-5.778048e-02,-1.675052e-01
33.330000,-5.945553e-02,-1.669274e-01
33.340000,-6.112480e-02,-1.663328e-01
33.350000,-6.278813e-02,-1.657216e-01
33.360000,-6.444535e-02,-1.650937e-01
33.370000,-6.609628e-02,-1.644492e-01
33.380000,-6.774078e-02,-1.637883e-01
33.390000,-6.937866e-02,-1.631109e-01
33.400000,-7.100977e-02,-1.624171e-01
33.410000,-7.263394e-02,-1.617070e-01
33.420000,-7.425101e-02,-1.609806e-01
33.430000,-7.586081e-02,-1.602381e-01
33.440000,-7.746320e-02,-1.594795e-01
33.450000,-7.905799e-02,-1.587049e-01
33.460000,-8.064504e-02,-1.579143e-01
33.470000,-8.222418e-02,-1.571079e-01
33.480000,-8.379526e-02,-1.562856e-01
33.490000,-8.535812e-02,-1.554477e-01
33.500000,-8.691259e-02,-1.545941e-01
33.510000,-8.845854e-02,-1.537250e-01
33.520000,-8.999578e-02,-1.528404e-01
33.530000,-9.152419e-02,-1.519404e-01
33.540000,-9.304359e-02,-1.510252e-01
33.550000,-9.455384e-02,-1.500947e-01
33.560000,-9.605479e-02,-1.491492e-01
33.570000,-9.754628e-02,-1.481887e-01
33.580000,-9.902817e-02,-1.472132e-01
33.590000,-1.005003e-01,-1.462229e-01
33.600000,-1.019625e-01,-1.452179e-01
33.610000,-1.034147e-01,-1.441983e-01
33.620000,-1.048567e-01,-1.431641e-01
33.630000,-1.062883e-01,-1.421156e-01
33.640000,-1.077095e-01,-1.410527e-01
33.650000,-1.091200e-01,-1.399756e-01
33.660000,-1.105198e-01,-1.388844e-01
33.670000,-1.119086e-01,-1.377792e-01
33.680000,-1.132864e-01,-1.366601e-01
33.690000,-1.146530e-01,-1.355272e-01
33.700000,-1.160083e-01,-1.343807e-01
33.710000,-1.173521e-01,-1.332206e-01
33.720000,-1.186843e-01,-1.320471e-01
33.730000,-1.200048e-01,-1.308603e-01
33.740000,-1.213134e-01,-1.296602e-01
33.750000,-1.226100e-01,-1.284471e-01
33.760000,-1.238944e-01,-1.272210e-01
33.770000,-1.251667e-01,-1.259820e-01
33.780000,-1.264265e-01,-1.247304e-01
33.790000,-1.276738e-01,-1.234661e-01
33.800000,-1.289084e-01,-1.221894e-01
33.810000,-1.301303e-01,-1.209003e-01
33.820000,-1.313393e-01,-1.195990e-01
33.830000,-1.325353e-01,-1.182856e-01
33.840000,-1.337182e-01,-1.169602e-01
33.850000,-1.348878e-01,-1.156231e-01
33.860000,-1.360440e-01,-1.142742e-01
33.870000,-1.371868e-01,-1.129137e-01
33.880000,-1.383159e-01,-1.115419e-01
33.890000,-1.394313e-01,-1.101587e-01
33.900000,-1.405329e-01,-1.087644e-01
33.910000,-1.416205e-01,-1.073591e-01
33.920000,-1.426941e-01,-1.059429e-01
33.930000,-1.437536e-01,-1.045159e-01
33.940000,-1.447987e-01,-1.030784e-01
33.950000,-1.458295e-01,-1.016304e-01
33.960000,-1.468458e-01,-1.001721e-01
33.970000,-1.478475e-01,-9.870365e-02
33.980000,-1.488346e-01,-9.722517e-02
33.990000,-1.498068e-01,-9.573683e-02
34.000000,-1.507642e-01,-9.423876e-02
34.010000,-1.517066e-01,-9.273112e-02
34.020000,-1.526339e-01,-9.121405e-02
34.030000,-1.535460e-01,-8.968771e-02
34.040000,-1.544429e-01,-8.815225e-02
34.050000,-1.553244e-01,-8.660782e-02
34.060000,-1.561905e-01,-8.505458e-02
34.070000,-1.570410e-01,-8.349267e-02
34.080000,-1.578760e-01,-8.192226e-02
34.090000,-1.586952e-01,-8.034350e-02
34.100000,-1.594986e-01,-7.875655e-02
34.110000,-1.602862e-01,-7.716156e-02
34.120000,-1.610578e-01,-7.555870e-02
34.130000,-1.618134e-01,-7.394812e-02
34.140000,-1.625529e-01,-7.232999e-02
34.150000,-1.632762e-01,-7.070446e-02
34.160000,-1.639832e-01,-6.907170e-02
34.170000,-1.646739e-01,-6.743187e-02
34.180000,-1.653483e-01,-6.578513e-02
34.190000,-1.660061e-01,-6.413165e-02
34.200000,-1.666474e-01,-6.247158e-02
34.210000,-1.672721e-01,-6.080511e-02
34.220000,-1.678802e-01,-5.913239e-02
34.230000,-1.684715e-01,-5.745359e-02
34.240000,-1.690461e-01,-5.576887e-02
34.250000,-1.696037e-01,-5.407841e-02
34.260000,-1.701445e-01,-5.238237e-02
34.270000,-1.706684e-01,-5.068093e-02
34.280000,-1.711752e-01,-4.897424e-02
34.290000,-1.716649e-01,-4.726249e-02
34.300000,-1.721375e-01,-4.554584e-02
34.310000,-1.725930e-01,-4.382447e-02
34.320000,-1.730312e-01,-4.209854e-02
34.330000,-1.734522e-01,-4.036823e-02
34.340000,-1.738559e-01,-3.863370e-02
34.350000,-1.742422e-01,-3.689514e-02
34.360000,-1.746112e-01,-3.515272e-02
34.370000,-1.749627e-01,-3.340661e-02
34.380000,-1.752968e-01,-3.165698e-02
34.390000,-1.756134e-01,-2.990402e-02
34.400000,-1.759124e-01,-2.814788e-02
34.410000,-1.761939e-01,-2.638876e-02
34.420000,-1.764578e-01,-2.462682e-02
34.430000,-1.767040e-01,-2.286224e-02
34.440000,-1.769327e-01,-2.109520e-02
34.450000,-1.771436e-01,-1.932587e-02
34.460000,-1.773369e-01,-1.755444e-02
34.470000,-1.775124e-01,-1.578107e-02
34.480000,-1.776702e-01,-1.400595e-02
34.490000,-1.778103e-01,-1.222924e-02
34.500000,-1.779326e-01,-1.045114e-02
34.510000,-1.780371e-01,-8.671816e-03
34.520000,-1.781238e-01,-6.891445e-03
34.530000,-1.781927e-01,-5.110207e-03
34.540000,-1.782438e-01,-3.328280e-03
34.550000,-1.782771e-01,-1.545841e-03
34.560000,-1.782926e-01,2.369295e-04
34.570000,-1.782902e-01,2.019855e-03
34.580000,-1.782700e-01,3.802757e-03
34.590000,-1.782320e-01,5.585457e-03
34.600000,-1.781761e-01,7.367776e-03
34.610000,-1.781024e-01,9.149537e-03
34.620000,-1.780109e-01,1.093056e-02
34.630000,-1.779016e-01,1.271067e-02
34.640000,-1.777745e-01,1.448969e-02
34.650000,-1.776296e-01,1.626743e-02
34.660000,-1.774669e-01,1.804373e-02
34.670000,-1.772865e-01,1.981840e-02
34.680000,-1.770883e-01,2.159126e-02
34.690000,-1.768724e-01,2.336215e-02
34.700000,-1.766388e-01,2.513087e-02
34.710000,-1.763875e-01,2.689726e-02
34.720000,-1.761185e-01,2.866113e-02
34.730000,-1.758319e-01,3.042232e-02
34.740000,-1.755277e-01,3.218064e-02
34.750000,-1.752059e-01,3.393591e-02
34.760000,-1.748665e-01,3.568797e-02
34.770000,-1.745096e-01,3.743664e-02
34.780000,-1.741353e-01,3.918173e-02
34.790000,-1.737434e-01,4.092309e-02
34.800000,-1.733342e-01,4.266052e-02
34.810000,-1.729076e-01,4.439386e-02
34.820000,-1.724637e-01,4.612294e-02
34.830000,-1.720024e-01,4.784758e-02
34.840000,-1.715240e-01,4.956760e-02
34.850000,-1.710283e-01,5.128284e-02
34.860000,-1.705155e-01,5.299312e-02
34.870000,-1.699855e-01,5.469828e-02
34.880000,-1.694386e-01,5.639813e-02
34.890000,-1.688746e-01,5.809252e-02
34.900000,-1.682936e-01,5.978127e-02
34.910000,-1.676958e-01,6.146420e-02
34.920000,-1.670812e-01,6.314116e-02
34.930000,-1.664498e-01,6.481197e-02
34.940000,-1.658017e-01,6.647647e-02
34.950000,-1.651369e-01,6.813449e-02
34.960000,-1.644555e-01,6.978585e-02
34.970000,-1.637577e-01,7.143041e-02
34.980000,-1.630434e-01,7.306799e-02
34.990000,-1.623127e-01,7.469842e-02
35.000000,-1.615657e-01,7.632155e-02
35.010000,-1.608025e-01,7.793721e-02
35.020000,-1.600231e-01,7.954523e-02
35.030000,-1.592277e-01,8.114546e-02
35.040000,-1.584162e-01,8.273774e-02
35.050000,-1.575888e-01,8.432190e-02
35.060000,-1.567456e-01,8.589779e-02
35.070000,-1.558867e-01,8.746525e-02
35.080000,-1.550120e-01,8.902411e-02
35.090000,-1.541218e-01,9.057423e-02
35.100000,-1.532160e-01,9.211545e-02
35.110000,-1.522949e-01,9.364761e-02
35.120000,-1.513584e-01,9.517056e-02
35.130000,-1.504067e-01,9.668414e-02
35.140000,-1.494398e-01,9.818821e-02
35.150000,-1.484580e-01,9.968261e-02
35.160000,-1.474611e-01,1.011672e-01
35.170000,-1.464495e-01,1.026418e-01
35.180000,-1.454230e-01,1.041063e-01
35.190000,-1.443820e-01,1.055605e-01
35.200000,-1.433264e-01,1.070043e-01
35.210000,-1.422563e-01,1.084376e-01
35.220000,-1.411720e-01,1.098602e-01
35.230000,-1.400734e-01,1.112719e-01
35.240000,-1.389606e-01,1.126726e-01
35.250000,-1.378339e-01,1.140622e-01
35.260000,-1.366933e-01,1.154406e-01
35.270000,-1.355389e-01,1.168075e-01
35.280000,-1.343708e-01,1.181629e-01
35.290000,-1.331892e-01,1.195066e-01
35.300000,-1.319941e-01,1.208385e-01
35.310000,-1.307857e-01,1.221584e-01
35.320000,-1.295641e-01,1.234663e-01
35.330000,-1.283295e-01,1.247619e-01
35.340000,-1.270819e-01,1.260452e-01
35.350000,-1.258214e-01,1.273160e-01
35.360000,-1.245482e-01,1.285743e-01
35.370000,-1.232625e-01,1.298197e-01
35.380000,-1.219643e-01,1.310524e-01
35.390000,-1.206538e-01,1.322720e-01
35.400000,-1.193311e-01,1.334785e-01
35.410000,-1.179963e-01,1.346719e-01
35.420000,-1.166496e-01,1.358518e-01
35.430000,-1.152910e-01,1.370183e-01
35.440000,-1.139209e-01,1.381712e-01
35.450000,-1.125391e-01,1.393104e-01
