time,rk4_theta,rk4_w
29.680000,-1.990011e-02,1.536379e-01
29.690000,-1.835602e-02,1.537713e-01
29.700000,-1.681060e-02,1.538891e-01
29.710000,-1.526398e-02,1.539916e-01
29.720000,-1.371634e-02,1.540785e-01
29.730000,-1.216783e-02,1.541499e-01
29.740000,-1.061860e-02,1.542059e-01
29.750000,-9.068801e-03,1.542464e-01
29.760000,-7.518599e-03,1.542713e-01
29.770000,-5.968147e-03,1.542808e-01
29.780000,-4.417599e-03,1.542747e-01
29.790000,-2.867112e-03,1.542532e-01
29.800000,-1.316842e-03,1.542161e-01
29.810000,2.330563e-04,1.541636e-01
29.820000,1.782426e-03,1.540955e-01
29.830000,3.331112e-03,1.540120e-01
29.840000,4.878959e-03,1.539130e-01
29.850000,6.425810e-03,1.537985e-01
29.860000,7.971511e-03,1.536686e-01
29.870000,9.515906e-03,1.535232e-01
29.880000,1.105884e-02,1.533624e-01
29.890000,1.260016e-02,1.531862e-01
29.900000,1.413971e-02,1.529946e-01
29.910000,1.567733e-02,1.527876e-01
29.920000,1.721287e-02,1.525653e-01
29.930000,1.874618e-02,1.523276e-01
29.940000,2.027709e-02,1.520746e-01
29.950000,2.180547e-02,1.518064e-01
29.960000,2.333115e-02,1.515229e-01
29.970000,2.485398e-02,1.512241e-01
29.980000,2.637381e-02,1.509102e-01
29.990000,2.789048e-02,1.505811e-01
30.000000,2.940384e-02,1.502368e-01
30.010000,3.091375e-02,1.498775e-01
30.020000,3.242004e-02,1.495031e-01
30.030000,3.392257e-02,1.491137e-01
30.040000,3.542119e-02,1.487093e-01
30.050000,3.691575e-02,1.482899e-01
30.060000,3.840608e-02,1.478557e-01
30.070000,3.989206e-02,1.474066e-01
30.080000,4.137352e-02,1.469426e-01
30.090000,4.285032e-02,1.464640e-01
30.100000,4.432230e-02,1.459705e-01
30.110000,4.578933e-02,1.454625e-01
30.120000,4.725125e-02,1.449398e-01
30.130000,4.870792e-02,1.444025e-01
30.140000,5.015919e-02,1.438507e-01
30.150000,5.160492e-02,1.432845e-01
30.160000,5.304495e-02,1.427039e-01
30.170000,5.447915e-02,1.421089e-01
30.180000,5.590737e-02,1.414997e-01
30.190000,5.732946e-02,1.408762e-01
30.200000,5.874529e-02,1.402386e-01
30.210000,6.015471e-02,1.395869e-01
30.220000,6.155758e-02,1.389211e-01
30.230000,6.295376e-02,1.382414e-01
30.240000,6.434311e-02,1.375478e-01
30.250000,6.572549e-02,1.368404e-01
30.260000,6.710076e-02,1.361192e-01
30.270000,6.846878e-02,1.353844e-01
30.280000,6.982942e-02,1.346359e-01
30.290000,7.118253e-02,1.338740e-01
30.300000,7.252799e-02,1.330985e-01
30.310000,7.386565e-02,1.323097e-01
30.320000,7.519538e-02,1.315076e-01
30.330000,7.651706e-02,1.306923e-01
30.340000,7.783054e-02,1.298638e-01
30.350000,7.913569e-02,1.290223e-01
30.360000,8.043239e-02,1.281679e-01
30.370000,8.172050e-02,1.273005e-01
30.380000,8.299989e-02,1.264204e-01
30.390000,8.427043e-02,1.255276e-01
30.400000,8.553201e-02,1.246221e-01
30.410000,8.678448e-02,1.237041e-01
30.420000,8.802773e-02,1.227737e-01
30.430000,8.926162e-02,1.218310e-01
30.440000,9.048604e-02,1.208760e-01
30.450000,9.170087e-02,1.199088e-01
30.460000,9.290597e-02,1.189297e-01
30.470000,9.410123e-02,1.179385e-01
30.480000,9.528654e-02,1.169355e-01
30.490000,9.646176e-02,1.159208e-01
30.500000,9.762678e-02,1.148944e-01
30.510000,9.878149e-02,1.138565e-01
30.520000,9.992577e-02,1.128071e-01
30.530000,1.010595e-01,1.117464e-01
30.540000,1.021826e-01,1.106745e-01
30.550000,1.032949e-01,1.095914e-01
30.560000,1.043963e-01,1.084974e-01
30.570000,1.054867e-01,1.073924e-01
30.580000,1.065660e-01,1.062767e-01
30.590000,1.076341e-01,1.051502e-01
30.600000,1.086909e-01,1.040132e-01
30.610000,1.097362e-01,1.028658e-01
30.620000,1.107700e-01,1.017080e-01
30.630000,1.117922e-01,1.005400e-01
30.640000,1.128027e-01,9.936185e-02
30.650000,1.138013e-01,9.817375e-02
30.660000,1.147879e-01,9.697579e-02
30.670000,1.157626e-01,9.576809e-02
30.680000,1.167250e-01,9.455076e-02
30.690000,1.176753e-01,9.332394e-02
30.700000,1.186132e-01,9.208773e-02
30.710000,1.195387e-01,9.084227e-02
30.720000,1.204517e-01,8.958769e-02
30.730000,1.213521e-01,8.832410e-02
30.740000,1.222397e-01,8.705164e-02
30.750000,1.231146e-01,8.577044e-02
30.760000,1.239766e-01,8.448061e-02
30.770000,1.248257e-01,8.318230e-02
30.780000,1.256617e-01,8.187563e-02
30.790000,1.264845e-01,8.056073e-02
30.800000,1.272942e-01,7.923774e-02
30.810000,1.280905e-01,7.790679e-02
30.820000,1.288735e-01,7.656801e-02
30.830000,1.296430e-01,7.522154e-02
30.840000,1.303990e-01,7.386751e-02
30.850000,1.311414e-01,7.250606e-02
30.860000,1.318701e-01,7.113732e-02
30.870000,1.325850e-01,6.976144e-02
30.880000,1.332862e-01,6.837855e-02
30.890000,1.339734e-01,6.698878e-02
30.900000,1.346466e-01,6.559229e-02
30.910000,1.353058e-01,6.418921e-02
30.920000,1.359509e-01,6.277968e-02
30.930000,1.365819e-01,6.136384e-02
30.940000,1.371986e-01,5.994184e-02
30.950000,1.378010e-01,5.851381e-02
30.960000,1.383891e-01,5.707991e-02
30.970000,1.389628e-01,5.564027e-02
30.980000,1.395220e-01,5.419505e-02
30.990000,1.400666e-01,5.274438e-02
31.000000,1.405967e-01,5.128841e-02
31.010000,1.411122e-01,4.982728e-02
31.020000,1.416130e-01,4.836116e-02
31.030000,1.420990e-01,4.689017e-02
31.040000,1.425702e-01,4.541448e-02
31.050000,1.430267e-01,4.393422e-02
31.060000,1.434682e-01,4.244955e-02
31.070000,1.438948e-01,4.096061e-02
31.080000,1.443065e-01,3.946757e-02
31.090000,1.447032e-01,3.797055e-02
31.100000,1.450848e-01,3.646973e-02
31.110000,1.454513e-01,3.496524e-02
31.120000,1.458027e-01,3.345724e-02
31.130000,1.461390e-01,3.194587e-02
31.140000,1.464600e-01,3.043131e-02
31.150000,1.467659e-01,2.891368e-02
31.160000,1.470564e-01,2.739315e-02
31.170000,1.473317e-01,2.586987e-02
31.180000,1.475917e-01,2.434399e-02
31.190000,1.478364e-01,2.281567e-02
31.200000,1.480657e-01,2.128506e-02
31.210000,1.482796e-01,1.975231e-02
31.220000,1.484781e-01,1.821758e-02
31.230000,1.486612e-01,1.668102e-02
31.240000,1.488289e-01,1.514278e-02
31.250000,1.489811e-01,1.360303e-02
31.260000,1.491178e-01,1.206191e-02
31.270000,1.492390e-01,1.051958e-02
31.280000,1.493447e-01,8.976192e-03
31.290000,1.494349e-01,7.431907e-03
31.300000,1.495096e-01,5.886878e-03
31.310000,1.495688e-01,4.341260e-03
31.320000,1.496124e-01,2.795207e-03
31.330000,1.496405e-01,1.248876e-03
31.340000,1.496531e-01,-2.975785e-04
31.350000,1.496501e-01,-1.844001e-03
31.360000,1.496315e-01,-3.390236e-03
31.370000,1.495975e-01,-4.936128e-03
31.380000,1.495479e-01,-6.481521e-03
31.390000,1.494827e-01,-8.026261e-03
31.400000,1.494021e-01,-9.570192e-03
31.410000,1.493059e-01,-1.111316e-02
31.420000,1.491942e-01,-1.265501e-02
31.430000,1.490670e-01,-1.419558e-02
31.440000,1.489243e-01,-1.573473e-02
31.450000,1.487662e-01,-1.727229e-02
31.460000,1.485926e-01,-1.880811e-02
31.470000,1.484036e-01,-2.034204e-02
31.480000,1.481991e-01,-2.187393e-02
31.490000,1.479793e-01,-2.340361e-02
31.500000,1.477441e-01,-2.493094e-02
31.510000,1.474935e-01,-2.645577e-02
31.520000,1.472276e-01,-2.797793e-02
31.530000,1.469465e-01,-2.949728e-02
31.540000,1.466500e-01,-3.101366e-02
31.550000,1.463383e-01,-3.252692e-02
31.560000,1.460114e-01,-3.403691e-02
31.570000,1.456693e-01,-3.554348e-02
31.580000,1.453121e-01,-3.704648e-02
31.590000,1.449398e-01,-3.854574e-02
31.600000,1.445524e-01,-4.004114e-02
31.610000,1.441500e-01,-4.153251e-02
31.620000,1.437326e-01,-4.301970e-02
31.630000,1.433002e-01,-4.450256e-02
31.640000,1.428530e-01,-4.598095e-02
31.650000,1.423909e-01,-4.745472e-02
31.660000,1.419139e-01,-4.892372e-02
31.670000,1.414222e-01,-5.038780e-02
31.680000,1.409158e-01,-5.184681e-02
31.690000,1.403948e-01,-5.330061e-02
31.700000,1.398591e-01,-5.474905e-02
31.710000,1.393088e-01,-5.619199e-02
31.720000,1.387441e-01,-5.762928e-02
31.730000,1.381649e-01,-5.906077e-02
31.740000,1.375713e-01,-6.048633e-02
31.750000,1.369635e-01,-6.190580e-02
31.760000,1.363413e-01,-6.331906e-02
31.770000,1.357049e-01,-6.472594e-02
31.780000,1.350544e-01,-6.612632e-02
31.790000,1.343898e-01,-6.752006e-02
31.800000,1.337112e-01,-6.890700e-02
31.810000,1.330187e-01,-7.028702e-02
31.820000,1.323123e-01,-7.165998e-02
31.830000,1.315921e-01,-7.302573e-02
31.840000,1.308582e-01,-7.438413e-02
31.850000,1.301106e-01,-7.573507e-02
31.860000,1.293495e-01,-7.707838e-02
31.870000,1.285748e-01,-7.841395e-02
31.880000,1.277868e-01,-7.974164e-02
31.890000,1.269853e-01,-8.106132e-02
31.900000,1.261707e-01,-8.237284e-02
31.910000,1.253428e-01,-8.367608e-02
31.920000,1.245018e-01,-8.497092e-02
31.930000,1.236479e-01,-8.625721e-02
31.940000,1.227810e-01,-8.753483e-02
31.950000,1.219012e-01,-8.880365e-02
31.960000,1.210087e-01,-9.006355e-02
31.970000,1.201036e-01,-9.131439e-02
31.980000,1.191859e-01,-9.255606e-02
31.990000,1.182557e-01,-9.378842e-02
32.000000,1.173131e-01,-9.501136e-02
32.010000,1.163582e-01,-9.622474e-02
32.020000,1.153911e-01,-9.742845e-02
32.030000,1.144119e-01,-9.862237e-02
32.040000,1.134208e-01,-9.980638e-02
32.050000,1.124177e-01,-1.009804e-01
32.060000,1.114028e-01,-1.021442e-01
32.070000,1.103763e-01,-1.032977e-01
32.080000,1.093381e-01,-1.044409e-01
32.090000,1.082885e-01,-1.055736e-01
32.100000,1.072274e-01,-1.066957e-01
32.110000,1.061551e-01,-1.078070e-01
32.120000,1.050716e-01,-1.089075e-01
32.130000,1.039771e-01,-1.099971e-01
32.140000,1.028716e-01,-1.110756e-01
32.150000,1.017553e-01,-1.121429e-01
32.160000,1.006282e-01,-1.131990e-01
32.170000,9.949056e-02,-1.142437e-01
32.180000,9.834239e-02,-1.152769e-01
32.190000,9.718384e-02,-1.162985e-01
32.200000,9.601502e-02,-1.173084e-01
32.210000,9.483605e-02,-1.183066e-01
32.220000,9.364705e-02,-1.192928e-01
32.230000,9.244813e-02,-1.202671e-01
32.240000,9.123943e-02,-1.212293e-01
32.250000,9.002106e-02,-1.221792e-01
32.260000,8.879313e-02,-1.231170e-01
32.270000,8.755579e-02,-1.240423e-01
32.280000,8.630914e-02,-1.249552e-01
32.290000,8.505332e-02,-1.258555e-01
32.300000,8.378845e-02,-1.267431e-01
32.310000,8.251466e-02,-1.276180e-01
32.320000,8.123208e-02,-1.284801e-01
32.330000,7.994083e-02,-1.293293e-01
32.340000,7.864105e-02,-1.301655e-01
32.350000,7.733287e-02,-1.309886e-01
32.360000,7.601641e-02,-1.317985e-01
32.370000,7.469181e-02,-1.325952e-01
32.380000,7.335921e-02,-1.333786e-01
32.390000,7.201873e-02,-1.341486e-01
32.400000,7.067052e-02,-1.349050e-01
32.410000,6.931470e-02,-1.356479e-01
32.420000,6.795141e-02,-1.363772e-01
32.430000,6.658080e-02,-1.370928e-01
32.440000,6.520299e-02,-1.377946e-01
32.450000,6.381814e-02,-1.384826e-01
32.460000,6.242636e-02,-1.391566e-01
32.470000,6.102782e-02,-1.398166e-01
32.480000,5.962264e-02,-1.404626e-01
32.490000,5.821096e-02,-1.410945e-01
32.500000,5.679294e-02,-1.417122e-01
32.510000,5.536871e-02,-1.423156e-01
32.520000,5.393841e-02,-1.429048e-01
32.530000,5.250219e-02,-1.434796e-01
32.540000,5.106020e-02,-1.440400e-01
32.550000,4.961258e-02,-1.445858e-01
32.560000,4.815946e-02,-1.451172e-01
32.570000,4.670101e-02,-1.456340e-01
32.580000,4.523737e-02,-1.461361e-01
32.590000,4.376867e-02,-1.466236e-01
32.600000,4.229508e-02,-1.470963e-01
32.610000,4.081674e-02,-1.475542e-01
32.620000,3.933379e-02,-1.479973e-01
32.630000,3.784640e-02,-1.484256e-01
32.640000,3.635469e-02,-1.488389e-01
32.650000,3.485884e-02,-1.492372e-01
32.660000,3.335898e-02,-1.496206e-01
32.670000,3.185527e-02,-1.499889e-01
32.680000,3.034785e-02,-1.503422e-01
32.690000,2.883689e-02,-1.506803e-01
32.700000,2.732253e-02,-1.510033e-01
32.710000,2.580492e-02,-1.513111e-01
32.720000,2.428422e-02,-1.516037e-01
32.730000,2.276058e-02,-1.518811e-01
32.740000,2.123415e-02,-1.521432e-01
32.750000,1.970508e-02,-1.523900e-01
32.760000,1.817354e-02,-1.526215e-01
32.770000,1.663966e-02,-1.528377e-01
32.780000,1.510362e-02,-1.530385e-01
32.790000,1.356556e-02,-1.532239e-01
32.800000,1.202563e-02,-1.533940e-01
32.810000,1.048400e-02,-1.535486e-01
32.820000,8.940807e-03,-1.536878e-01
32.830000,7.396219e-03,-1.538115e-01
32.840000,5.850388e-03,-1.539198e-01
32.850000,4.303469e-03,-1.540126e-01
32.860000,2.755617e-03,-1.540899e-01
32.870000,1.206987e-03,-1.541518e-01
32.880000,-3.422637e-04,-1.541981e-01
32.890000,-1.891981e-03,-1.542290e-01
32.900000,-3.442007e-03,-1.542443e-01
32.910000,-4.992189e-03,-1.542442e-01
32.920000,-6.542369e-03,-1.542285e-01
32.930000,-8.092391e-03,-1.541974e-01
32.940000,-9.642101e-03,-1.541508e-01
32.950000,-1.119134e-02,-1.540886e-01
32.960000,-1.273996e-02,-1.540110e-01
32.970000,-1.428779e-02,-1.539179e-01
32.980000,-1.583470e-02,-1.538094e-01
32.990000,-1.738051e-02,-1.536853e-01
33.000000,-1.892507e-02,-1.535459e-01
33.010000,-2.046823e-02,-1.533910e-01
33.020000,-2.200984e-02,-1.532207e-01
33.030000,-2.354973e-02,-1.530350e-01
33.040000,-2.508776e-02,-1.528339e-01
33.050000,-2.662376e-02,-1.526174e-01
33.060000,-2.815759e-02,-1.523857e-01
33.070000,-2.968909e-02,-1.521386e-01
33.080000,-3.121811e-02,-1.518762e-01
33.090000,-3.274449e-02,-1.515985e-01
33.100000,-3.426808e-02,-1.513056e-01
33.110000,-3.578873e-02,-1.509976e-01
33.120000,-3.730628e-02,-1.506743e-01
33.130000,-3.882058e-02,-1.503359e-01
33.140000,-4.033148e-02,-1.499824e-01
33.150000,-4.183883e-02,-1.496138e-01
33.160000,-4.334247e-02,-1.492302e-01
33.170000,-4.484226e-02,-1.488316e-01
33.180000,-4.633805e-02,-1.484180e-01
33.190000,-4.782967e-02,-1.479895e-01
33.200000,-4.931699e-02,-1.475461e-01
33.210000,-5.079985e-02,-1.470880e-01
33.220000,-5.227811e-02,-1.466150e-01
33.230000,-5.375162e-02,-1.461273e-01
33.240000,-5.522022e-02,-1.456249e-01
33.250000,-5.668378e-02,-1.451079e-01
33.260000,-5.814213e-02,-1.445763e-01
33.270000,-5.959515e-02,-1.440301e-01
33.280000,-6.104268e-02,-1.434695e-01
33.290000,-6.248457e-02,-1.428945e-01
33.300000,-6.392068e-02,-1.423051e-01
33.310000,-6.535087e-02,-1.417015e-01
33.320000,-6.677500e-02,-1.410835e-01
33.330000,-6.819291e-02,-1.404514e-01
33.340000,-6.960447e-02,-1.398052e-01
33.350000,-7.100954e-02,-1.391450e-01
33.360000,-7.240797e-02,-1.384707e-01
33.370000,-7.379962e-02,-1.377826e-01
33.380000,-7.518436e-02,-1.370806e-01
33.390000,-7.656204e-02,-1.363648e-01
33.400000,-7.793253e-02,-1.356353e-01
33.410000,-7.929569e-02,-1.348922e-01
33.420000,-8.065138e-02,-1.341355e-01
33.430000,-8.199946e-02,-1.333654e-01
33.440000,-8.333980e-02,-1.325818e-01
33.450000,-8.467227e-02,-1.317849e-01
33.460000,-8.599673e-02,-1.309748e-01
33.470000,-8.731305e-02,-1.301516e-01
33.480000,-8.862110e-02,-1.293152e-01
33.490000,-8.992074e-02,-1.284659e-01
33.500000,-9.121184e-02,-1.276036e-01
33.510000,-9.249428e-02,-1.267285e-01
33.520000,-9.376792e-02,-1.258407e-01
33.530000,-9.503264e-02,-1.249402e-01
33.540000,-9.628831e-02,-1.240272e-01
33.550000,-9.753481e-02,-1.231017e-01
33.560000,-9.877200e-02,-1.221639e-01
33.570000,-9.999977e-02,-1.212138e-01
33.580000,-1.012180e-01,-1.202515e-01
33.590000,-1.024265e-01,-1.192771e-01
33.600000,-1.036253e-01,-1.182907e-01
33.610000,-1.048141e-01,-1.172925e-01
33.620000,-1.059929e-01,-1.162824e-01
33.630000,-1.071616e-01,-1.152607e-01
33.640000,-1.083200e-01,-1.142274e-01
33.650000,-1.094680e-01,-1.131826e-01
33.660000,-1.106055e-01,-1.121264e-01
33.670000,-1.117324e-01,-1.110590e-01
33.680000,-1.128485e-01,-1.099804e-01
33.690000,-1.139539e-01,-1.088908e-01
33.700000,-1.150482e-01,-1.077902e-01
33.710000,-1.161315e-01,-1.066788e-01
33.720000,-1.172037e-01,-1.055566e-01
33.730000,-1.182645e-01,-1.044239e-01
33.740000,-1.193140e-01,-1.032807e-01
33.750000,-1.203520e-01,-1.021271e-01
33.760000,-1.213784e-01,-1.009632e-01
33.770000,-1.223931e-01,-9.978917e-02
33.780000,-1.233960e-01,-9.860512e-02
33.790000,-1.243870e-01,-9.741117e-02
33.800000,-1.253660e-01,-9.620744e-02
33.810000,-1.263329e-01,-9.499403e-02
33.820000,-1.272876e-01,-9.377108e-02
33.830000,-1.282300e-01,-9.253871e-02
33.840000,-1.291600e-01,-9.129704e-02
33.850000,-1.300776e-01,-9.004620e-02
33.860000,-1.309826e-01,-8.878631e-02
33.870000,-1.318749e-01,-8.751750e-02
33.880000,-1.327545e-01,-8.623990e-02
33.890000,-1.336212e-01,-8.495363e-02
33.900000,-1.344750e-01,-8.365882e-02
33.910000,-1.353158e-01,-8.235561e-02
33.920000,-1.361435e-01,-8.104413e-02
33.930000,-1.369580e-01,-7.972450e-02
33.940000,-1.377592e-01,-7.839686e-02
33.950000,-1.385471e-01,-7.706135e-02
33.960000,-1.393216e-01,-7.571809e-02
33.970000,-1.400826e-01,-7.436722e-02
33.980000,-1.408300e-01,-7.300889e-02
33.990000,-1.415637e-01,-7.164322e-02
34.000000,-1.422837e-01,-7.027035e-02
34.010000,-1.429900e-01,-6.889042e-02
34.020000,-1.436823e-01,-6.750357e-02
34.030000,-1.443608e-01,-6.610993e-02
34.040000,-1.450252e-01,-6.470966e-02
34.050000,-1.456755e-01,-6.330288e-02
34.060000,-1.463117e-01,-6.188975e-02
34.070000,-1.469337e-01,-6.047040e-02
34.080000,-1.475415e-01,-5.904497e-02
34.090000,-1.481349e-01,-5.761361e-02
34.100000,-1.487139e-01,-5.617646e-02
34.110000,-1.492785e-01,-5.473367e-02
34.120000,-1.498286e-01,-5.328538e-02
34.130000,-1.503641e-01,-5.183174e-02
34.140000,-1.508850e-01,-5.037289e-02
34.150000,-1.513913e-01,-4.890898e-02
34.160000,-1.518828e-01,-4.744016e-02
34.170000,-1.523596e-01,-4.596657e-02
34.180000,-1.528216e-01,-4.448836e-02
34.190000,-1.532687e-01,-4.300569e-02
34.200000,-1.537009e-01,-4.151869e-02
34.210000,-1.541182e-01,-4.002753e-02
34.220000,-1.545204e-01,-3.853234e-02
34.230000,-1.549077e-01,-3.703329e-02
34.240000,-1.552799e-01,-3.553052e-02
34.250000,-1.556370e-01,-3.402417e-02
34.260000,-1.559789e-01,-3.251441e-02
34.270000,-1.563057e-01,-3.100139e-02
34.280000,-1.566173e-01,-2.948525e-02
34.290000,-1.569136e-01,-2.796615e-02
34.300000,-1.571947e-01,-2.644424e-02
34.310000,-1.574604e-01,-2.491967e-02
34.320000,-1.577109e-01,-2.339261e-02
34.330000,-1.579460e-01,-2.186319e-02
34.340000,-1.581657e-01,-2.033158e-02
34.350000,-1.583701e-01,-1.879793e-02
34.360000,-1.585590e-01,-1.726240e-02
34.370000,-1.587325e-01,-1.572513e-02
34.380000,-1.588905e-01,-1.418628e-02
34.390000,-1.590331e-01,-1.264601e-02
34.400000,-1.591602e-01,-1.110447e-02
34.410000,-1.592718e-01,-9.561811e-03
34.420000,-1.593679e-01,-8.018198e-03
34.430000,-1.594485e-01,-6.473782e-03
34.440000,-1.595135e-01,-4.928717e-03
34.450000,-1.595631e-01,-3.383159e-03
34.460000,-1.595971e-01,-1.837263e-03
34.470000,-1.596155e-01,-2.911848e-04
34.480000,-1.596184e-01,1.254920e-03
34.490000,-1.596058e-01,2.800897e-03
34.500000,-1.595777e-01,4.346590e-03
34.510000,-1.595340e-01,5.891845e-03
34.520000,-1.594748e-01,7.436504e-03
34.530000,-1.594000e-01,8.980415e-03
34.540000,-1.593098e-01,1.052342e-02
34.550000,-1.592040e-01,1.206537e-02
34.560000,-1.590828e-01,1.360610e-02
34.570000,-1.589460e-01,1.514546e-02
34.580000,-1.587938e-01,1.668330e-02
34.590000,-1.586261e-01,1.821945e-02
34.600000,-1.584430e-01,1.975378e-02
34.610000,-1.582445e-01,2.128612e-02
34.620000,-1.580306e-01,2.281631e-02
34.630000,-1.578013e-01,2.434421e-02
34.640000,-1.575566e-01,2.586967e-02
34.650000,-1.572966e-01,2.739252e-02
34.660000,-1.570213e-01,2.891261e-02
34.670000,-1.567307e-01,3.042980e-02
34.680000,-1.564249e-01,3.194393e-02
34.690000,-1.561039e-01,3.345484e-02
34.700000,-1.557676e-01,3.496239e-02
34.710000,-1.554163e-01,3.646643e-02
34.720000,-1.550498e-01,3.796680e-02
34.730000,-1.546682e-01,3.946335e-02
34.740000,-1.542716e-01,4.095593e-02
34.750000,-1.538600e-01,4.244439e-02
34.760000,-1.534334e-01,4.392859e-02
34.770000,-1.529919e-01,4.540837e-02
34.780000,-1.525355e-01,4.688358e-02
34.790000,-1.520644e-01,4.835408e-02
34.800000,-1.515784e-01,4.981972e-02
34.810000,-1.510777e-01,5.128035e-02
34.820000,-1.505623e-01,5.273583e-02
34.830000,-1.500323e-01,5.418600e-02
34.840000,-1.494877e-01,5.563073e-02
34.850000,-1.489286e-01,5.706986e-02
34.860000,-1.483551e-01,5.850325e-02
34.870000,-1.477671e-01,5.993077e-02
34.880000,-1.471648e-01,6.135226e-02
34.890000,-1.465482e-01,6.276758e-02
34.900000,-1.459174e-01,6.417659e-02
34.910000,-1.452724e-01,6.557915e-02
34.920000,-1.446133e-01,6.697511e-02
34.930000,-1.439402e-01,6.836435e-02
34.940000,-1.432531e-01,6.974671e-02
34.950000,-1.425522e-01,7.112206e-02
34.960000,-1.418374e-01,7.249026e-02
34.970000,-1.411088e-01,7.385118e-02
34.980000,-1.403666e-01,7.520467e-02
34.990000,-1.396108e-01,7.655060e-02
35.000000,-1.388414e-01,7.788883e-02
35.010000,-1.380586e-01,7.921924e-02
35.020000,-1.372625e-01,8.054168e-02
35.030000,-1.364530e-01,8.185603e-02
35.040000,-1.356304e-01,8.316215e-02
35.050000,-1.347946e-01,8.445991e-02
35.060000,-1.339457e-01,8.574918e-02
35.070000,-1.330839e-01,8.702983e-02
35.080000,-1.322093e-01,8.830173e-02
35.090000,-1.313218e-01,8.956475e-02
35.100000,-1.304217e-01,9.081878e-02
35.110000,-1.295089e-01,9.206367e-02
35.120000,-1.285837e-01,9.329931e-02
35.130000,-1.276460e-01,9.452558e-02
35.140000,-1.266960e-01,9.574234e-02
35.150000,-1.257338e-01,9.694948e-02
35.160000,-1.247594e-01,9.814687e-02
35.170000,-1.237730e-01,9.933440e-02
35.180000,-1.227747e-01,1.005119e-01
35.190000,-1.217645e-01,1.016794e-01
35.200000,-1.207427e-01,1.028366e-01
35.210000,-1.197091e-01,1.039835e-01
35.220000,-1.186641e-01,1.051199e-01
35.230000,-1.176076e-01,1.062458e-01
35.240000,-1.165398e-01,1.073610e-01
35.250000,-1.154608e-01,1.084654e-01
35.260000,-1.143707e-01,1.095589e-01
35.270000,-1.132696e-01,1.106413e-01
35.280000,-1.121577e-01,1.117127e-01
35.290000,-1.110349e-01,1.127728e-01
35.300000,-1.099016e-01,1.138216e-01
35.310000,-1.087576e-01,1.148590e-01
35.320000,-1.076033e-01,1.158848e-01
35.330000,-1.064386e-01,1.168990e-01
35.340000,-1.052638e-01,1.179014e-01
35.350000,-1.040788e-01,1.188920e-01
35.360000,-1.028839e-01,1.198706e-01
35.370000,-1.016792e-01,1.208372e-01
35.380000,-1.004648e-01,1.217916e-01
35.390000,-9.924077e-02,1.227338e-01
35.400000,-9.800727e-02,1.236636e-01
35.410000,-9.676443e-02,1.245810e-01
35.420000,-9.551237e-02,1.254859e-01
35.430000,-9.425122e-02,1.263782e-01
35.440000,-9.298110e-02,1.272578e-01
35.450000,-9.170213e-02,1.281246e-01
35.460000,-9.041446e-02,1.289785e-01
35.470000,-8.911821e-02,1.298195e-01
35.480000,-8.781350e-02,1.306474e-01
35.490000,-8.650047e-02,1.314621e-01
35.500000,-8.517925e-02,1.322637e-01
35.510000,-8.384998e-02,1.330520e-01
35.520000,-8.251279e-02,1.338269e-01
35.530000,-8.116780e-02,1.345883e-01
35.540000,-7.981517e-02,1.353362e-01
35.550000,-7.845502e-02,1.360706e-01
35.560000,-7.708749e-02,1.367912e-01
35.570000,-7.571271e-02,1.374981e-01
35.580000,-7.433083e-02,1.381912e-01
35.590000,-7.294199e-02,1.388704e-01
35.600000,-7.154632e-02,1.395356e-01
35.610000,-7.014396e-02,1.401868e-01
35.620000,-6.873506e-02,1.408239e-01
35.630000,-6.731976e-02,1.414469e-01
35.640000,-6.589819e-02,1.420556e-01
35.650000,-6.447051e-02,1.426501e-01
35.660000,-6.303685e-02,1.432302e-01
35.670000,-6.159736e-02,1.437960e-01
35.680000,-6.015219e-02,1.443472e-01
35.690000,-5.870148e-02,1.448840e-01
35.700000,-5.724537e-02,1.454062e-01
35.710000,-5.578401e-02,1.459138e-01
35.720000,-5.431755e-02,1.464068e-01
35.730000,-5.284614e-02,1.468850e-01
35.740000,-5.136992e-02,1.473485e-01
35.750000,-4.988904e-02,1.477971e-01
35.760000,-4.840366e-02,1.482309e-01
35.770000,-4.691391e-02,1.486498e-01
35.780000,-4.541996e-02,1.490538e-01
35.790000,-4.392194e-02,1.494428e-01
35.800000,-4.242002e-02,1.498168e-01
35.810000,-4.091433e-02,1.501757e-01
35.820000,-3.940504e-02,1.505195e-01
35.830000,-3.789230e-02,1.508482e-01
35.840000,-3.637625e-02,1.511617e-01
35.850000,-3.485705e-02,1.514600e-01
35.860000,-3.333485e-02,1.517432e-01
35.870000,-3.180980e-02,1.520110e-01
35.880000,-3.028207e-02,1.522636e-01
35.890000,-2.875179e-02,1.525009e-01
35.900000,-2.721913e-02,1.527229e-01
35.910000,-2.568424e-02,1.529295e-01
35.920000,-2.414728e-02,1.531207e-01
35.930000,-2.260839e-02,1.532966e-01
35.940000,-2.106773e-02,1.534570e-01
35.950000,-1.952546e-02,1.536020e-01
35.960000,-1.798174e-02,1.537316e-01
35.970000,-1.643671e-02,1.538458e-01
35.980000,-1.489053e-02,1.539444e-01
35.990000,-1.334337e-02,1.540277e-01
36.000000,-1.179536e-02,1.540954e-01
36.010000,-1.024668e-02,1.541476e-01
36.020000,-8.697469e-03,1.541844e-01
